% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	2	1	0	22	693	0	1	1	0
115	1	1	2	0	22	693	0	1	1	0
131	1	2	1	0	8	209	0	1	1	0
131	1	1	2	0	6	153	0	1	1	0
131	2	2	1	0	8	209	0	1	0	1
131	2	1	2	0	6	153	0	1	1	1
147	1	1	2	0	6	325	0	1	1	0
148	1	2	1	0	8	209	0	1	1	0
148	1	1	2	0	6	153	0	1	0	0
148	2	2	1	0	8	209	0	1	1	1
148	2	1	2	0	6	153	0	1	0	1
163	1	1	2	0	6	325	0	1	1	0
163	2	1	2	0	6	325	0	1	1	1
166	1	2	1	0	8	209	0	1	1	0
166	1	1	2	0	6	153	0	1	0	0
166	2	2	1	0	8	209	0	1	1	1
166	2	1	2	0	6	153	0	1	0	1
179	1	1	2	0	12	621	0	1	1	0
185	1	2	1	0	6	325	0	1	1	0
195	1	1	2	0	12	621	0	1	1	0
208	1	2	1	0	4	225	0	1	1	0
212	1	1	2	0	18	1143	0	1	1	0
228	1	2	1	0	4	225	0	1	1	0
230	1	1	2	0	18	1143	0	1	1	0
244	1	2	1	0	4	225	0	1	1	0
247	1	1	2	0	18	1143	0	1	1	0
260	1	2	1	0	16	967	0	1	1	0
263	1	1	2	0	12	621	0	1	1	0
276	1	2	1	0	16	967	0	1	1	0
279	1	1	2	0	12	621	0	1	1	0
291	1	2	1	0	10	549	0	1	1	0
295	1	1	2	0	12	621	0	1	1	0
309	1	2	1	0	10	549	0	1	1	0
310	1	1	2	0	12	621	0	1	1	0
329	1	2	1	0	12	621	0	1	1	0
332	1	1	2	0	14	807	0	1	1	0
346	1	2	1	0	12	621	0	1	1	0
354	1	1	2	0	14	807	0	1	1	0
362	1	2	1	0	12	621	0	1	1	0
371	1	1	2	0	10	549	0	1	1	0
378	1	2	1	0	16	967	0	1	1	0
387	1	1	2	0	10	549	0	1	1	0
394	1	2	1	0	16	967	0	1	1	0
403	1	1	2	0	10	549	0	1	1	0
411	1	2	1	0	14	807	0	1	1	0
419	1	1	2	0	12	621	0	1	1	0
428	1	2	1	0	14	807	0	1	1	0
435	1	1	2	0	12	621	0	1	1	0
444	1	2	1	0	14	807	0	1	1	0
450	1	1	2	0	12	621	0	1	1	0
459	1	2	1	0	16	967	0	1	1	0
467	1	1	2	0	12	621	0	1	1	0
482	1	2	1	0	16	967	0	1	1	0
490	1	1	2	0	14	807	0	1	1	0
506	1	2	1	0	6	325	0	1	1	0
528	1	2	1	0	16	967	0	1	1	0
546	1	2	1	0	16	967	0	1	1	0
563	1	2	1	0	16	967	0	1	1	0
581	1	2	1	0	2	137	0	1	1	0
600	1	2	1	0	2	137	0	1	1	0
647	1	2	1	0	12	621	0	1	1	0
667	1	2	1	0	12	621	0	1	1	0
688	1	2	1	0	6	325	0	1	1	0
706	1	2	1	0	6	325	0	1	1	0
722	1	2	1	0	6	325	0	1	1	0
739	1	2	1	0	14	807	0	1	1	0
756	1	2	1	0	14	807	0	1	1	0
773	1	2	1	0	0	85	0	1	1	0
791	1	2	1	0	0	85	0	1	1	0
809	1	2	1	0	24	1692	0	1	1	0
825	1	2	1	0	24	1692	0	1	1	0
841	1	2	1	0	24	1692	0	1	1	0
857	1	2	1	0	20	1335	0	1	1	0
873	1	2	1	0	20	1335	0	1	1	0
889	1	2	1	0	0	85	0	1	1	0
907	1	2	1	0	0	85	0	1	1	0
926	1	2	1	0	0	85	0	1	1	0
946	1	2	1	0	12	621	0	1	1	0
967	1	2	1	0	6	325	0	1	1	0
991	1	2	1	0	6	325	0	1	1	0
1180	1	1	2	0	8	437	0	1	1	0
1183	1	2	1	0	8	437	0	1	1	0
1196	1	1	2	0	8	437	0	1	1	0
1199	1	2	1	0	8	437	0	1	1	0
1212	1	1	2	0	10	549	0	1	1	0
1229	1	2	1	0	14	389	0	1	1	0
1229	1	1	2	0	14	389	0	1	1	0
1247	1	2	1	0	8	437	0	1	1	0
1248	1	1	2	0	4	225	0	1	1	0
1256	1	2	1	0	8	437	0	1	1	0
1267	1	1	2	0	4	225	0	1	1	0
1270	1	2	1	0	8	437	0	1	1	0
1283	1	1	2	0	4	225	0	1	1	0
1283	2	1	2	0	4	225	0	1	1	1
1288	1	2	1	0	10	549	0	1	1	0
1299	1	1	2	0	4	225	0	1	1	0
1299	2	1	2	0	4	225	0	1	1	1
1304	1	2	1	0	10	549	0	1	1	0
1320	1	2	1	0	10	549	0	1	1	0
1336	1	2	1	0	12	621	0	1	1	0
1354	1	2	1	0	12	621	0	1	1	0
1375	1	2	1	0	10	549	0	1	1	0
1577	1	2	1	0	8	437	0	1	1	0
1594	1	2	1	0	8	437	0	1	1	0
1610	1	2	1	0	10	549	0	1	1	0
1626	1	2	1	0	10	549	0	1	1	0
1642	1	2	1	0	10	549	0	1	1	0
1659	1	2	1	0	10	549	0	1	1	0
1681	1	2	1	0	10	549	0	1	1	0
1882	1	2	1	0	0	85	0	1	1	0
1927	1	2	1	0	12	621	0	1	1	0
1943	1	2	1	0	12	621	0	1	1	0
1960	1	2	1	0	12	621	0	1	1	0
1978	1	2	1	0	8	437	0	1	1	0
1999	1	2	1	0	8	437	0	1	1	0
2245	1	1	2	0	6	325	0	1	1	0
2461	1	1	2	0	16	967	0	1	1	0
2485	1	1	2	0	16	967	0	1	1	0
2995	1	2	1	0	4	225	0	1	1	0
3012	1	2	1	0	6	325	0	1	1	0
3029	1	2	1	0	6	325	0	1	1	0
3045	1	2	1	0	6	325	0	1	1	0
3062	1	2	1	0	14	807	0	1	1	0
3078	1	2	1	0	14	807	0	1	1	0
3095	1	2	1	0	18	1143	0	1	1	0
3113	1	2	1	0	18	1143	0	1	1	0
3132	1	2	1	0	22	1431	0	1	1	0
3149	1	2	1	0	22	1431	0	1	1	0
3168	1	2	1	0	12	621	0	1	1	0
3189	1	2	1	0	12	621	0	1	1	0
3214	1	2	1	0	8	437	0	1	1	0
3708	1	1	2	0	18	1143	0	1	1	0
3725	1	1	2	0	18	1143	0	1	1	0
3743	1	1	2	0	10	549	0	1	1	0
3762	1	1	2	0	10	549	0	1	1	0
3784	1	1	2	0	0	85	0	1	1	0
4208	1	2	1	0	18	1143	0	1	1	0
4225	1	2	1	0	18	1143	0	1	1	0
4240	1	2	1	0	18	1143	0	1	1	0
4256	1	2	1	0	14	807	0	1	1	0
4272	1	2	1	0	14	807	0	1	1	0
4289	1	2	1	0	10	549	0	1	1	0
4311	1	2	1	0	10	549	0	1	1	0
4330	1	2	1	0	2	137	0	1	1	0
4330	2	2	1	0	2	137	0	1	1	1
4348	1	2	1	0	2	137	0	1	1	0
4348	2	2	1	0	2	137	0	1	1	1
4366	1	2	1	0	2	137	0	1	1	0
4382	1	2	1	0	12	621	0	1	1	0
4400	1	2	1	0	12	621	0	1	1	0
4420	1	2	1	0	12	621	0	1	1	0
4437	1	2	1	0	12	621	0	1	1	0
4487	1	2	1	0	16	967	0	1	1	0
4508	1	2	1	0	16	967	0	1	1	0
4524	1	2	1	0	16	967	0	1	1	0
4540	1	2	1	0	14	807	0	1	1	0
4556	1	2	1	0	14	807	0	1	1	0
4574	1	2	1	0	8	437	0	1	1	0
4594	1	2	1	0	8	437	0	1	1	0
4796	1	2	1	0	18	1143	0	1	1	0
4812	1	2	1	0	8	437	0	1	1	0
4827	1	2	1	0	8	437	0	1	1	0
4843	1	2	1	0	8	437	0	1	1	0
4859	1	2	1	0	20	1335	0	1	1	0
4874	1	2	1	0	20	1335	0	1	1	0
4892	1	2	1	0	6	325	0	1	1	0
4908	1	2	1	0	6	325	0	1	1	0
4924	1	2	1	0	6	325	0	1	1	0
4939	1	2	1	0	14	807	0	1	1	0
4956	1	2	1	0	14	807	0	1	1	0
4973	1	2	1	0	4	225	0	1	1	0
4990	1	2	1	0	4	225	0	1	1	0
5000	1	1	2	0	12	621	0	1	1	0
5007	1	2	1	0	0	85	0	1	1	0
5007	2	2	1	0	0	85	0	1	1	1
5020	1	1	2	0	4	225	0	1	1	0
5026	1	2	1	0	0	85	0	1	1	0
5026	2	2	1	0	0	85	0	1	1	1
5027	1	2	1	0	0	85	0	1	1	0
5037	1	1	2	0	4	225	0	1	1	0
5053	1	1	2	0	4	225	0	1	1	0
5072	1	1	2	0	4	225	0	1	1	0
5094	1	1	2	0	8	437	0	1	1	0
5113	1	1	2	0	8	437	0	1	1	0
5129	1	1	2	0	6	325	0	1	1	0
5145	1	1	2	0	6	325	0	1	1	0
5161	1	1	2	0	6	325	0	1	1	0
5178	1	1	2	0	8	437	0	1	1	0
5195	1	1	2	0	8	437	0	1	1	0
5213	1	1	2	0	2	137	0	1	1	0
5232	1	1	2	0	2	137	0	1	1	0
5249	1	1	2	0	0	85	0	1	1	0
5249	2	1	2	0	0	85	0	1	1	1
5266	1	1	2	0	0	85	0	1	1	0
5266	2	1	2	0	0	85	0	1	1	1
5267	1	1	2	0	0	85	0	1	1	0
5284	1	1	2	0	0	85	0	1	1	0
5284	2	1	2	0	0	85	0	1	1	1
5303	1	1	2	0	8	437	0	1	1	0
5321	1	1	2	0	8	437	0	1	1	0
5341	1	1	2	0	6	325	0	1	1	0
5359	1	1	2	0	6	325	0	1	1	0
5375	1	1	2	0	2	137	0	1	1	0
5375	2	1	2	0	2	137	0	1	1	1
5396	1	1	2	0	2	137	0	1	1	0
5414	1	1	2	0	10	549	0	1	1	0
5435	1	1	2	0	10	549	0	1	1	0
5636	1	1	2	0	2	137	0	1	1	0
5652	1	1	2	0	10	549	0	1	1	0
5667	1	1	2	0	10	549	0	1	1	0
5683	1	1	2	0	10	549	0	1	1	0
5699	1	1	2	0	10	549	0	1	1	0
5714	1	1	2	0	10	549	0	1	1	0
5731	1	1	2	0	2	137	0	1	1	0
5747	1	1	2	0	2	137	0	1	1	0
5763	1	1	2	0	2	137	0	1	1	0
5779	1	1	2	0	8	437	0	1	1	0
5796	1	1	2	0	8	437	0	1	1	0
5819	1	1	2	0	6	325	0	1	1	0
6022	1	2	1	0	0	41	0	1	1	0
6022	1	1	2	0	20	645	0	1	1	0
6022	2	2	1	0	0	41	0	1	1	1
6022	2	1	2	0	20	645	0	1	0	1
6040	1	2	1	0	0	41	0	1	1	0
6040	1	1	2	0	20	645	0	1	1	0
6040	2	2	1	0	0	41	0	1	1	1
6040	2	1	2	0	20	645	0	1	0	1
6063	1	1	2	0	10	549	0	1	1	0
6065	1	2	1	0	6	325	0	1	1	0
6084	1	1	2	0	10	549	0	1	1	0
6103	1	1	2	0	6	325	0	1	1	0
6119	1	1	2	0	6	325	0	1	1	0
6136	1	1	2	0	12	621	0	1	1	0
6160	1	1	2	0	12	621	0	1	1	0
7287	1	2	1	0	4	225	0	1	1	0
7305	1	2	1	0	4	225	0	1	1	0
7324	1	2	1	0	4	225	0	1	1	0
7341	1	2	1	0	14	807	0	1	1	0
7357	1	2	1	0	14	807	0	1	1	0
7374	1	2	1	0	4	225	0	1	1	0
7376	1	1	2	0	2	137	0	1	1	0
7391	1	2	1	0	4	225	0	1	1	0
7409	1	2	1	0	16	967	0	1	1	0
7430	1	2	1	0	16	967	0	1	1	0
7451	1	2	1	0	14	807	0	1	1	0
7471	1	2	1	0	14	807	0	1	1	0
7488	1	2	1	0	12	621	0	1	1	0
7505	1	2	1	0	12	621	0	1	1	0
7529	1	2	1	0	6	325	0	1	1	0
7554	1	2	1	0	6	325	0	1	1	0
8523	1	2	1	0	12	621	0	1	1	0
8542	1	2	1	0	12	621	0	1	1	0
8561	1	2	1	0	12	621	0	1	1	0
8578	1	2	1	0	2	137	0	1	1	0
8595	1	2	1	0	2	137	0	1	1	0
8597	1	1	2	0	16	967	0	1	1	0
8611	1	2	1	0	8	437	0	1	1	0
8614	1	1	2	0	18	1143	0	1	1	0
8626	1	2	1	0	8	437	0	1	1	0
8631	1	1	2	0	18	1143	0	1	1	0
8644	1	2	1	0	8	437	0	1	1	0
8648	1	1	2	0	6	325	0	1	1	0
8663	1	2	1	0	12	621	0	1	1	0
8664	1	1	2	0	6	325	0	1	1	0
8680	1	2	1	0	24	807	0	1	1	0
8680	1	1	2	0	12	301	0	1	1	0
8696	1	2	1	0	18	1143	0	1	1	0
8697	1	2	1	0	18	549	0	1	0	0
8697	1	1	2	0	8	209	0	1	1	0
8712	1	2	1	0	18	1143	0	1	1	0
8714	1	1	2	0	8	437	0	1	1	0
8728	1	2	1	0	2	137	0	1	1	0
