% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	2	0	22	693	0	1	0
115	1	2	1	0	22	693	0	1	0
115	2	1	2	0	22	693	0	1	1
115	2	2	1	0	22	693	0	1	1
131	1	1	2	0	6	153	0	1	0
131	1	2	1	0	8	209	0	1	0
131	2	1	2	0	6	153	0	1	1
131	2	2	1	0	8	209	0	1	1
133	1	1	2	0	6	153	0	1	0
133	1	2	1	0	8	209	0	1	0
133	2	1	2	0	6	153	0	1	1
133	2	2	1	0	8	209	0	1	1
134	1	1	2	0	6	325	0	1	0
134	2	1	2	0	6	325	0	1	1
135	1	2	1	0	8	437	0	1	0
135	2	2	1	0	8	437	0	1	1
147	1	1	2	0	6	325	0	1	0
147	2	1	2	0	6	325	0	1	1
148	1	1	2	0	6	153	0	1	0
148	1	2	1	0	8	209	0	1	0
148	2	1	2	0	6	153	0	1	1
148	2	2	1	0	8	209	0	1	1
149	1	1	2	0	6	153	0	1	0
149	1	2	1	0	8	209	0	1	0
149	2	1	2	0	6	153	0	1	1
149	2	2	1	0	8	209	0	1	1
150	1	1	2	0	6	153	0	1	0
150	1	2	1	0	8	209	0	1	0
150	2	1	2	0	6	153	0	1	1
150	2	2	1	0	8	209	0	1	1
151	1	1	2	0	6	153	0	1	0
151	1	2	1	0	8	209	0	1	0
151	2	1	2	0	6	153	0	1	1
151	2	2	1	0	8	209	0	1	1
163	1	1	2	0	6	325	0	1	0
163	2	1	2	0	6	325	0	1	1
164	1	1	2	0	6	325	0	1	0
164	2	1	2	0	6	325	0	1	1
165	1	1	2	0	6	325	0	1	0
165	2	1	2	0	6	325	0	1	1
166	1	1	2	0	6	153	0	1	0
166	1	2	1	0	8	209	0	1	0
166	2	1	2	0	6	153	0	1	1
166	2	2	1	0	8	209	0	1	1
167	1	1	2	0	6	153	0	1	0
167	1	2	1	0	6	153	0	1	0
167	2	1	2	0	6	153	0	1	1
167	2	2	1	0	6	153	0	1	1
168	1	2	1	0	6	325	0	1	0
168	2	2	1	0	6	325	0	1	1
179	1	1	2	0	12	621	0	1	0
179	2	1	2	0	12	621	0	1	1
