% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	4	4	0	4	51	0	1	1	0
115	2	4	4	0	4	51	0	1	1	1
117	1	3	2	0	4	41	0	1	1	0
117	2	3	2	0	4	41	0	1	1	1
135	1	10	11	0	0	15	0	1	1	0
135	2	10	11	0	0	15	0	1	1	1
136	1	10	11	0	0	15	0	1	1	0
136	2	10	11	0	0	15	0	1	1	1
170	1	8	9	0	2	22	0	1	1	0
170	1	7	10	0	4	32	0	1	1	0
170	1	1	12	0	0	11	0	1	1	0
170	1	5	16	0	2	22	0	1	1	0
170	2	8	9	0	2	22	0	1	1	1
170	2	7	10	0	4	32	0	1	1	1
170	2	1	12	0	0	11	0	1	1	1
170	2	5	16	0	2	22	0	1	1	1
171	1	8	9	0	2	22	0	1	1	0
171	1	7	10	0	4	32	0	1	0	0
171	1	1	12	0	0	11	0	1	1	0
171	1	5	16	0	2	22	0	1	1	0
171	2	8	9	0	2	22	0	1	0	1
171	2	7	10	0	4	32	0	1	0	1
171	2	1	12	0	0	11	0	1	1	1
171	2	5	16	0	2	22	0	1	0	1
209	1	6	3	0	2	41	0	1	1	0
209	2	6	3	0	2	41	0	1	1	1
217	1	10	11	0	0	41	0	1	1	0
267	1	2	15	0	2	65	0	1	1	0
338	1	1	12	0	0	41	0	1	1	0
447	1	9	1	0	0	85	0	1	1	0
9256	1	7	10	0	6	325	0	1	1	0
