% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	16	453	0	1	1	0
115	1	2	2	0	2	65	0	1	1	0
132	1	2	2	0	6	325	0	1	1	0
133	1	1	1	0	8	437	0	1	1	0
151	1	2	2	0	6	325	0	1	1	0
208	1	2	2	0	6	325	0	1	1	0
226	1	2	2	0	6	325	0	1	1	0
1148	1	2	2	0	16	967	0	1	1	0
1165	1	2	2	0	16	967	0	1	1	0
1182	1	2	2	0	8	437	0	1	1	0
1203	1	2	2	0	8	437	0	1	1	0
1224	1	2	2	0	6	325	0	1	1	0
1242	1	2	2	0	6	325	0	1	1	0
1349	1	1	1	0	10	549	0	1	1	0
1369	1	1	1	0	4	225	0	1	1	0
1392	1	1	1	0	4	225	0	1	1	0
2220	1	2	2	0	6	325	0	1	1	0
2237	1	2	2	0	6	325	0	1	1	0
2328	1	2	2	0	2	137	0	1	1	0
2328	2	2	2	0	2	137	0	1	1	1
2344	1	2	2	0	2	137	0	1	1	0
2344	2	2	2	0	2	137	0	1	1	1
2361	1	2	2	0	2	137	0	1	1	0
2380	1	2	2	0	8	437	0	1	1	0
3596	1	2	2	0	26	1908	0	1	1	0
3648	1	2	2	0	14	807	0	1	1	0
3669	1	2	2	0	14	807	0	1	1	0
3689	1	2	2	0	20	1335	0	1	1	0
3708	1	2	2	0	20	1335	0	1	1	0
4607	1	1	1	0	12	621	0	1	1	0
4624	1	1	1	0	12	621	0	1	1	0
4643	1	1	1	0	12	621	0	1	1	0
4663	1	1	1	0	10	549	0	1	1	0
4682	1	1	1	0	10	549	0	1	1	0
4690	1	2	2	0	12	621	0	1	1	0
4702	1	1	1	0	8	437	0	1	1	0
4723	1	1	1	0	8	437	0	1	1	0
4744	1	1	1	0	4	225	0	1	1	0
4762	1	1	1	0	4	225	0	1	1	0
4778	1	1	1	0	4	225	0	1	1	0
4796	1	1	1	0	4	225	0	1	1	0
4812	1	1	1	0	8	437	0	1	1	0
4827	1	1	1	0	8	437	0	1	1	0
4847	1	1	1	0	14	807	0	1	1	0
4869	1	1	1	0	14	807	0	1	1	0
4890	1	1	1	0	2	137	0	1	1	0
5707	1	2	2	0	12	621	0	1	1	0
5727	1	2	2	0	12	621	0	1	1	0
5751	1	2	2	0	10	549	0	1	1	0
5886	1	1	1	0	18	1143	0	1	1	0
5901	1	1	1	0	4	225	0	1	1	0
5918	1	1	1	0	4	225	0	1	1	0
5918	2	1	1	0	4	225	0	1	1	1
5939	1	1	1	0	14	807	0	1	1	0
6140	1	1	1	0	4	225	0	1	1	0
