% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	14	157	0
0.109	1	1	11	10	2	24	333	0
0.109	1	5	11	10	3	2	26	0
0.109	1	4	11	10	4	22	293	0
0.109	1	3	11	10	6	18	225	0
0.109	1	2	11	10	1	14	157	1
0.109	1	1	11	10	2	24	333	1
0.109	1	5	11	10	3	2	26	1
0.109	1	4	11	10	4	22	293	1
0.109	1	3	11	10	6	18	225	1
0.11	1	5	12	1	3	2	137	0
0.11	1	5	12	1	3	2	137	1
1.145	1	5	115	6	3	14	807	0
1.145	1	5	115	6	3	14	807	1
3.109	1	3	311	10	6	20	1335	0
3.109	1	3	311	10	6	20	1335	1
9.109	1	3	911	10	6	6	325	0
9.109	1	3	911	10	6	6	325	1
