% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	2	0	24	333	0	1	0
115	1	2	1	0	14	157	0	1	0
115	1	3	6	0	18	225	0	1	0
115	1	4	4	0	22	293	0	1	0
115	1	5	3	0	2	26	0	1	0
115	2	1	2	0	24	333	0	1	1
115	2	2	1	0	14	157	0	1	1
115	2	4	4	0	22	293	0	1	1
115	2	5	3	0	2	26	0	1	1
115	2	3	6	0	18	225	0	1	1
116	1	5	3	0	2	137	0	1	0
116	2	5	3	0	2	137	0	1	1
1151	1	5	3	0	14	807	0	1	0
1151	2	5	3	0	14	807	0	1	1
3115	1	3	6	0	20	1335	0	1	0
3115	2	3	6	0	20	1335	0	1	1
9115	1	3	6	0	6	325	0	1	0
9115	2	3	6	0	6	325	0	1	1
