% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	2	1	0	16	453	0	1	1	0
115	1	1	2	0	28	1095	0	1	1	0
131	1	2	1	0	22	693	0	1	1	0
131	1	1	2	0	22	693	0	1	1	0
147	1	2	1	0	22	693	0	1	1	0
147	1	1	2	0	22	693	0	1	1	0
163	1	2	1	0	22	693	0	1	1	0
163	1	1	2	0	22	693	0	1	1	0
179	1	2	1	0	18	549	0	1	1	0
179	1	1	2	0	28	1095	0	1	1	0
195	1	2	1	0	18	549	0	1	1	0
195	1	1	2	0	28	1095	0	1	1	0
211	1	2	1	0	20	645	0	1	1	0
211	1	1	2	0	26	903	0	1	1	0
226	1	2	1	0	20	645	0	1	1	0
226	1	1	2	0	26	903	0	1	1	0
242	1	2	1	0	20	645	0	1	1	0
242	1	1	2	0	26	903	0	1	1	0
258	1	2	1	0	10	261	0	1	1	0
258	1	1	2	0	22	693	0	1	1	0
258	2	2	1	0	10	261	0	1	1	1
258	2	1	2	0	22	693	0	1	0	1
273	1	2	1	0	10	261	0	1	1	0
273	1	1	2	0	22	693	0	1	1	0
273	2	2	1	0	10	261	0	1	1	1
273	2	1	2	0	22	693	0	1	0	1
289	1	1	2	0	12	621	0	1	1	0
290	1	2	1	0	26	903	0	1	1	0
290	1	1	2	0	28	1095	0	1	0	0
305	1	1	2	0	12	621	0	1	1	0
306	1	2	1	0	26	903	0	1	1	0
306	1	1	2	0	28	1095	0	1	0	0
322	1	2	1	0	26	1908	0	1	1	0
326	1	1	2	0	12	621	0	1	1	0
338	1	2	1	0	20	1335	0	1	1	0
342	1	1	2	0	16	967	0	1	1	0
354	1	2	1	0	20	1335	0	1	1	0
357	1	2	1	0	20	645	0	1	0	0
357	1	1	2	0	26	903	0	1	1	0
370	1	2	1	0	12	621	0	1	1	0
373	1	2	1	0	12	301	0	1	0	0
373	1	1	2	0	28	1095	0	1	1	0
385	1	2	1	0	12	621	0	1	1	0
390	1	1	2	0	28	2292	0	1	1	0
401	1	2	1	0	12	621	0	1	1	0
406	1	1	2	0	28	2292	0	1	1	0
417	1	2	1	0	20	1335	0	1	1	0
422	1	1	2	0	24	1692	0	1	1	0
432	1	2	1	0	20	1335	0	1	1	0
438	1	1	2	0	24	1692	0	1	1	0
454	1	1	2	0	22	693	0	1	1	0
469	1	1	2	0	22	693	0	1	1	0
487	1	2	1	0	10	549	0	1	1	0
509	1	2	1	0	10	549	0	1	1	0
1178	1	2	1	0	18	549	0	1	1	0
1178	1	1	2	0	28	1095	0	1	1	0
1194	1	2	1	0	18	549	0	1	1	0
1194	1	1	2	0	28	1095	0	1	1	0
1210	1	2	1	0	14	389	0	1	1	0
1225	1	2	1	0	14	389	0	1	1	0
1242	1	2	1	0	14	389	0	1	1	0
1248	1	1	2	0	24	1692	0	1	1	0
1258	1	2	1	0	12	621	0	1	1	0
1265	1	1	2	0	24	1692	0	1	1	0
1274	1	2	1	0	12	621	0	1	1	0
1282	1	1	2	0	24	1692	0	1	1	0
1290	1	2	1	0	10	549	0	1	1	0
1303	1	1	2	0	24	1692	0	1	1	0
1307	1	2	1	0	10	549	0	1	1	0
1318	1	1	2	0	24	1692	0	1	1	0
1323	1	2	1	0	10	549	0	1	1	0
1334	1	1	2	0	24	1692	0	1	1	0
1339	1	2	1	0	28	2292	0	1	1	0
1351	1	1	2	0	24	1692	0	1	1	0
1356	1	2	1	0	28	2292	0	1	1	0
1367	1	1	2	0	24	1692	0	1	1	0
1372	1	2	1	0	22	1431	0	1	1	0
1383	1	1	2	0	14	807	0	1	1	0
1392	1	2	1	0	22	1431	0	1	1	0
1400	1	1	2	0	14	807	0	1	1	0
1408	1	2	1	0	24	1692	0	1	1	0
1416	1	1	2	0	22	1431	0	1	1	0
1425	1	2	1	0	24	1692	0	1	1	0
1432	1	1	2	0	22	1431	0	1	1	0
1440	1	2	1	0	24	1692	0	1	1	0
1448	1	1	2	0	14	807	0	1	1	0
1457	1	2	1	0	22	1431	0	1	1	0
1465	1	1	2	0	14	807	0	1	1	0
1479	1	2	1	0	22	1431	0	1	1	0
1486	1	1	2	0	14	807	0	1	1	0
1495	1	2	1	0	22	1431	0	1	1	0
1502	1	1	2	0	18	1143	0	1	1	0
1511	1	2	1	0	22	1431	0	1	1	0
1518	1	1	2	0	18	1143	0	1	1	0
1528	1	2	1	0	26	1908	0	1	1	0
1533	1	1	2	0	20	1335	0	1	1	0
1545	1	2	1	0	26	1908	0	1	1	0
1550	1	1	2	0	20	1335	0	1	1	0
1561	1	2	1	0	26	1908	0	1	1	0
1574	1	1	2	0	20	1335	0	1	1	0
1577	1	2	1	0	22	1431	0	1	1	0
1589	1	1	2	0	20	1335	0	1	1	0
1593	1	2	1	0	22	1431	0	1	1	0
1606	1	1	2	0	20	1335	0	1	1	0
1609	1	2	1	0	28	2292	0	1	1	0
1622	1	1	2	0	8	437	0	1	1	0
1626	1	2	1	0	28	2292	0	1	1	0
1638	1	1	2	0	8	437	0	1	1	0
1642	1	2	1	0	28	2292	0	1	1	0
1654	1	1	2	0	22	1431	0	1	1	0
1658	1	2	1	0	26	1908	0	1	1	0
1662	1	1	2	0	22	1431	0	1	1	0
1670	1	1	2	0	22	1431	0	1	1	0
1671	1	1	2	0	22	1431	0	1	1	0
1673	1	2	1	0	26	1908	0	1	1	0
1678	1	1	2	0	22	1431	0	1	1	0
1679	1	1	2	0	22	1431	0	1	1	0
1680	1	1	2	0	22	1431	0	1	1	0
1686	1	1	2	0	22	1431	0	1	1	0
1689	1	2	1	0	24	807	0	1	1	0
1689	1	1	2	0	28	1095	0	1	1	0
1696	1	1	2	0	8	437	0	1	1	0
1705	1	2	1	0	24	1692	0	1	1	0
1712	1	1	2	0	8	437	0	1	1	0
1720	1	2	1	0	24	1692	0	1	1	0
1728	1	2	1	0	4	225	0	1	1	0
1732	1	1	2	0	28	2292	0	1	1	0
1737	1	2	1	0	4	225	0	1	1	0
1745	1	2	1	0	4	225	0	1	1	0
1750	1	1	2	0	28	2292	0	1	1	0
1754	1	2	1	0	4	225	0	1	1	0
1762	1	2	1	0	4	225	0	1	1	0
1767	1	1	2	0	28	2292	0	1	1	0
1771	1	2	1	0	26	1908	0	1	1	0
1783	1	1	2	0	22	1431	0	1	1	0
1787	1	2	1	0	26	1908	0	1	1	0
1799	1	1	2	0	22	1431	0	1	1	0
1803	1	2	1	0	26	1908	0	1	1	0
1813	1	2	1	0	26	1908	0	1	1	0
1815	1	1	2	0	16	967	0	1	1	0
1819	1	2	1	0	26	1908	0	1	1	0
1830	1	2	1	0	26	1908	0	1	1	0
1831	1	2	1	0	26	903	0	1	0	0
1831	1	1	2	0	16	453	0	1	1	0
1846	1	2	1	0	26	1908	0	1	1	0
1847	1	1	2	0	16	967	0	1	1	0
1863	1	2	1	0	14	389	0	1	1	0
1863	1	1	2	0	20	645	0	1	1	0
1878	1	2	1	0	14	807	0	1	1	0
1879	1	2	1	0	14	389	0	1	0	0
1879	1	1	2	0	20	645	0	1	1	0
1894	1	2	1	0	22	1431	0	1	1	0
1896	1	2	1	0	28	1095	0	1	0	0
1896	1	1	2	0	14	389	0	1	1	0
1911	1	2	1	0	22	1431	0	1	1	0
1912	1	1	2	0	14	807	0	1	1	0
1927	1	2	1	0	10	549	0	1	1	0
1928	1	1	2	0	20	1335	0	1	1	0
1943	1	2	1	0	24	807	0	1	1	0
1943	1	1	2	0	20	645	0	1	1	0
1959	1	1	2	0	20	1335	0	1	1	0
1962	1	2	1	0	10	549	0	1	1	0
1971	1	2	1	0	12	621	0	1	1	0
1975	1	1	2	0	22	1431	0	1	1	0
1986	1	2	1	0	12	621	0	1	1	0
1990	1	1	2	0	22	1431	0	1	1	0
2003	1	2	1	0	12	621	0	1	1	0
2007	1	1	2	0	22	1431	0	1	1	0
2020	1	2	1	0	16	967	0	1	1	0
2024	1	1	2	0	24	1692	0	1	1	0
2028	1	2	1	0	16	967	0	1	1	0
2040	1	2	1	0	16	453	0	1	1	0
2040	1	1	2	0	28	1095	0	1	1	0
2055	1	2	1	0	12	301	0	1	1	0
2055	1	1	2	0	12	301	0	1	1	0
2071	1	2	1	0	22	693	0	1	1	0
2071	1	1	2	0	20	645	0	1	1	0
2087	1	2	1	0	24	807	0	1	1	0
2087	1	1	2	0	20	645	0	1	1	0
2102	1	2	1	0	24	1692	0	1	1	0
2103	1	1	2	0	20	1335	0	1	1	0
2119	1	2	1	0	24	1692	0	1	1	0
2120	1	1	2	0	20	1335	0	1	1	0
2137	1	1	2	0	14	807	0	1	1	0
2142	1	2	1	0	18	1143	0	1	1	0
2153	1	1	2	0	14	807	0	1	1	0
2158	1	2	1	0	18	1143	0	1	1	0
2168	1	1	2	0	22	1431	0	1	1	0
2174	1	2	1	0	14	807	0	1	1	0
2185	1	1	2	0	22	1431	0	1	1	0
2190	1	2	1	0	14	807	0	1	1	0
2201	1	1	2	0	22	1431	0	1	1	0
2210	1	2	1	0	28	2292	0	1	1	0
2220	1	1	2	0	22	1431	0	1	1	0
2227	1	2	1	0	28	2292	0	1	1	0
2235	1	2	1	0	28	2292	0	1	1	0
2236	1	1	2	0	22	1431	0	1	1	0
2243	1	2	1	0	28	2292	0	1	1	0
2251	1	1	2	0	6	325	0	1	1	0
2252	1	2	1	0	14	389	0	1	1	0
2252	1	1	2	0	28	1095	0	1	0	0
2260	1	2	1	0	14	807	0	1	1	0
2268	1	2	1	0	16	453	0	1	1	0
2268	1	1	2	0	6	153	0	1	1	0
2276	1	2	1	0	14	807	0	1	1	0
2284	1	2	1	0	14	807	0	1	1	0
2285	1	1	2	0	6	325	0	1	1	0
2292	1	2	1	0	16	967	0	1	1	0
2294	1	2	1	0	16	453	0	1	1	0
2294	1	1	2	0	8	209	0	1	1	0
2301	1	2	1	0	16	967	0	1	1	0
2302	1	1	2	0	8	437	0	1	1	0
2308	1	2	1	0	16	967	0	1	1	0
2311	1	1	2	0	8	437	0	1	1	0
2312	1	2	1	0	16	967	0	1	1	0
2318	1	2	1	0	16	453	0	1	1	0
2318	1	1	2	0	8	209	0	1	0	0
2325	1	2	1	0	16	967	0	1	1	0
2326	1	2	1	0	16	453	0	1	0	0
2326	1	1	2	0	8	209	0	1	1	0
2330	1	2	1	0	14	807	0	1	1	0
2336	1	2	1	0	14	807	0	1	1	0
2341	1	2	1	0	14	807	0	1	1	0
2342	1	1	2	0	22	1431	0	1	1	0
2343	1	2	1	0	14	807	0	1	1	0
2347	1	2	1	0	14	807	0	1	1	0
2354	1	2	1	0	14	807	0	1	1	0
2359	1	2	1	0	22	693	0	1	1	0
2359	1	1	2	0	28	1095	0	1	1	0
2366	1	2	1	0	14	807	0	1	1	0
2372	1	2	1	0	26	1908	0	1	1	0
2377	1	2	1	0	26	903	0	1	0	0
2377	1	1	2	0	24	807	0	1	1	0
2378	1	2	1	0	26	1908	0	1	1	0
2379	1	2	1	0	26	1908	0	1	1	0
2385	1	2	1	0	26	1908	0	1	1	0
2391	1	2	1	0	26	1908	0	1	1	0
2393	1	1	2	0	20	1335	0	1	1	0
2397	1	2	1	0	26	1908	0	1	1	0
2402	1	2	1	0	26	1908	0	1	1	0
2408	1	2	1	0	12	621	0	1	1	0
2410	1	1	2	0	12	621	0	1	1	0
2424	1	2	1	0	12	621	0	1	1	0
2426	1	2	1	0	12	301	0	1	0	0
