% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	20	1335	0	1	1	0
130	1	1	1	0	18	1143	0	1	1	0
146	1	1	1	0	18	1143	0	1	1	0
161	1	1	1	0	18	1143	0	1	1	0
176	1	1	1	0	20	1335	0	1	1	0
191	1	1	1	0	20	1335	0	1	1	0
206	1	1	1	0	20	1335	0	1	1	0
226	1	1	1	0	26	1908	0	1	1	0
242	1	1	1	0	26	1908	0	1	1	0
261	1	1	1	0	22	1431	0	1	1	0
276	1	1	1	0	22	1431	0	1	1	0
291	1	1	1	0	20	1335	0	1	1	0
308	1	1	1	0	20	1335	0	1	1	0
324	1	1	1	0	20	1335	0	1	1	0
340	1	1	1	0	24	1692	0	1	1	0
355	1	1	1	0	24	1692	0	1	1	0
370	1	1	1	0	28	2292	0	1	1	0
385	1	1	1	0	28	2292	0	1	1	0
401	1	1	1	0	28	2292	0	1	1	0
416	1	1	1	0	18	1143	0	1	1	0
432	1	1	1	0	18	1143	0	1	1	0
447	1	1	1	0	18	1143	0	1	1	0
462	1	1	1	0	18	1143	0	1	1	0
1177	1	1	1	0	26	1908	0	1	1	0
1192	1	1	1	0	26	1908	0	1	1	0
1208	1	1	1	0	24	1692	0	1	1	0
1224	1	1	1	0	24	1692	0	1	1	0
1242	1	1	1	0	24	1692	0	1	1	0
1258	1	1	1	0	8	437	0	1	1	0
1274	1	1	1	0	8	437	0	1	1	0
1290	1	1	1	0	18	1143	0	1	1	0
1306	1	1	1	0	18	1143	0	1	1	0
1321	1	1	1	0	18	1143	0	1	1	0
1336	1	1	1	0	16	967	0	1	1	0
1353	1	1	1	0	16	967	0	1	1	0
1368	1	1	1	0	12	621	0	1	1	0
1383	1	1	1	0	12	621	0	1	1	0
1403	1	1	1	0	12	621	0	1	1	0
1419	1	1	1	0	22	1431	0	1	1	0
1435	1	1	1	0	22	1431	0	1	1	0
1451	1	1	1	0	18	1143	0	1	1	0
1466	1	1	1	0	18	1143	0	1	1	0
1484	1	1	1	0	18	1143	0	1	1	0
1499	1	1	1	0	22	1431	0	1	1	0
1516	1	1	1	0	22	1431	0	1	1	0
1537	1	1	1	0	18	1143	0	1	1	0
1552	1	1	1	0	18	1143	0	1	1	0
1567	1	1	1	0	28	2292	0	1	1	0
1582	1	1	1	0	28	2292	0	1	1	0
1601	1	1	1	0	28	2292	0	1	1	0
1617	1	1	1	0	18	1143	0	1	1	0
1633	1	1	1	0	18	1143	0	1	1	0
1650	1	1	1	0	22	1431	0	1	1	0
1670	1	1	1	0	22	1431	0	1	1	0
1686	1	1	1	0	22	1431	0	1	1	0
1702	1	1	1	0	12	621	0	1	1	0
1718	1	1	1	0	12	621	0	1	1	0
1735	1	1	1	0	14	807	0	1	1	0
1753	1	1	1	0	14	807	0	1	1	0
1768	1	1	1	0	28	2292	0	1	1	0
1787	1	1	1	0	28	2292	0	1	1	0
1802	1	1	1	0	28	2292	0	1	1	0
1821	1	1	1	0	24	1692	0	1	1	0
1837	1	1	1	0	24	1692	0	1	1	0
1853	1	1	1	0	10	549	0	1	1	0
1868	1	1	1	0	10	549	0	1	1	0
1884	1	1	1	0	10	549	0	1	1	0
1900	1	1	1	0	12	621	0	1	1	0
1916	1	1	1	0	12	621	0	1	1	0
1931	1	1	1	0	28	2292	0	1	1	0
1947	1	1	1	0	28	2292	0	1	1	0
1962	1	1	1	0	28	2292	0	1	1	0
1978	1	1	1	0	22	1431	0	1	1	0
1993	1	1	1	0	22	1431	0	1	1	0
2008	1	1	1	0	6	325	0	1	1	0
2023	1	1	1	0	6	325	0	1	1	0
2039	1	1	1	0	6	325	0	1	1	0
2054	1	1	1	0	28	2292	0	1	0	0
2061	1	1	1	0	28	2292	1	0	1	0
2076	1	1	1	0	28	2292	0	1	1	0
2092	1	1	1	0	26	1908	0	1	1	0
2107	1	1	1	0	26	1908	0	1	1	0
2122	1	1	1	0	26	1908	0	1	1	0
2138	1	1	1	0	14	807	0	1	1	0
2154	1	1	1	0	14	807	0	1	1	0
2169	1	1	1	0	22	1431	0	1	1	0
2185	1	1	1	0	22	1431	0	1	1	0
2201	1	1	1	0	22	1431	0	1	1	0
2217	1	1	1	0	12	621	0	1	1	0
2232	1	1	1	0	12	621	0	1	1	0
2248	1	1	1	0	4	225	0	1	1	0
2264	1	1	1	0	4	225	0	1	1	0
2279	1	1	1	0	4	225	0	1	1	0
2279	2	1	1	0	4	225	0	1	1	1
2294	1	1	1	0	26	1908	0	1	1	0
2309	1	1	1	0	26	1908	0	1	1	0
