% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	28	2292	0	1	1	0
130	1	1	1	0	24	1692	0	1	1	0
145	1	1	1	0	24	1692	0	1	1	0
160	1	1	1	0	24	1692	0	1	1	0
175	1	1	1	0	16	967	0	1	1	0
195	1	1	1	0	16	967	0	1	1	0
211	1	1	1	0	20	1335	0	1	1	0
226	1	1	1	0	20	1335	0	1	1	0
241	1	1	1	0	20	1335	0	1	1	0
256	1	1	1	0	26	1908	0	1	1	0
271	1	1	1	0	26	1908	0	1	0	0
278	1	1	1	0	26	1908	1	0	1	0
294	1	1	1	0	10	549	0	1	1	0
310	1	1	1	0	10	549	0	1	1	0
326	1	1	1	0	10	549	0	1	1	0
342	1	1	1	0	12	621	0	1	1	0
357	1	1	1	0	12	621	0	1	1	0
372	1	1	1	0	14	807	0	1	1	0
388	1	1	1	0	14	807	0	1	1	0
403	1	1	1	0	14	807	0	1	1	0
418	1	1	1	0	20	1335	0	1	1	0
433	1	1	1	0	20	1335	0	1	1	0
448	1	1	1	0	26	1908	0	1	1	0
463	1	1	1	0	26	1908	0	1	1	0
1176	1	1	1	0	28	2292	0	1	1	0
1191	1	1	1	0	28	2292	0	1	1	0
1207	1	1	1	0	28	2292	0	1	1	0
1223	1	1	1	0	28	2292	0	1	1	0
1243	1	1	1	0	28	2292	0	1	1	0
1448	1	1	1	0	28	2292	0	1	1	0
1463	1	1	1	0	28	2292	0	1	1	0
1478	1	1	1	0	28	2292	0	1	1	0
1493	1	1	1	0	22	1431	0	1	1	0
1508	1	1	1	0	22	1431	0	1	1	0
1523	1	1	1	0	22	1431	0	1	1	0
1538	1	1	1	0	28	2292	0	1	1	0
1553	1	1	1	0	28	2292	0	1	1	0
1569	1	1	1	0	28	2292	0	1	1	0
1585	1	1	1	0	28	2292	0	1	1	0
1609	1	1	1	0	18	1143	0	1	1	0
2824	1	1	1	0	24	1692	0	1	1	0
2840	1	1	1	0	24	1692	0	1	1	0
2856	1	1	1	0	0	85	0	1	1	0
2856	2	1	1	0	0	85	0	1	1	1
2872	1	1	1	0	0	85	0	1	1	0
2872	2	1	1	0	0	85	0	1	1	1
2887	1	1	1	0	28	2292	0	1	1	0
2902	1	1	1	0	28	2292	0	1	1	0
2917	1	1	1	0	28	2292	0	1	1	0
2934	1	1	1	0	26	1908	0	1	1	0
2954	1	1	1	0	26	1908	0	1	1	0
2969	1	1	1	0	28	2292	0	1	1	0
2984	1	1	1	0	28	2292	0	1	1	0
2999	1	1	1	0	28	2292	0	1	1	0
3014	1	1	1	0	28	2292	0	1	1	0
3029	1	1	1	0	28	2292	0	1	1	0
3044	1	1	1	0	28	2292	0	1	1	0
3059	1	1	1	0	28	2292	0	1	1	0
3074	1	1	1	0	28	2292	0	1	0	0
3081	1	1	1	0	28	2292	1	0	1	0
3097	1	1	1	0	26	1908	0	1	1	0
3112	1	1	1	0	26	1908	0	1	1	0
3127	1	1	1	0	28	2292	0	1	1	0
3142	1	1	1	0	28	2292	0	1	1	0
3157	1	1	1	0	28	2292	0	1	1	0
3172	1	1	1	0	28	2292	0	1	1	0
3188	1	1	1	0	28	2292	0	1	1	0
3203	1	1	1	0	28	2292	0	1	1	0
3224	1	1	1	0	28	2292	0	1	1	0
3239	1	1	1	0	28	2292	0	1	1	0
3254	1	1	1	0	28	2292	0	1	1	0
3269	1	1	1	0	28	2292	0	1	1	0
3285	1	1	1	0	28	2292	0	1	1	0
3300	1	1	1	0	28	2292	0	1	1	0
3317	1	1	1	0	28	2292	0	1	1	0
3332	1	1	1	0	28	2292	0	1	1	0
3347	1	1	1	0	28	2292	0	1	1	0
3362	1	1	1	0	28	2292	0	1	1	0
3377	1	1	1	0	28	2292	0	1	1	0
3393	1	1	1	0	28	2292	0	1	1	0
3408	1	1	1	0	28	2292	0	1	1	0
3424	1	1	1	0	28	2292	0	1	1	0
3440	1	1	1	0	28	2292	0	1	1	0
3455	1	1	1	0	26	1908	0	1	1	0
3470	1	1	1	0	26	1908	0	1	1	0
3486	1	1	1	0	26	1908	0	1	1	0
3502	1	1	1	0	14	807	0	1	1	0
3518	1	1	1	0	14	807	0	1	1	0
3533	1	1	1	0	2	137	0	1	1	0
3548	1	1	1	0	2	137	0	1	1	0
3548	2	1	1	0	2	137	0	1	1	1
3564	1	1	1	0	2	137	0	1	1	0
3579	1	1	1	0	0	85	0	1	1	0
3579	2	1	1	0	0	85	0	1	1	1
3580	1	1	1	0	0	85	0	1	1	0
3580	2	1	1	0	0	85	0	1	1	1
3602	1	1	1	0	0	85	0	1	1	0
3602	2	1	1	0	0	85	0	1	1	1
3603	1	1	1	0	0	85	0	1	1	0
3617	1	1	1	0	28	2292	0	1	1	0
3632	1	1	1	0	28	2292	0	1	1	0
3647	1	1	1	0	2	137	0	1	1	0
4579	1	1	1	0	20	1335	0	1	1	0
4795	1	1	1	0	18	1143	0	1	1	0
4811	1	1	1	0	28	2292	0	1	1	0
4827	1	1	1	0	28	2292	0	1	1	0
4842	1	1	1	0	28	2292	0	1	1	0
4857	1	1	1	0	8	437	0	1	1	0
4872	1	1	1	0	8	437	0	1	1	0
4888	1	1	1	0	28	2292	0	1	1	0
4904	1	1	1	0	28	2292	0	1	1	0
4921	1	1	1	0	28	2292	0	1	1	0
4937	1	1	1	0	28	2292	0	1	1	0
4952	1	1	1	0	28	2292	0	1	1	0
4967	1	1	1	0	28	2292	0	1	1	0
4983	1	1	1	0	28	2292	0	1	1	0
4998	1	1	1	0	28	2292	0	1	1	0
5014	1	1	1	0	6	325	0	1	1	0
5029	1	1	1	0	6	325	0	1	1	0
5044	1	1	1	0	6	325	0	1	1	0
5059	1	1	1	0	14	807	0	1	1	0
5075	1	1	1	0	14	807	0	1	1	0
5091	1	1	1	0	28	2292	0	1	1	0
5110	1	1	1	0	28	2292	0	1	0	0
5117	1	1	1	0	28	2292	1	0	1	0
5132	1	1	1	0	26	1908	0	1	1	0
5147	1	1	1	0	26	1908	0	1	1	0
5162	1	1	1	0	26	1908	0	1	1	0
5177	1	1	1	0	28	2292	0	1	1	0
5192	1	1	1	0	28	2292	0	1	1	0
5208	1	1	1	0	28	2292	0	1	1	0
5223	1	1	1	0	28	2292	0	1	1	0
5238	1	1	1	0	28	2292	0	1	1	0
5254	1	1	1	0	24	1692	0	1	0	0
5261	1	1	1	0	24	1692	1	0	1	0
5276	1	1	1	0	24	1692	0	1	1	0
5292	1	1	1	0	28	2292	0	1	1	0
6507	1	1	1	0	28	2292	0	1	1	0
6523	1	1	1	0	28	2292	0	1	1	0
6539	1	1	1	0	18	1143	0	1	1	0
6558	1	1	1	0	18	1143	0	1	1	0
6573	1	1	1	0	28	2292	0	1	1	0
6589	1	1	1	0	28	2292	0	1	1	0
6604	1	1	1	0	28	2292	0	1	1	0
6619	1	1	1	0	28	2292	0	1	0	0
6626	1	1	1	0	28	2292	1	0	1	0
6642	1	1	1	0	28	2292	0	1	1	0
6657	1	1	1	0	28	2292	0	1	1	0
6672	1	1	1	0	28	2292	0	1	1	0
6687	1	1	1	0	28	2292	0	1	1	0
6702	1	1	1	0	28	2292	0	1	1	0
6717	1	1	1	0	28	2292	0	1	1	0
6732	1	1	1	0	28	2292	0	1	1	0
6755	1	1	1	0	28	2292	0	1	1	0
6773	1	1	1	0	28	2292	0	1	1	0
6788	1	1	1	0	28	2292	0	1	1	0
6804	1	1	1	0	28	2292	0	1	1	0
6820	1	1	1	0	16	967	0	1	1	0
6836	1	1	1	0	16	967	0	1	1	0
6852	1	1	1	0	28	2292	0	1	1	0
6867	1	1	1	0	28	2292	0	1	1	0
6882	1	1	1	0	28	2292	0	1	1	0
6898	1	1	1	0	28	2292	0	1	1	0
6913	1	1	1	0	28	2292	0	1	0	0
6920	1	1	1	0	28	2292	1	0	1	0
6935	1	1	1	0	26	1908	0	1	1	0
6952	1	1	1	0	26	1908	0	1	1	0
6967	1	1	1	0	28	2292	0	1	1	0
6982	1	1	1	0	28	2292	0	1	1	0
6998	1	1	1	0	28	2292	0	1	1	0
7014	1	1	1	0	28	2292	0	1	1	0
7030	1	1	1	0	28	2292	0	1	1	0
7045	1	1	1	0	28	2292	0	1	1	0
7060	1	1	1	0	28	2292	0	1	1	0
7076	1	1	1	0	28	2292	0	1	1	0
7091	1	1	1	0	28	2292	0	1	1	0
7106	1	1	1	0	28	2292	0	1	1	0
7121	1	1	1	0	28	2292	0	1	1	0
7136	1	1	1	0	28	2292	0	1	1	0
7151	1	1	1	0	28	2292	0	1	1	0
7167	1	1	1	0	24	1692	0	1	1	0
7183	1	1	1	0	24	1692	0	1	1	0
7198	1	1	1	0	24	1692	0	1	1	0
7213	1	1	1	0	28	2292	0	1	1	0
7228	1	1	1	0	28	2292	0	1	1	0
7244	1	1	1	0	28	2292	0	1	1	0
7259	1	1	1	0	28	2292	0	1	1	0
7274	1	1	1	0	28	2292	0	1	1	0
7289	1	1	1	0	26	1908	0	1	1	0
7304	1	1	1	0	26	1908	0	1	1	0
7319	1	1	1	0	26	1908	0	1	1	0
7335	1	1	1	0	28	2292	0	1	1	0
7351	1	1	1	0	28	2292	0	1	1	0
7366	1	1	1	0	28	2292	0	1	1	0
7381	1	1	1	0	28	2292	0	1	1	0
7396	1	1	1	0	28	2292	0	1	1	0
7412	1	1	1	0	24	1692	0	1	1	0
7427	1	1	1	0	24	1692	0	1	1	0
7443	1	1	1	0	24	1692	0	1	1	0
7459	1	1	1	0	16	967	0	1	1	0
7476	1	1	1	0	16	967	0	1	1	0
8492	1	1	1	0	28	2292	0	1	1	0
8508	1	1	1	0	28	2292	0	1	1	0
8523	1	1	1	0	28	2292	0	1	1	0
8542	1	1	1	0	28	2292	0	1	1	0
8561	1	1	1	0	28	2292	0	1	1	0
8576	1	1	1	0	28	2292	0	1	1	0
8591	1	1	1	0	28	2292	0	1	1	0
8606	1	1	1	0	28	2292	0	1	1	0
8621	1	1	1	0	28	2292	0	1	1	0
8636	1	1	1	0	28	2292	0	1	1	0
8652	1	1	1	0	28	2292	0	1	1	0
8670	1	1	1	0	28	2292	0	1	1	0
8685	1	1	1	0	28	2292	0	1	1	0
8701	1	1	1	0	22	1431	0	1	1	0
8716	1	1	1	0	22	1431	0	1	1	0
8731	1	1	1	0	28	2292	0	1	1	0
8746	1	1	1	0	28	2292	0	1	1	0
8762	1	1	1	0	28	2292	0	1	1	0
8777	1	1	1	0	28	2292	0	1	1	0
8793	1	1	1	0	28	2292	0	1	1	0
8809	1	1	1	0	24	1692	0	1	1	0
8825	1	1	1	0	24	1692	0	1	1	0
8840	1	1	1	0	24	1692	0	1	1	0
8855	1	1	1	0	28	2292	0	1	1	0
8871	1	1	1	0	28	2292	0	1	1	0
8887	1	1	1	0	28	2292	0	1	1	0
8903	1	1	1	0	28	2292	0	1	1	0
8923	1	1	1	0	28	2292	0	1	1	0
8939	1	1	1	0	22	1431	0	1	1	0
8955	1	1	1	0	22	1431	0	1	1	0
8971	1	1	1	0	16	967	0	1	1	0
8986	1	1	1	0	16	967	0	1	1	0
9001	1	1	1	0	16	967	0	1	1	0
9021	1	1	1	0	28	2292	0	1	1	0
9037	1	1	1	0	28	2292	0	1	1	0
9053	1	1	1	0	28	2292	0	1	1	0
9069	1	1	1	0	28	2292	0	1	1	0
9084	1	1	1	0	28	2292	0	1	1	0
9101	1	1	1	0	24	1692	0	1	1	0
9122	1	1	1	0	24	1692	0	1	1	0
9137	1	1	1	0	28	2292	0	1	1	0
9152	1	1	1	0	28	2292	0	1	1	0
9167	1	1	1	0	28	2292	0	1	1	0
9182	1	1	1	0	28	2292	0	1	1	0
9197	1	1	1	0	28	2292	0	1	0	0
9204	1	1	1	0	28	2292	1	0	1	0
9219	1	1	1	0	6	325	0	1	1	0
9235	1	1	1	0	6	325	0	1	1	0
9250	1	1	1	0	28	2292	0	1	1	0
9265	1	1	1	0	28	2292	0	1	1	0
9280	1	1	1	0	28	2292	0	1	1	0
9295	1	1	1	0	28	2292	0	1	1	0
9310	1	1	1	0	28	2292	0	1	1	0
9325	1	1	1	0	28	2292	0	1	1	0
9341	1	1	1	0	28	2292	0	1	1	0
9356	1	1	1	0	28	2292	0	1	1	0
9372	1	1	1	0	28	2292	0	1	1	0
9387	1	1	1	0	28	2292	0	1	1	0
9402	1	1	1	0	28	2292	0	1	1	0
9417	1	1	1	0	28	2292	0	1	1	0
9433	1	1	1	0	28	2292	0	1	0	0
9440	1	1	1	0	28	2292	1	0	1	0
9456	1	1	1	0	16	967	0	1	1	0
9472	1	1	1	0	16	967	0	1	1	0
9487	1	1	1	0	28	2292	0	1	1	0
9502	1	1	1	0	28	2292	0	1	1	0
9518	1	1	1	0	28	2292	0	1	1	0
9533	1	1	1	0	24	1692	0	1	1	0
9548	1	1	1	0	24	1692	0	1	1	0
