% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	2	32	0
0.109	1	6	11	10	13	2	32	0
0.109	1	1	11	10	1	2	32	1
0.109	1	6	11	10	13	2	32	1
0.11	1	1	12	1	1	2	32	0
0.11	1	6	12	1	13	2	32	0
0.11	1	1	12	1	1	2	32	1
0.11	1	6	12	1	13	2	32	1
0.123	1	9	13	4	2	0	26	0
0.123	1	9	13	4	2	0	26	1
0.124	1	9	13	5	2	0	26	0
0.124	1	9	13	5	2	0	26	1
0.14	1	5	15	1	7	0	19	0
0.14	1	3	15	1	10	4	51	0
0.14	1	5	15	1	7	0	19	1
0.14	1	3	15	1	10	4	51	1
0.155	1	5	16	6	7	0	19	0
0.155	1	5	16	6	7	0	19	1
0.156	1	5	16	7	7	0	19	0
0.156	1	5	16	7	7	0	19	1
0.158	1	5	16	9	7	0	19	0
0.158	1	5	16	9	7	0	19	1
0.254	1	4	26	5	14	0	26	0
0.254	1	4	26	5	14	0	26	1
0.255	1	4	26	6	14	0	26	0
0.255	1	4	26	6	14	0	26	1
0.275	1	8	28	6	3	0	19	0
0.275	1	8	28	6	3	0	19	1
0.276	1	8	28	7	3	0	19	0
0.276	1	8	28	7	3	0	19	1
0.277	1	8	28	8	3	0	19	0
0.277	1	8	28	8	3	0	19	1
0.404	1	7	41	5	4	0	26	0
0.404	1	7	41	5	4	0	26	1
0.405	1	7	41	6	4	0	26	0
0.405	1	7	41	6	4	0	26	1
0.729	1	2	73	10	9	0	41	0
0.729	1	2	73	10	9	0	41	1
1.648	1	10	165	9	8	4	225	0
1.648	1	10	165	9	8	4	225	1
3.961	1	1	397	2	1	4	225	0
3.961	1	1	397	2	1	4	225	1
