% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	2	65	0
0.109	1	7	11	10	2	12	301	0
0.109	1	2	11	10	1	2	65	1
0.109	1	7	11	10	2	12	301	1
0.118	1	10	12	9	3	24	1692	0
0.118	1	10	12	9	3	24	1692	1
0.124	1	4	13	5	4	28	2292	0
0.124	1	4	13	5	4	28	2292	1
0.125	1	2	13	6	1	16	967	0
0.125	1	2	13	6	1	16	967	1
0.126	1	2	13	7	1	16	967	0
0.126	1	2	13	7	1	16	967	1
0.127	1	2	13	8	1	16	967	0
0.127	1	2	13	8	1	16	967	1
0.128	1	1	13	9	9	24	1692	0
0.128	1	1	13	9	9	24	1692	1
0.129	1	7	13	10	2	14	807	0
0.129	1	7	13	10	2	14	807	1
0.13	1	7	14	1	2	14	807	0
0.13	1	7	14	1	2	14	807	1
0.148	1	2	15	9	1	16	967	0
0.148	1	2	15	9	1	16	967	1
0.149	1	7	15	10	2	14	807	0
0.149	1	7	15	10	2	14	807	1
0.153	1	7	16	4	2	14	807	0
0.153	1	7	16	4	2	14	807	1
0.155	1	7	16	6	2	14	807	0
0.155	1	7	16	6	2	14	807	1
0.163	1	2	17	4	1	8	437	0
0.163	1	2	17	4	1	8	437	1
0.164	1	2	17	5	1	8	437	0
0.164	1	2	17	5	1	8	437	1
0.165	1	2	17	6	1	8	437	0
0.165	1	2	17	6	1	8	437	1
0.178	1	2	18	9	1	8	437	0
0.178	1	2	18	9	1	8	437	1
0.179	1	2	18	10	1	8	437	0
0.179	1	2	18	10	1	8	437	1
0.18	1	2	19	1	1	8	437	0
0.18	1	2	19	1	1	8	437	1
0.198	1	2	20	9	1	8	437	0
0.198	1	2	20	9	1	8	437	1
0.203	1	2	21	4	1	16	967	0
0.203	1	2	21	4	1	16	967	1
0.213	1	2	22	4	1	16	967	0
0.213	1	2	22	4	1	16	967	1
0.214	1	2	22	5	1	16	967	0
0.214	1	2	22	5	1	16	967	1
0.215	1	2	22	6	1	16	967	0
0.215	1	2	22	6	1	16	967	1
0.228	1	2	23	9	1	16	967	0
0.228	1	2	23	9	1	16	967	1
0.229	1	2	23	10	1	16	967	0
0.229	1	2	23	10	1	16	967	1
0.23	1	2	24	1	1	16	967	0
0.23	1	2	24	1	1	16	967	1
0.247	1	2	25	8	1	2	137	0
0.247	1	2	25	8	1	2	137	1
0.248	1	2	25	9	1	2	137	0
0.248	1	2	25	9	1	2	137	1
0.263	1	2	27	4	1	2	137	0
0.263	1	2	27	4	1	2	137	1
0.264	1	2	27	5	1	2	137	0
0.264	1	2	27	5	1	2	137	1
0.265	1	2	27	6	1	2	137	0
0.265	1	2	27	6	1	2	137	1
0.266	1	2	27	7	1	2	137	0
0.266	1	2	27	7	1	2	137	1
0.279	1	2	28	10	1	2	137	0
0.279	1	2	28	10	1	2	137	1
0.28	1	2	29	1	1	2	137	0
0.28	1	2	29	1	1	2	137	1
0.281	1	2	29	2	1	28	2292	0
0.281	1	2	29	2	1	28	2292	1
0.295	1	2	30	6	1	28	2292	0
0.295	1	2	30	6	1	28	2292	1
0.296	1	2	30	7	1	28	2292	0
0.296	1	2	30	7	1	28	2292	1
0.311	1	2	32	2	1	28	2292	0
0.311	1	2	32	2	1	28	2292	1
0.312	1	2	32	3	1	28	2292	0
0.312	1	2	32	3	1	28	2292	1
0.334	1	2	34	5	1	16	967	0
0.334	1	2	34	5	1	16	967	1
0.35	1	2	36	1	1	16	967	0
0.35	1	2	36	1	1	16	967	1
0.351	1	2	36	2	1	16	967	0
0.351	1	2	36	2	1	16	967	1
0.352	1	2	36	3	1	16	967	0
0.352	1	2	36	3	1	16	967	1
0.366	1	2	37	7	1	20	1335	0
0.366	1	2	37	7	1	20	1335	1
0.367	1	2	37	8	1	20	1335	0
0.367	1	2	37	8	1	20	1335	1
0.368	1	2	37	9	1	20	1335	0
0.368	1	2	37	9	1	20	1335	1
0.382	1	2	39	3	1	20	1335	0
0.382	1	2	39	3	1	20	1335	1
0.383	1	2	39	4	1	20	1335	0
0.383	1	2	39	4	1	20	1335	1
0.384	1	2	39	5	1	20	1335	0
0.384	1	2	39	5	1	20	1335	1
0.397	1	2	40	8	1	20	1335	0
0.397	1	2	40	8	1	20	1335	1
0.398	1	2	40	9	1	20	1335	0
0.398	1	2	40	9	1	20	1335	1
0.399	1	2	40	10	1	20	1335	0
0.399	1	2	40	10	1	20	1335	1
0.413	1	2	42	4	1	28	2292	0
0.413	1	2	42	4	1	28	2292	1
0.414	1	2	42	5	1	28	2292	0
0.414	1	2	42	5	1	28	2292	1
0.415	1	2	42	6	1	28	2292	0
0.415	1	2	42	6	1	28	2292	1
0.416	1	2	42	7	1	28	2292	0
0.416	1	2	42	7	1	28	2292	1
0.429	1	2	43	10	1	28	2292	0
0.429	1	2	43	10	1	28	2292	1
0.43	1	2	44	1	1	28	2292	0
0.43	1	2	44	1	1	28	2292	1
0.431	1	2	44	2	1	28	2292	0
0.431	1	2	44	2	1	28	2292	1
0.444	1	2	45	5	1	12	621	0
0.444	1	2	45	5	1	12	621	1
0.445	1	2	45	6	1	12	621	0
0.445	1	2	45	6	1	12	621	1
0.446	1	2	45	7	1	12	621	0
0.446	1	2	45	7	1	12	621	1
0.459	1	2	46	10	1	12	621	0
0.459	1	2	46	10	1	12	621	1
0.46	1	2	47	1	1	12	621	0
0.46	1	2	47	1	1	12	621	1
0.461	1	2	47	2	1	12	621	0
0.461	1	2	47	2	1	12	621	1
0.474	1	2	48	5	1	12	621	0
0.474	1	2	48	5	1	12	621	1
0.708	1	9	71	9	10	24	1692	0
0.708	1	9	71	9	10	24	1692	1
1.156	1	7	116	7	2	24	1692	0
1.156	1	7	116	7	2	24	1692	1
1.179	1	2	118	10	1	18	1143	0
