% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	2	0	2	65	0	1	0
115	1	2	1	0	6	153	0	1	0
115	2	1	2	0	2	65	0	1	1
115	2	2	1	0	6	153	0	1	1
130	1	1	2	0	8	437	0	1	0
130	2	1	2	0	8	437	0	1	1
131	1	1	2	0	8	437	0	1	0
131	2	1	2	0	8	437	0	1	1
132	1	1	2	0	8	437	0	1	0
132	2	1	2	0	8	437	0	1	1
146	1	1	2	0	8	437	0	1	0
146	2	1	2	0	8	437	0	1	1
147	1	1	2	0	8	437	0	1	0
147	2	1	2	0	8	437	0	1	1
148	1	1	2	0	8	437	0	1	0
148	2	1	2	0	8	437	0	1	1
162	1	1	2	0	8	437	0	1	0
162	2	1	2	0	8	437	0	1	1
163	1	1	2	0	8	437	0	1	0
163	2	1	2	0	8	437	0	1	1
164	1	1	2	0	8	437	0	1	0
164	2	1	2	0	8	437	0	1	1
166	1	1	2	0	8	437	0	1	0
166	2	1	2	0	8	437	0	1	1
168	1	1	2	0	2	137	0	1	0
168	2	1	2	0	2	137	0	1	1
169	1	1	2	0	2	137	0	1	0
169	2	1	2	0	2	137	0	1	1
1131	1	2	1	0	12	621	0	1	0
1131	2	2	1	0	12	621	0	1	1
1148	1	2	1	0	12	621	0	1	0
1148	2	2	1	0	12	621	0	1	1
1164	1	2	1	0	12	621	0	1	0
1164	2	2	1	0	12	621	0	1	1
1166	1	2	1	0	12	621	0	1	0
1166	2	2	1	0	12	621	0	1	1
1181	1	2	1	0	18	1143	0	1	0
1181	2	2	1	0	18	1143	0	1	1
1183	1	2	1	0	18	1143	0	1	0
1183	2	2	1	0	18	1143	0	1	1
1197	1	2	1	0	18	1143	0	1	0
1197	2	2	1	0	18	1143	0	1	1
1198	1	2	1	0	18	1143	0	1	0
1198	2	2	1	0	18	1143	0	1	1
1199	1	2	1	0	18	1143	0	1	0
1199	2	2	1	0	18	1143	0	1	1
1200	1	2	1	0	18	1143	0	1	0
1200	2	2	1	0	18	1143	0	1	1
1214	1	2	1	0	10	549	0	1	0
1214	2	2	1	0	10	549	0	1	1
1215	1	2	1	0	10	549	0	1	0
1215	2	2	1	0	10	549	0	1	1
1216	1	2	1	0	10	549	0	1	0
1216	2	2	1	0	10	549	0	1	1
1217	1	2	1	0	10	549	0	1	0
1217	2	2	1	0	10	549	0	1	1
1230	1	2	1	0	10	549	0	1	0
1230	2	2	1	0	10	549	0	1	1
1231	1	2	1	0	10	549	0	1	0
1231	2	2	1	0	10	549	0	1	1
1232	1	2	1	0	10	549	0	1	0
1232	2	2	1	0	10	549	0	1	1
1233	1	2	1	0	10	549	0	1	0
1233	2	2	1	0	10	549	0	1	1
1287	1	2	1	0	0	85	0	1	0
1287	2	2	1	0	0	85	0	1	1
2229	1	2	1	0	8	437	0	1	0
2229	2	2	1	0	8	437	0	1	1
2245	1	2	1	0	8	437	0	1	0
2245	2	2	1	0	8	437	0	1	1
2262	1	2	1	0	10	549	0	1	0
2262	2	2	1	0	10	549	0	1	1
2263	1	2	1	0	10	549	0	1	0
2263	2	2	1	0	10	549	0	1	1
2278	1	2	1	0	10	549	0	1	0
2278	2	2	1	0	10	549	0	1	1
2279	1	2	1	0	10	549	0	1	0
2279	2	2	1	0	10	549	0	1	1
2294	1	2	1	0	4	225	0	1	0
2294	2	2	1	0	4	225	0	1	1
2296	1	2	1	0	4	225	0	1	0
2296	2	2	1	0	4	225	0	1	1
2312	1	2	1	0	4	225	0	1	0
2312	2	2	1	0	4	225	0	1	1
2315	1	2	1	0	4	225	0	1	0
2315	2	2	1	0	4	225	0	1	1
2331	1	2	1	0	14	807	0	1	0
2331	2	2	1	0	14	807	0	1	1
2347	1	2	1	0	14	807	0	1	0
2347	2	2	1	0	14	807	0	1	1
2348	1	2	1	0	14	807	0	1	0
2348	2	2	1	0	14	807	0	1	1
2363	1	2	1	0	14	807	0	1	0
2363	2	2	1	0	14	807	0	1	1
2364	1	2	1	0	14	807	0	1	0
2364	2	2	1	0	14	807	0	1	1
2365	1	2	1	0	14	807	0	1	0
2365	2	2	1	0	14	807	0	1	1
2378	1	2	1	0	6	325	0	1	0
2378	2	2	1	0	6	325	0	1	1
2379	1	2	1	0	6	325	0	1	0
2379	2	2	1	0	6	325	0	1	1
2394	1	2	1	0	6	325	0	1	0
2394	2	2	1	0	6	325	0	1	1
2395	1	2	1	0	6	325	0	1	0
2395	2	2	1	0	6	325	0	1	1
2410	1	2	1	0	14	807	0	1	0
2410	2	2	1	0	14	807	0	1	1
2412	1	2	1	0	14	807	0	1	0
2412	2	2	1	0	14	807	0	1	1
2429	1	2	1	0	14	807	0	1	0
2429	2	2	1	0	14	807	0	1	1
2432	1	2	1	0	14	807	0	1	0
2432	2	2	1	0	14	807	0	1	1
2647	1	2	1	0	10	549	0	1	0
2647	2	2	1	0	10	549	0	1	1
3863	1	2	1	0	12	621	0	1	0
3863	2	2	1	0	12	621	0	1	1
5079	1	2	1	0	18	1143	0	1	0
5079	2	2	1	0	18	1143	0	1	1
5095	1	2	1	0	18	1143	0	1	0
5095	2	2	1	0	18	1143	0	1	1
5112	1	2	1	0	18	1143	0	1	0
5112	2	2	1	0	18	1143	0	1	1
5128	1	2	1	0	8	437	0	1	0
5128	2	2	1	0	8	437	0	1	1
5144	1	2	1	0	8	437	0	1	0
5144	2	2	1	0	8	437	0	1	1
5160	1	2	1	0	8	437	0	1	0
5160	2	2	1	0	8	437	0	1	1
5176	1	2	1	0	18	1143	0	1	0
5176	2	2	1	0	18	1143	0	1	1
5192	1	2	1	0	18	1143	0	1	0
5192	2	2	1	0	18	1143	0	1	1
5194	1	2	1	0	18	1143	0	1	0
5194	2	2	1	0	18	1143	0	1	1
5209	1	2	1	0	12	621	0	1	0
5209	2	2	1	0	12	621	0	1	1
5210	1	2	1	0	12	621	0	1	0
5210	2	2	1	0	12	621	0	1	1
5225	1	2	1	0	12	621	0	1	0
5225	2	2	1	0	12	621	0	1	1
5227	1	2	1	0	12	621	0	1	0
5227	2	2	1	0	12	621	0	1	1
5241	1	2	1	0	12	621	0	1	0
5241	2	2	1	0	12	621	0	1	1
5243	1	2	1	0	12	621	0	1	0
5243	2	2	1	0	12	621	0	1	1
5287	1	2	1	0	2	137	0	1	0
5287	2	2	1	0	2	137	0	1	1
5303	1	2	1	0	2	137	0	1	0
5303	2	2	1	0	2	137	0	1	1
5304	1	2	1	0	2	137	0	1	0
5304	2	2	1	0	2	137	0	1	1
5305	1	2	1	0	2	137	0	1	0
5305	2	2	1	0	2	137	0	1	1
5306	1	2	1	0	2	137	0	1	0
5306	2	2	1	0	2	137	0	1	1
5319	1	2	1	0	2	137	0	1	0
