% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	2	1	0	6	153	0	1	1	0
115	1	1	2	0	2	65	0	1	1	0
130	1	1	2	0	8	437	0	1	1	0
146	1	1	2	0	8	437	0	1	1	0
162	1	1	2	0	8	437	0	1	1	0
1131	1	2	1	0	12	621	0	1	1	0
1148	1	2	1	0	12	621	0	1	1	0
1164	1	2	1	0	12	621	0	1	1	0
1181	1	2	1	0	18	1143	0	1	1	0
1197	1	2	1	0	18	1143	0	1	1	0
1214	1	2	1	0	10	549	0	1	1	0
1230	1	2	1	0	10	549	0	1	1	0
1287	1	2	1	0	0	85	0	1	1	0
2229	1	2	1	0	8	437	0	1	1	0
2245	1	2	1	0	8	437	0	1	1	0
2262	1	2	1	0	10	549	0	1	1	0
2278	1	2	1	0	10	549	0	1	1	0
2294	1	2	1	0	4	225	0	1	1	0
2312	1	2	1	0	4	225	0	1	1	0
2331	1	2	1	0	14	807	0	1	1	0
2347	1	2	1	0	14	807	0	1	1	0
2363	1	2	1	0	14	807	0	1	1	0
2378	1	2	1	0	6	325	0	1	1	0
2394	1	2	1	0	6	325	0	1	1	0
2410	1	2	1	0	14	807	0	1	1	0
2429	1	2	1	0	14	807	0	1	1	0
2647	1	2	1	0	10	549	0	1	1	0
3863	1	2	1	0	12	621	0	1	1	0
5079	1	2	1	0	18	1143	0	1	1	0
5095	1	2	1	0	18	1143	0	1	1	0
5112	1	2	1	0	18	1143	0	1	1	0
5128	1	2	1	0	8	437	0	1	1	0
5144	1	2	1	0	8	437	0	1	1	0
5160	1	2	1	0	8	437	0	1	1	0
5176	1	2	1	0	18	1143	0	1	1	0
5192	1	2	1	0	18	1143	0	1	1	0
5209	1	2	1	0	12	621	0	1	1	0
5225	1	2	1	0	12	621	0	1	1	0
5241	1	2	1	0	12	621	0	1	1	0
5287	1	2	1	0	2	137	0	1	1	0
5303	1	2	1	0	2	137	0	1	1	0
5303	2	2	1	0	2	137	0	1	1	1
5319	1	2	1	0	2	137	0	1	1	0
5319	2	2	1	0	2	137	0	1	1	1
5367	1	2	1	0	4	225	0	1	1	0
5383	1	2	1	0	4	225	0	1	1	0
5399	1	2	1	0	4	225	0	1	1	0
5415	1	2	1	0	12	621	0	1	1	0
5431	1	2	1	0	12	621	0	1	1	0
5447	1	2	1	0	6	325	0	1	1	0
5463	1	2	1	0	6	325	0	1	1	0
5667	1	2	1	0	10	549	0	1	1	0
5684	1	2	1	0	10	549	0	1	1	0
5701	1	2	1	0	6	325	0	1	1	0
5717	1	2	1	0	6	325	0	1	1	0
5733	1	2	1	0	4	225	0	1	1	0
5749	1	2	1	0	4	225	0	1	1	0
5765	1	2	1	0	4	225	0	1	1	0
5780	1	2	1	0	14	807	0	1	1	0
5798	1	2	1	0	14	807	0	1	1	0
7178	1	1	2	0	0	85	0	1	1	0
7196	1	1	2	0	0	85	0	1	1	0
7196	2	1	2	0	0	85	0	1	1	1
7213	1	1	2	0	12	621	0	1	1	0
7229	1	1	2	0	12	621	0	1	1	0
7245	1	1	2	0	12	621	0	1	1	0
7288	1	1	2	0	6	325	0	1	1	0
7309	1	1	2	0	6	325	0	1	1	0
8528	1	1	2	0	26	1908	0	1	1	0
8552	1	1	2	0	26	1908	0	1	0	0
8559	1	1	2	0	26	1908	1	0	1	0
8780	1	1	2	0	10	549	0	1	1	0
8802	1	1	2	0	10	549	0	1	1	0
8822	1	1	2	0	12	621	0	1	1	0
8842	1	1	2	0	12	621	0	1	1	0
9013	1	2	1	0	0	85	0	1	1	0
9030	1	2	1	0	0	85	0	1	1	0
9047	1	2	1	0	12	621	0	1	1	0
9063	1	2	1	0	12	621	0	1	1	0
9081	1	2	1	0	12	621	0	1	1	0
9127	1	2	1	0	12	621	0	1	1	0
9145	1	2	1	0	12	621	0	1	1	0
9162	1	2	1	0	12	621	0	1	1	0
9177	1	2	1	0	2	137	0	1	1	0
9177	2	2	1	0	2	137	0	1	1	1
9193	1	2	1	0	2	137	0	1	1	0
9210	1	2	1	0	8	437	0	1	1	0
9232	1	2	1	0	8	437	0	1	1	0
9250	1	2	1	0	0	85	0	1	1	0
9250	2	2	1	0	0	85	0	1	1	1
9266	1	2	1	0	0	85	0	1	1	0
9266	2	2	1	0	0	85	0	1	1	1
9283	1	2	1	0	0	85	0	1	1	0
9283	2	2	1	0	0	85	0	1	1	1
9284	1	2	1	0	0	85	0	1	1	0
9306	1	2	1	0	6	325	0	1	1	0
