% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	22	693	0
0.109	1	1	11	10	2	28	1095	0
0.109	1	2	11	10	1	22	693	1
0.109	1	1	11	10	2	28	1095	1
0.124	1	2	13	5	1	28	2292	0
0.124	1	2	13	5	1	28	2292	1
0.125	1	2	13	6	1	28	2292	0
0.125	1	2	13	6	1	28	2292	1
0.126	1	2	13	7	1	28	2292	0
0.126	1	2	13	7	1	28	2292	1
0.146	1	2	15	7	1	28	2292	0
0.146	1	2	15	7	1	28	2292	1
0.161	1	2	17	2	1	24	1692	0
0.161	1	2	17	2	1	24	1692	1
0.162	1	2	17	3	1	24	1692	0
0.162	1	2	17	3	1	24	1692	1
0.163	1	2	17	4	1	24	1692	0
0.163	1	2	17	4	1	24	1692	1
0.177	1	2	18	8	1	24	1692	0
0.177	1	2	18	8	1	24	1692	1
0.178	1	2	18	9	1	24	1692	0
0.178	1	2	18	9	1	24	1692	1
0.179	1	2	18	10	1	24	1692	0
0.179	1	2	18	10	1	24	1692	1
0.192	1	2	20	3	1	24	1692	0
0.192	1	2	20	3	1	24	1692	1
0.193	1	2	20	4	1	24	1692	0
0.193	1	2	20	4	1	24	1692	1
0.194	1	2	20	5	1	24	1692	0
0.194	1	2	20	5	1	24	1692	1
0.208	1	2	21	9	1	24	1692	0
0.208	1	2	21	9	1	24	1692	1
0.209	1	2	21	10	1	24	1692	0
0.209	1	2	21	10	1	24	1692	1
0.224	1	2	23	5	1	24	1692	0
0.224	1	2	23	5	1	24	1692	1
0.225	1	2	23	6	1	24	1692	0
0.225	1	2	23	6	1	24	1692	1
0.226	1	2	23	7	1	24	1692	0
0.226	1	2	23	7	1	24	1692	1
0.227	1	2	23	8	1	24	1692	0
0.227	1	2	23	8	1	24	1692	1
0.239	1	2	24	10	1	24	1692	0
0.239	1	2	24	10	1	24	1692	1
0.24	1	2	25	1	1	24	1692	0
0.24	1	2	25	1	1	24	1692	1
0.241	1	2	25	2	1	18	1143	0
0.241	1	2	25	2	1	18	1143	1
0.257	1	2	26	8	1	18	1143	0
0.257	1	2	26	8	1	18	1143	1
0.258	1	2	26	9	1	18	1143	0
0.258	1	2	26	9	1	18	1143	1
0.259	1	2	26	10	1	18	1143	0
0.259	1	2	26	10	1	18	1143	1
0.273	1	2	28	4	1	18	1143	0
0.273	1	2	28	4	1	18	1143	1
0.274	1	2	28	5	1	18	1143	0
0.274	1	2	28	5	1	18	1143	1
0.275	1	2	28	6	1	18	1143	0
0.275	1	2	28	6	1	18	1143	1
0.288	1	2	29	9	1	22	1431	0
0.288	1	2	29	9	1	22	1431	1
0.289	1	2	29	10	1	22	1431	0
0.289	1	2	29	10	1	22	1431	1
0.29	1	2	30	1	1	22	1431	0
0.29	1	2	30	1	1	22	1431	1
0.305	1	2	31	6	1	22	1431	0
0.305	1	2	31	6	1	22	1431	1
0.306	1	2	31	7	1	22	1431	0
0.306	1	2	31	7	1	22	1431	1
0.321	1	2	33	2	1	24	1692	0
0.321	1	2	33	2	1	24	1692	1
0.322	1	2	33	3	1	24	1692	0
0.322	1	2	33	3	1	24	1692	1
0.323	1	2	33	4	1	24	1692	0
0.323	1	2	33	4	1	24	1692	1
0.337	1	2	34	8	1	24	1692	0
0.337	1	2	34	8	1	24	1692	1
0.338	1	2	34	9	1	24	1692	0
0.338	1	2	34	9	1	24	1692	1
0.339	1	2	34	10	1	24	1692	0
0.339	1	2	34	10	1	24	1692	1
0.353	1	2	36	4	1	24	1692	0
0.353	1	2	36	4	1	24	1692	1
0.354	1	2	36	5	1	24	1692	0
0.354	1	2	36	5	1	24	1692	1
0.355	1	2	36	6	1	24	1692	0
0.355	1	2	36	6	1	24	1692	1
0.369	1	2	37	10	1	20	1335	0
0.369	1	2	37	10	1	20	1335	1
0.37	1	2	38	1	1	20	1335	0
0.37	1	2	38	1	1	20	1335	1
0.371	1	2	38	2	1	20	1335	0
0.371	1	2	38	2	1	20	1335	1
0.385	1	2	39	6	1	20	1335	0
0.385	1	2	39	6	1	20	1335	1
0.386	1	2	39	7	1	20	1335	0
0.386	1	2	39	7	1	20	1335	1
0.387	1	2	39	8	1	20	1335	0
0.387	1	2	39	8	1	20	1335	1
0.4	1	2	41	1	1	20	1335	0
0.4	1	2	41	1	1	20	1335	1
0.401	1	2	41	2	1	20	1335	0
0.401	1	2	41	2	1	20	1335	1
0.402	1	2	41	3	1	20	1335	0
0.402	1	2	41	3	1	20	1335	1
0.403	1	2	41	4	1	20	1335	0
0.403	1	2	41	4	1	20	1335	1
0.415	1	2	42	6	1	20	1335	0
0.415	1	2	42	6	1	20	1335	1
