% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	9	0	20	161	0	1	0
115	1	2	14	0	20	161	0	1	0
115	1	3	3	0	8	49	0	1	0
115	1	4	4	0	24	201	0	1	0
115	1	7	8	0	14	93	0	1	0
115	1	8	7	0	2	18	0	1	0
115	1	10	13	0	4	26	0	1	0
115	2	3	3	0	8	49	0	1	1
115	2	4	4	0	24	201	0	1	1
115	2	1	9	0	20	161	0	1	1
115	2	7	8	0	14	93	0	1	1
115	2	8	7	0	2	18	0	1	1
115	2	2	14	0	20	161	0	1	1
115	2	10	13	0	4	26	0	1	1
116	1	8	7	0	2	65	0	1	0
116	1	10	13	0	4	105	0	1	0
116	2	8	7	0	2	65	0	1	1
116	2	10	13	0	4	105	0	1	1
122	1	5	1	0	16	309	0	1	0
122	1	6	10	0	18	357	0	1	0
122	1	9	2	0	28	749	0	1	0
122	2	5	1	0	16	309	0	1	1
122	2	9	2	0	28	749	0	1	1
122	2	6	10	0	18	357	0	1	1
