% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	4	1	0	28	2292	0	1	0
115	2	4	1	0	28	2292	0	1	1
116	1	5	2	0	28	2292	0	1	0
116	2	5	2	0	28	2292	0	1	1
117	1	3	3	0	20	1335	0	1	0
117	2	3	3	0	20	1335	0	1	1
118	1	2	4	0	26	1908	0	1	0
118	2	2	4	0	26	1908	0	1	1
119	1	1	6	0	24	1692	0	1	0
119	2	1	6	0	24	1692	0	1	1
137	1	4	1	0	24	1692	0	1	0
137	2	4	1	0	24	1692	0	1	1
143	1	1	6	0	8	437	0	1	0
143	2	1	6	0	8	437	0	1	1
144	1	2	4	0	24	1692	0	1	0
144	2	2	4	0	24	1692	0	1	1
163	1	4	1	0	24	1692	0	1	0
163	2	4	1	0	24	1692	0	1	1
168	1	1	6	0	8	437	0	1	0
168	2	1	6	0	8	437	0	1	1
171	1	1	6	0	8	437	0	1	0
171	2	1	6	0	8	437	0	1	1
1164	1	4	1	0	14	807	0	1	0
1164	2	4	1	0	14	807	0	1	1
1370	1	2	4	0	12	621	0	1	0
1370	2	2	4	0	12	621	0	1	1
1595	1	2	4	0	26	1908	0	1	0
1595	2	2	4	0	26	1908	0	1	1
2822	1	2	4	0	28	2292	0	1	0
2822	2	2	4	0	28	2292	0	1	1
3142	1	5	2	0	28	2292	0	1	0
3142	2	5	2	0	28	2292	0	1	1
3170	1	5	2	0	28	2292	0	1	0
3170	2	5	2	0	28	2292	0	1	1
3194	1	5	2	0	28	2292	0	1	0
3194	2	5	2	0	28	2292	0	1	1
6419	1	5	2	0	28	2292	0	1	0
6419	2	5	2	0	28	2292	0	1	1
6447	1	5	2	0	28	2292	0	1	0
6447	2	5	2	0	28	2292	0	1	1
9669	1	5	2	0	28	2292	0	1	0
9669	2	5	2	0	28	2292	0	1	1
9892	1	5	2	0	28	2292	0	1	0
9892	2	5	2	0	28	2292	0	1	1
9917	1	5	2	0	28	2292	0	1	0
9917	2	5	2	0	28	2292	0	1	1
9943	1	5	2	0	22	1431	0	1	0
9943	2	5	2	0	22	1431	0	1	1
