% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	3	1	0	12	621	0	1	0
115	2	3	1	0	12	621	0	1	1
116	1	2	2	0	18	1143	0	1	0
116	2	2	2	0	18	1143	0	1	1
120	1	4	3	0	14	807	0	1	0
120	2	4	3	0	14	807	0	1	1
124	1	5	4	0	22	1431	0	1	0
124	2	5	4	0	22	1431	0	1	1
126	1	1	6	0	8	437	0	1	0
126	2	1	6	0	8	437	0	1	1
130	1	3	1	0	24	1692	0	1	0
130	2	3	1	0	24	1692	0	1	1
131	1	3	1	0	24	1692	0	1	0
131	2	3	1	0	24	1692	0	1	1
132	1	3	1	0	24	1692	0	1	0
132	2	3	1	0	24	1692	0	1	1
146	1	3	1	0	24	1692	0	1	0
146	2	3	1	0	24	1692	0	1	1
147	1	3	1	0	24	1692	0	1	0
147	2	3	1	0	24	1692	0	1	1
161	1	3	1	0	24	1692	0	1	0
161	2	3	1	0	24	1692	0	1	1
162	1	3	1	0	24	1692	0	1	0
162	2	3	1	0	24	1692	0	1	1
177	1	3	1	0	20	1335	0	1	0
177	2	3	1	0	20	1335	0	1	1
178	1	3	1	0	20	1335	0	1	0
178	2	3	1	0	20	1335	0	1	1
179	1	3	1	0	20	1335	0	1	0
179	2	3	1	0	20	1335	0	1	1
192	1	3	1	0	20	1335	0	1	0
192	2	3	1	0	20	1335	0	1	1
193	1	3	1	0	20	1335	0	1	0
193	2	3	1	0	20	1335	0	1	1
194	1	3	1	0	20	1335	0	1	0
194	2	3	1	0	20	1335	0	1	1
207	1	3	1	0	28	2292	0	1	0
207	2	3	1	0	28	2292	0	1	1
208	1	3	1	0	28	2292	0	1	0
208	2	3	1	0	28	2292	0	1	1
209	1	3	1	0	28	2292	0	1	0
209	2	3	1	0	28	2292	0	1	1
223	1	3	1	0	28	2292	0	1	0
223	2	3	1	0	28	2292	0	1	1
224	1	3	1	0	28	2292	0	1	0
224	2	3	1	0	28	2292	0	1	1
225	1	3	1	0	28	2292	0	1	0
225	2	3	1	0	28	2292	0	1	1
239	1	3	1	0	28	2292	0	1	0
239	2	3	1	0	28	2292	0	1	1
240	1	3	1	0	28	2292	0	1	0
240	2	3	1	0	28	2292	0	1	1
254	1	3	1	0	28	2292	0	1	0
254	2	3	1	0	28	2292	0	1	1
255	1	3	1	0	28	2292	0	1	0
255	2	3	1	0	28	2292	0	1	1
256	1	3	1	0	28	2292	0	1	0
256	2	3	1	0	28	2292	0	1	1
257	1	3	1	0	28	2292	0	1	0
257	2	3	1	0	28	2292	0	1	1
270	1	3	1	0	28	2292	0	1	0
270	2	3	1	0	28	2292	0	1	1
271	1	3	1	0	28	2292	0	1	0
271	2	3	1	0	28	2292	0	1	1
272	1	3	1	0	28	2292	0	1	0
272	2	3	1	0	28	2292	0	1	1
285	1	3	1	0	28	2292	0	1	0
285	2	3	1	0	28	2292	0	1	1
286	1	3	1	0	28	2292	0	1	0
286	2	3	1	0	28	2292	0	1	1
287	1	3	1	0	8	437	0	1	0
287	2	3	1	0	8	437	0	1	1
301	1	3	1	0	8	437	0	1	0
301	2	3	1	0	8	437	0	1	1
302	1	3	1	0	8	437	0	1	0
302	2	3	1	0	8	437	0	1	1
303	1	3	1	0	8	437	0	1	0
303	2	3	1	0	8	437	0	1	1
316	1	3	1	0	8	437	0	1	0
316	2	3	1	0	8	437	0	1	1
317	1	3	1	0	8	437	0	1	0
317	2	3	1	0	8	437	0	1	1
318	1	3	1	0	8	437	0	1	0
318	2	3	1	0	8	437	0	1	1
319	1	3	1	0	8	437	0	1	0
319	2	3	1	0	8	437	0	1	1
332	1	3	1	0	22	1431	0	1	0
332	2	3	1	0	22	1431	0	1	1
333	1	3	1	0	22	1431	0	1	0
333	2	3	1	0	22	1431	0	1	1
334	1	3	1	0	22	1431	0	1	0
334	2	3	1	0	22	1431	0	1	1
347	1	3	1	0	22	1431	0	1	0
347	2	3	1	0	22	1431	0	1	1
348	1	3	1	0	22	1431	0	1	0
348	2	3	1	0	22	1431	0	1	1
349	1	3	1	0	22	1431	0	1	0
349	2	3	1	0	22	1431	0	1	1
350	1	3	1	0	22	1431	0	1	0
350	2	3	1	0	22	1431	0	1	1
366	1	3	1	0	22	1431	0	1	0
366	2	3	1	0	22	1431	0	1	1
389	1	3	1	0	28	2292	0	1	0
389	2	3	1	0	28	2292	0	1	1
390	1	3	1	0	28	2292	0	1	0
390	2	3	1	0	28	2292	0	1	1
404	1	3	1	0	28	2292	0	1	0
404	2	3	1	0	28	2292	0	1	1
405	1	3	1	0	28	2292	0	1	0
405	2	3	1	0	28	2292	0	1	1
420	1	3	1	0	28	2292	0	1	0
420	2	3	1	0	28	2292	0	1	1
421	1	3	1	0	28	2292	0	1	0
421	2	3	1	0	28	2292	0	1	1
436	1	3	1	0	28	2292	0	1	0
436	2	3	1	0	28	2292	0	1	1
437	1	3	1	0	28	2292	0	1	0
437	2	3	1	0	28	2292	0	1	1
438	1	3	1	0	28	2292	0	1	0
438	2	3	1	0	28	2292	0	1	1
452	1	3	1	0	24	1692	0	1	0
452	2	3	1	0	24	1692	0	1	1
453	1	3	1	0	24	1692	0	1	0
453	2	3	1	0	24	1692	0	1	1
454	1	3	1	0	24	1692	0	1	0
454	2	3	1	0	24	1692	0	1	1
468	1	3	1	0	24	1692	0	1	0
468	2	3	1	0	24	1692	0	1	1
1136	1	2	2	0	20	1335	0	1	0
1136	2	2	2	0	20	1335	0	1	1
1160	1	2	2	0	20	1335	0	1	0
1160	2	2	2	0	20	1335	0	1	1
1176	1	3	1	0	14	807	0	1	0
1176	2	3	1	0	14	807	0	1	1
1184	1	2	2	0	20	1335	0	1	0
1184	2	2	2	0	20	1335	0	1	1
1192	1	3	1	0	14	807	0	1	0
1192	2	3	1	0	14	807	0	1	1
1206	1	2	2	0	20	1335	0	1	0
1206	2	2	2	0	20	1335	0	1	1
1207	1	2	2	0	20	1335	0	1	0
1207	2	2	2	0	20	1335	0	1	1
1208	1	2	2	0	26	903	0	1	0
1208	1	3	1	0	28	1095	0	1	0
1208	2	2	2	0	26	903	0	1	1
1208	2	3	1	0	28	1095	0	1	1
1224	1	3	1	0	10	549	0	1	0
1224	2	3	1	0	10	549	0	1	1
1225	1	3	1	0	10	549	0	1	0
1225	2	3	1	0	10	549	0	1	1
1232	1	2	2	0	26	1908	0	1	0
1232	2	2	2	0	26	1908	0	1	1
1240	1	3	1	0	10	549	0	1	0
1240	2	3	1	0	10	549	0	1	1
1241	1	3	1	0	10	549	0	1	0
1241	2	3	1	0	10	549	0	1	1
1249	1	2	2	0	20	1335	0	1	0
1249	2	2	2	0	20	1335	0	1	1
1253	1	2	2	0	20	1335	0	1	0
1253	2	2	2	0	20	1335	0	1	1
1255	1	3	1	0	22	1431	0	1	0
1255	2	3	1	0	22	1431	0	1	1
1256	1	3	1	0	22	1431	0	1	0
1256	2	3	1	0	22	1431	0	1	1
1270	1	3	1	0	22	1431	0	1	0
1270	2	3	1	0	22	1431	0	1	1
1271	1	3	1	0	22	1431	0	1	0
1271	2	3	1	0	22	1431	0	1	1
1272	1	2	2	0	20	1335	0	1	0
1272	2	2	2	0	20	1335	0	1	1
1279	1	3	1	0	22	1431	0	1	0
1279	2	3	1	0	22	1431	0	1	1
1285	1	3	1	0	22	1431	0	1	0
1285	2	3	1	0	22	1431	0	1	1
1294	1	3	1	0	28	2292	0	1	0
1294	2	3	1	0	28	2292	0	1	1
1295	1	3	1	0	28	2292	0	1	0
1295	2	3	1	0	28	2292	0	1	1
1296	1	3	1	0	28	2292	0	1	0
1296	2	3	1	0	28	2292	0	1	1
1310	1	3	1	0	28	2292	0	1	0
1310	2	3	1	0	28	2292	0	1	1
1311	1	3	1	0	28	2292	0	1	0
1311	2	3	1	0	28	2292	0	1	1
1312	1	3	1	0	28	2292	0	1	0
1312	2	3	1	0	28	2292	0	1	1
1326	1	3	1	0	28	2292	0	1	0
1326	2	3	1	0	28	2292	0	1	1
1327	1	3	1	0	14	807	0	1	0
1327	2	3	1	0	14	807	0	1	1
1341	1	3	1	0	14	807	0	1	0
1341	2	3	1	0	14	807	0	1	1
1342	1	3	1	0	14	807	0	1	0
1342	2	3	1	0	14	807	0	1	1
1343	1	3	1	0	14	807	0	1	0
1343	2	3	1	0	14	807	0	1	1
1356	1	3	1	0	14	807	0	1	0
1356	2	3	1	0	14	807	0	1	1
1357	1	3	1	0	14	807	0	1	0
1357	2	3	1	0	14	807	0	1	1
