% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	3	0	20	161	0	1	0
115	1	2	12	0	8	49	0	1	0
115	1	3	1	0	14	93	0	1	0
115	1	4	2	0	8	49	0	1	0
115	1	5	11	0	20	161	0	1	0
115	1	6	9	0	18	133	0	1	0
115	1	7	10	0	28	277	0	1	0
115	1	8	4	0	4	26	0	1	0
115	2	1	3	0	20	161	0	1	1
115	2	3	1	0	14	93	0	1	1
115	2	4	2	0	8	49	0	1	1
115	2	8	4	0	4	26	0	1	1
115	2	2	12	0	8	49	0	1	1
115	2	5	11	0	20	161	0	1	1
115	2	6	9	0	18	133	0	1	1
115	2	7	10	0	28	277	0	1	1
116	1	8	4	0	2	41	0	1	0
116	1	9	16	0	18	357	0	1	0
116	1	10	15	0	6	101	0	1	0
116	2	8	4	0	2	41	0	1	1
116	2	9	16	0	18	357	0	1	1
116	2	10	15	0	6	101	0	1	1
1178	1	10	15	0	10	549	0	1	0
1178	2	10	15	0	10	549	0	1	1
3115	1	7	10	0	18	1143	0	1	0
3115	2	7	10	0	18	1143	0	1	1
9115	1	7	10	0	4	225	0	1	0
9115	2	7	10	0	4	225	0	1	1
