% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	4	225	0
0.109	1	1	11	10	1	4	225	1
0.124	1	1	13	5	1	12	621	0
0.124	1	1	13	5	1	12	621	1
0.125	1	1	13	6	1	12	621	0
0.125	1	1	13	6	1	12	621	1
0.126	1	1	13	7	1	12	621	0
0.126	1	1	13	7	1	12	621	1
0.139	1	1	14	10	1	12	621	0
0.139	1	1	14	10	1	12	621	1
0.14	1	1	15	1	1	12	621	0
0.14	1	1	15	1	1	12	621	1
0.141	1	1	15	2	1	12	621	0
0.141	1	1	15	2	1	12	621	1
0.155	1	1	16	6	1	12	621	0
0.155	1	1	16	6	1	12	621	1
0.156	1	1	16	7	1	12	621	0
0.156	1	1	16	7	1	12	621	1
0.157	1	1	16	8	1	12	621	0
0.157	1	1	16	8	1	12	621	1
0.158	1	1	16	9	1	12	621	0
0.158	1	1	16	9	1	12	621	1
0.17	1	1	18	1	1	16	967	0
0.17	1	1	18	1	1	16	967	1
0.171	1	1	18	2	1	16	967	0
0.171	1	1	18	2	1	16	967	1
0.172	1	1	18	3	1	16	967	0
0.172	1	1	18	3	1	16	967	1
0.185	1	1	19	6	1	16	967	0
0.185	1	1	19	6	1	16	967	1
0.186	1	1	19	7	1	16	967	0
0.186	1	1	19	7	1	16	967	1
0.187	1	1	19	8	1	16	967	0
0.187	1	1	19	8	1	16	967	1
0.188	1	1	19	9	1	16	967	0
0.188	1	1	19	9	1	16	967	1
0.189	1	1	19	10	1	16	967	0
0.189	1	1	19	10	1	16	967	1
0.201	1	1	21	2	1	8	437	0
0.201	1	1	21	2	1	8	437	1
0.202	1	1	21	3	1	8	437	0
0.202	1	1	21	3	1	8	437	1
0.217	1	1	22	8	1	8	437	0
0.217	1	1	22	8	1	8	437	1
0.218	1	1	22	9	1	8	437	0
0.218	1	1	22	9	1	8	437	1
0.219	1	1	22	10	1	8	437	0
0.219	1	1	22	10	1	8	437	1
0.233	1	1	24	4	1	8	437	0
0.233	1	1	24	4	1	8	437	1
0.234	1	1	24	5	1	8	437	0
0.234	1	1	24	5	1	8	437	1
0.235	1	1	24	6	1	8	437	0
0.235	1	1	24	6	1	8	437	1
0.253	1	1	26	4	1	18	1143	0
0.253	1	1	26	4	1	18	1143	1
0.268	1	1	27	9	1	18	1143	0
0.268	1	1	27	9	1	18	1143	1
0.269	1	1	27	10	1	18	1143	0
0.269	1	1	27	10	1	18	1143	1
0.27	1	1	28	1	1	18	1143	0
0.27	1	1	28	1	1	18	1143	1
0.284	1	1	29	5	1	24	1692	0
0.284	1	1	29	5	1	24	1692	1
0.285	1	1	29	6	1	24	1692	0
0.285	1	1	29	6	1	24	1692	1
0.299	1	1	30	10	1	24	1692	0
0.299	1	1	30	10	1	24	1692	1
0.301	1	1	31	2	1	24	1692	0
0.301	1	1	31	2	1	24	1692	1
0.302	1	1	31	3	1	24	1692	0
0.302	1	1	31	3	1	24	1692	1
0.314	1	1	32	5	1	24	1692	0
0.314	1	1	32	5	1	24	1692	1
0.315	1	1	32	6	1	24	1692	0
0.315	1	1	32	6	1	24	1692	1
0.316	1	1	32	7	1	24	1692	0
0.316	1	1	32	7	1	24	1692	1
0.329	1	1	33	10	1	22	1431	0
0.329	1	1	33	10	1	22	1431	1
0.33	1	1	34	1	1	22	1431	0
0.33	1	1	34	1	1	22	1431	1
0.331	1	1	34	2	1	22	1431	0
0.331	1	1	34	2	1	22	1431	1
0.332	1	1	34	3	1	22	1431	0
0.332	1	1	34	3	1	22	1431	1
0.345	1	1	35	6	1	22	1431	0
0.345	1	1	35	6	1	22	1431	1
0.346	1	1	35	7	1	22	1431	0
0.346	1	1	35	7	1	22	1431	1
0.362	1	1	37	3	1	28	2292	0
0.362	1	1	37	3	1	28	2292	1
0.363	1	1	37	4	1	28	2292	0
0.363	1	1	37	4	1	28	2292	1
0.364	1	1	37	5	1	28	2292	0
0.364	1	1	37	5	1	28	2292	1
0.377	1	1	38	8	1	28	2292	0
0.377	1	1	38	8	1	28	2292	1
0.378	1	1	38	9	1	28	2292	0
0.378	1	1	38	9	1	28	2292	1
0.379	1	1	38	10	1	28	2292	0
0.379	1	1	38	10	1	28	2292	1
0.392	1	1	40	3	1	28	2292	0
0.392	1	1	40	3	1	28	2292	1
0.393	1	1	40	4	1	28	2292	0
0.393	1	1	40	4	1	28	2292	1
0.394	1	1	40	5	1	28	2292	0
0.394	1	1	40	5	1	28	2292	1
0.395	1	1	40	6	1	28	2292	0
0.395	1	1	40	6	1	28	2292	1
0.407	1	1	41	8	1	18	1143	0
0.407	1	1	41	8	1	18	1143	1
0.408	1	1	41	9	1	18	1143	0
0.408	1	1	41	9	1	18	1143	1
0.409	1	1	41	10	1	18	1143	0
0.409	1	1	41	10	1	18	1143	1
0.411	1	1	42	2	1	18	1143	0
0.411	1	1	42	2	1	18	1143	1
0.422	1	1	43	3	1	18	1143	0
0.422	1	1	43	3	1	18	1143	1
0.423	1	1	43	4	1	18	1143	0
0.423	1	1	43	4	1	18	1143	1
0.424	1	1	43	5	1	18	1143	0
0.424	1	1	43	5	1	18	1143	1
0.437	1	1	44	8	1	18	1143	0
0.437	1	1	44	8	1	18	1143	1
0.438	1	1	44	9	1	18	1143	0
0.438	1	1	44	9	1	18	1143	1
0.439	1	1	44	10	1	18	1143	0
0.439	1	1	44	10	1	18	1143	1
0.452	1	1	46	3	1	22	1431	0
0.452	1	1	46	3	1	22	1431	1
1.17	1	1	118	1	1	14	807	0
1.17	1	1	118	1	1	14	807	1
1.186	1	1	119	7	1	14	807	0
1.186	1	1	119	7	1	14	807	1
1.201	1	1	121	2	1	22	1431	0
1.201	1	1	121	2	1	22	1431	1
1.217	1	1	122	8	1	22	1431	0
1.217	1	1	122	8	1	22	1431	1
1.218	1	1	122	9	1	22	1431	0
1.218	1	1	122	9	1	22	1431	1
1.233	1	1	124	4	1	22	1431	0
1.233	1	1	124	4	1	22	1431	1
1.234	1	1	124	5	1	22	1431	0
1.234	1	1	124	5	1	22	1431	1
1.248	1	1	125	9	1	14	807	0
1.248	1	1	125	9	1	14	807	1
1.249	1	1	125	10	1	14	807	0
1.249	1	1	125	10	1	14	807	1
1.25	1	1	126	1	1	14	807	0
1.25	1	1	126	1	1	14	807	1
1.264	1	1	127	5	1	14	807	0
1.264	1	1	127	5	1	14	807	1
1.265	1	1	127	6	1	14	807	0
1.265	1	1	127	6	1	14	807	1
