% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	4	0	28	469	0	1	0
115	1	2	2	0	28	469	0	1	0
115	1	3	3	0	28	469	0	1	0
115	1	4	1	0	18	225	0	1	0
115	1	5	6	0	28	469	0	1	0
115	2	1	4	0	28	469	0	1	1
115	2	2	2	0	28	469	0	1	1
115	2	3	3	0	28	469	0	1	1
115	2	4	1	0	18	225	0	1	1
115	2	5	6	0	28	469	0	1	1
139	1	5	6	0	14	807	0	1	0
139	2	5	6	0	14	807	0	1	1
140	1	3	3	0	28	2292	0	1	0
140	2	3	3	0	28	2292	0	1	1
143	1	1	4	0	28	2292	0	1	0
143	2	1	4	0	28	2292	0	1	1
164	1	5	6	0	14	807	0	1	0
164	2	5	6	0	14	807	0	1	1
168	1	1	4	0	28	2292	0	1	0
168	2	1	4	0	28	2292	0	1	1
190	1	5	6	0	28	2292	0	1	0
190	2	5	6	0	28	2292	0	1	1
194	1	1	4	0	24	1692	0	1	0
194	2	1	4	0	24	1692	0	1	1
217	1	1	4	0	26	1908	0	1	0
217	2	1	4	0	26	1908	0	1	1
3164	1	5	6	0	22	1431	0	1	0
3164	2	5	6	0	22	1431	0	1	1
3189	1	5	6	0	28	2292	0	1	0
3189	2	5	6	0	28	2292	0	1	1
3190	1	5	6	0	28	2292	0	1	0
3190	2	5	6	0	28	2292	0	1	1
3367	1	3	3	0	28	2292	0	1	0
3367	2	3	3	0	28	2292	0	1	1
3594	1	3	3	0	16	967	0	1	0
3594	2	3	3	0	16	967	0	1	1
4218	1	5	6	0	28	2292	0	1	0
4218	2	5	6	0	28	2292	0	1	1
5245	1	5	6	0	26	1908	0	1	0
5245	2	5	6	0	26	1908	0	1	1
