% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	4	1	0	18	225	0	1	1	0
115	1	2	2	0	28	469	0	1	1	0
115	1	3	3	0	28	469	0	1	1	0
115	1	1	4	0	28	469	0	1	1	0
115	1	5	6	0	28	469	0	1	1	0
139	1	5	6	0	14	807	0	1	1	0
140	1	3	3	0	28	2292	0	1	1	0
143	1	1	4	0	28	2292	0	1	1	0
164	1	5	6	0	14	807	0	1	1	0
168	1	1	4	0	28	2292	0	1	1	0
190	1	5	6	0	28	2292	0	1	1	0
194	1	1	4	0	24	1692	0	1	1	0
217	1	1	4	0	26	1908	0	1	1	0
3164	1	5	6	0	22	1431	0	1	1	0
3189	1	5	6	0	28	2292	0	1	1	0
3367	1	3	3	0	28	2292	0	1	1	0
3594	1	3	3	0	16	967	0	1	1	0
4218	1	5	6	0	28	2292	0	1	1	0
5245	1	5	6	0	26	1908	0	1	1	0
