% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	3	11	10	1	14	93	0
0.109	1	6	11	10	2	20	161	0
0.109	1	5	11	10	3	14	93	0
0.109	1	10	11	10	4	16	113	0
0.109	1	1	11	10	9	0	7	0
0.109	1	7	11	10	10	12	73	0
0.109	1	4	11	10	11	8	49	0
0.109	1	9	11	10	12	16	113	0
0.109	1	3	11	10	1	14	93	1
0.109	1	6	11	10	2	20	161	1
0.109	1	5	11	10	3	14	93	1
0.109	1	10	11	10	4	16	113	1
0.109	1	1	11	10	9	0	7	1
0.109	1	7	11	10	10	12	73	1
0.109	1	4	11	10	11	8	49	1
0.109	1	9	11	10	12	16	113	1
0.11	1	1	12	1	9	6	101	0
0.11	1	2	12	1	13	0	26	0
0.11	1	8	12	1	14	2	41	0
0.11	1	1	12	1	9	6	101	1
0.11	1	2	12	1	13	0	26	1
0.11	1	8	12	1	14	2	41	1
0.111	1	2	12	2	13	0	85	0
0.111	1	2	12	2	13	0	85	1
0.129	1	1	13	10	9	6	325	0
0.129	1	1	13	10	9	6	325	1
3.123	1	5	313	4	3	2	137	0
3.123	1	5	313	4	3	2	137	1
9.123	1	5	913	4	3	2	137	0
9.123	1	5	913	4	3	2	137	1
