% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	18	0	16	113	0	1	0
115	1	2	11	0	18	133	0	1	0
115	1	3	12	0	22	173	0	1	0
115	1	5	13	0	28	277	0	1	0
115	1	6	14	0	4	26	0	1	0
115	1	8	17	0	24	201	0	1	0
115	1	9	3	0	24	201	0	1	0
115	1	10	2	0	8	49	0	1	0
115	2	9	3	0	24	201	0	1	1
115	2	10	2	0	8	49	0	1	1
115	2	2	11	0	18	133	0	1	1
115	2	3	12	0	22	173	0	1	1
115	2	5	13	0	28	277	0	1	1
115	2	6	14	0	4	26	0	1	1
115	2	1	18	0	16	113	0	1	1
115	2	8	17	0	24	201	0	1	1
116	1	6	14	0	4	225	0	1	0
116	2	6	14	0	4	225	0	1	1
122	1	4	4	0	16	453	0	1	0
122	1	7	1	0	6	153	0	1	0
122	2	4	4	0	16	453	0	1	1
122	2	7	1	0	6	153	0	1	1
1168	1	6	14	0	10	549	0	1	0
1168	2	6	14	0	10	549	0	1	1
3115	1	9	3	0	10	549	0	1	0
3115	2	9	3	0	10	549	0	1	1
9115	1	9	3	0	16	967	0	1	0
9115	2	9	3	0	16	967	0	1	1
