% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	10	261	0
0.109	1	1	11	10	2	22	693	0
0.109	1	2	11	10	1	10	261	1
0.109	1	1	11	10	2	22	693	1
0.126	1	2	13	7	1	6	325	0
0.126	1	2	13	7	1	6	325	1
0.128	1	2	13	9	1	6	325	0
0.128	1	2	13	9	1	6	325	1
0.13	1	2	14	1	1	18	549	0
0.13	1	2	14	1	1	18	549	1
0.146	1	2	15	7	1	18	549	0
0.146	1	2	15	7	1	18	549	1
0.147	1	2	15	8	1	18	549	0
0.147	1	2	15	8	1	18	549	1
0.162	1	1	17	3	2	8	437	0
0.162	1	1	17	3	2	8	437	1
0.164	1	2	17	5	1	12	621	0
0.164	1	2	17	5	1	12	621	1
0.18	1	2	19	1	1	12	621	0
0.18	1	2	19	1	1	12	621	1
0.181	1	2	19	2	1	12	621	0
0.181	1	2	19	2	1	12	621	1
0.197	1	2	20	8	1	12	621	0
0.197	1	2	20	8	1	12	621	1
0.198	1	2	20	9	1	12	621	0
0.198	1	2	20	9	1	12	621	1
0.216	1	2	22	7	1	14	807	0
0.216	1	2	22	7	1	14	807	1
0.218	1	2	22	9	1	14	807	0
0.218	1	2	22	9	1	14	807	1
0.236	1	2	24	7	1	14	807	0
0.236	1	2	24	7	1	14	807	1
0.237	1	2	24	8	1	14	807	0
0.237	1	2	24	8	1	14	807	1
0.253	1	2	26	4	1	4	225	0
0.253	1	2	26	4	1	4	225	1
0.254	1	2	26	5	1	4	225	0
0.254	1	2	26	5	1	4	225	1
0.269	1	2	27	10	1	4	225	0
0.269	1	2	27	10	1	4	225	1
0.27	1	2	28	1	1	4	225	0
0.27	1	2	28	1	1	4	225	1
0.271	1	2	28	2	1	4	225	0
0.271	1	2	28	2	1	4	225	1
0.285	1	2	29	6	1	14	807	0
0.285	1	2	29	6	1	14	807	1
0.286	1	2	29	7	1	14	807	0
0.286	1	2	29	7	1	14	807	1
0.301	1	2	31	2	1	14	807	0
0.301	1	2	31	2	1	14	807	1
0.302	1	2	31	3	1	14	807	0
0.302	1	2	31	3	1	14	807	1
0.303	1	2	31	4	1	14	807	0
0.303	1	2	31	4	1	14	807	1
0.318	1	2	32	9	1	14	807	0
0.318	1	2	32	9	1	14	807	1
0.319	1	2	32	10	1	14	807	0
0.319	1	2	32	10	1	14	807	1
0.32	1	2	33	1	1	14	807	0
0.32	1	2	33	1	1	14	807	1
0.336	1	2	34	7	1	8	437	0
0.336	1	2	34	7	1	8	437	1
0.337	1	2	34	8	1	8	437	0
0.337	1	2	34	8	1	8	437	1
0.338	1	2	34	9	1	8	437	0
0.338	1	2	34	9	1	8	437	1
0.352	1	2	36	3	1	8	437	0
0.352	1	2	36	3	1	8	437	1
0.353	1	2	36	4	1	8	437	0
0.353	1	2	36	4	1	8	437	1
0.354	1	2	36	5	1	8	437	0
0.354	1	2	36	5	1	8	437	1
0.368	1	2	37	9	1	16	967	0
0.368	1	2	37	9	1	16	967	1
0.369	1	2	37	10	1	16	967	0
0.369	1	2	37	10	1	16	967	1
0.37	1	2	38	1	1	16	967	0
0.37	1	2	38	1	1	16	967	1
0.384	1	2	39	5	1	16	967	0
0.384	1	2	39	5	1	16	967	1
0.385	1	2	39	6	1	16	967	0
0.385	1	2	39	6	1	16	967	1
0.386	1	2	39	7	1	16	967	0
0.386	1	2	39	7	1	16	967	1
0.441	1	2	45	2	1	8	437	0
0.441	1	2	45	2	1	8	437	1
0.463	1	2	47	4	1	8	437	0
0.463	1	2	47	4	1	8	437	1
0.464	1	2	47	5	1	8	437	0
0.464	1	2	47	5	1	8	437	1
1.196	1	2	120	7	1	0	85	0
1.196	1	2	120	7	1	0	85	1
1.213	1	2	122	4	1	6	325	0
1.213	1	2	122	4	1	6	325	1
1.214	1	2	122	5	1	6	325	0
1.214	1	2	122	5	1	6	325	1
1.234	1	2	124	5	1	6	325	0
1.234	1	2	124	5	1	6	325	1
1.235	1	2	124	6	1	6	325	0
1.235	1	2	124	6	1	6	325	1
1.237	1	2	124	8	1	6	325	0
1.237	1	2	124	8	1	6	325	1
1.378	1	1	138	9	2	18	1143	0
1.378	1	1	138	9	2	18	1143	1
1.397	1	1	140	8	2	18	1143	0
1.397	1	1	140	8	2	18	1143	1
2.453	1	2	246	4	1	8	437	0
2.453	1	2	246	4	1	8	437	1
2.614	1	1	262	5	2	8	437	0
2.614	1	1	262	5	2	8	437	1
2.636	1	1	264	7	2	8	437	0
2.636	1	1	264	7	2	8	437	1
2.655	1	1	266	6	2	0	85	0
2.655	1	1	266	6	2	0	85	1
2.671	1	1	268	2	2	0	85	0
2.671	1	1	268	2	2	0	85	1
2.675	1	2	268	6	1	0	85	0
2.675	1	2	268	6	1	0	85	1
2.687	1	1	269	8	2	4	225	0
2.687	1	1	269	8	2	4	225	1
2.694	1	2	270	5	1	14	807	0
2.694	1	2	270	5	1	14	807	1
2.695	1	2	270	6	1	14	807	0
2.695	1	2	270	6	1	14	807	1
2.704	1	1	271	5	2	4	225	0
2.704	1	1	271	5	2	4	225	1
2.73	1	1	274	1	2	8	437	0
2.73	1	1	274	1	2	8	437	1
3.693	1	2	370	4	1	10	549	0
3.693	1	2	370	4	1	10	549	1
3.71	1	2	372	1	1	10	549	0
3.71	1	2	372	1	1	10	549	1
3.727	1	2	373	8	1	20	1335	0
3.727	1	2	373	8	1	20	1335	1
3.744	1	2	375	5	1	20	1335	0
3.744	1	2	375	5	1	20	1335	1
3.801	1	2	381	2	1	12	621	0
3.801	1	2	381	2	1	12	621	1
3.818	1	2	382	9	1	12	621	0
3.818	1	2	382	9	1	12	621	1
3.835	1	2	384	6	1	12	621	0
3.835	1	2	384	6	1	12	621	1
3.838	1	2	384	9	1	12	621	0
3.838	1	2	384	9	1	12	621	1
3.948	1	1	395	9	2	8	437	0
3.948	1	1	395	9	2	8	437	1
3.964	1	1	397	5	2	2	137	0
3.964	1	1	397	5	2	2	137	1
3.982	1	1	399	3	2	2	137	0
3.982	1	1	399	3	2	2	137	1
4.004	1	1	401	5	2	14	807	0
4.004	1	1	401	5	2	14	807	1
4.024	1	1	403	5	2	14	807	0
4.024	1	1	403	5	2	14	807	1
4.043	1	1	405	4	2	18	1143	0
4.043	1	1	405	4	2	18	1143	1
4.066	1	1	407	7	2	18	1143	0
4.066	1	1	407	7	2	18	1143	1
4.088	1	1	409	9	2	4	225	0
4.088	1	1	409	9	2	4	225	1
4.107	1	1	411	8	2	4	225	0
4.107	1	1	411	8	2	4	225	1
4.123	1	1	413	4	2	8	437	0
4.123	1	1	413	4	2	8	437	1
4.139	1	1	414	10	2	8	437	0
4.139	1	1	414	10	2	8	437	1
4.155	1	1	416	6	2	8	437	0
4.155	1	1	416	6	2	8	437	1
4.172	1	1	418	3	2	4	225	0
4.172	1	1	418	3	2	4	225	1
4.173	1	1	418	4	2	4	225	0
4.173	1	1	418	4	2	4	225	1
4.192	1	1	420	3	2	4	225	0
4.192	1	1	420	3	2	4	225	1
4.214	1	1	422	5	2	0	85	0
4.214	1	1	422	5	2	0	85	1
4.233	1	1	424	4	2	0	85	0
4.233	1	1	424	4	2	0	85	1
4.234	1	1	424	5	2	0	85	0
4.234	1	1	424	5	2	0	85	1
4.25	1	1	426	1	2	6	325	0
4.25	1	1	426	1	2	6	325	1
4.251	1	1	426	2	2	6	325	0
4.251	1	1	426	2	2	6	325	1
4.266	1	1	427	7	2	6	325	0
4.266	1	1	427	7	2	6	325	1
4.282	1	1	429	3	2	14	807	0
4.282	1	1	429	3	2	14	807	1
4.298	1	1	430	9	2	14	807	0
4.298	1	1	430	9	2	14	807	1
4.314	1	1	432	5	2	14	807	0
4.314	1	1	432	5	2	14	807	1
4.316	1	1	432	7	2	14	807	0
4.316	1	1	432	7	2	14	807	1
4.362	1	1	437	3	2	6	325	0
4.362	1	1	437	3	2	6	325	1
4.587	1	1	459	8	2	8	437	0
4.587	1	1	459	8	2	8	437	1
4.603	1	1	461	4	2	2	137	0
4.603	1	1	461	4	2	2	137	1
4.619	1	1	462	10	2	2	137	0
4.619	1	1	462	10	2	2	137	1
4.636	1	1	464	7	2	2	137	0
4.636	1	1	464	7	2	2	137	1
4.653	1	1	466	4	2	8	437	0
4.653	1	1	466	4	2	8	437	1
4.67	1	1	468	1	2	8	437	0
4.67	1	1	468	1	2	8	437	1
4.671	1	1	468	2	2	8	437	0
