% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	6	1	0	28	2292	0	1	0
115	2	6	1	0	28	2292	0	1	1
122	1	6	1	0	28	2292	0	0	0
123	1	2	2	0	24	1692	0	1	0
123	2	2	2	0	24	1692	0	1	1
133	1	5	3	0	28	2292	0	1	0
133	2	5	3	0	28	2292	0	1	1
138	1	6	1	0	22	1431	0	1	0
138	2	6	1	0	22	1431	0	1	1
139	1	6	1	0	22	1431	0	1	0
139	2	6	1	0	22	1431	0	1	1
140	1	6	1	0	22	1431	0	1	0
140	2	6	1	0	22	1431	0	1	1
151	1	2	2	0	24	1692	0	1	0
151	2	2	2	0	24	1692	0	1	1
153	1	6	1	0	22	1431	0	1	0
153	2	6	1	0	22	1431	0	1	1
154	1	6	1	0	22	1431	0	1	0
154	2	6	1	0	22	1431	0	1	1
155	1	6	1	0	22	1431	0	1	0
155	2	6	1	0	22	1431	0	1	1
169	1	6	1	0	28	2292	0	1	0
169	2	6	1	0	28	2292	0	1	1
170	1	6	1	0	28	2292	0	1	0
170	2	6	1	0	28	2292	0	1	1
184	1	6	1	0	28	2292	0	1	0
184	2	6	1	0	28	2292	0	1	1
185	1	6	1	0	28	2292	0	1	0
185	2	6	1	0	28	2292	0	1	1
186	1	6	1	0	28	2292	0	1	0
186	2	6	1	0	28	2292	0	1	1
200	1	6	1	0	28	2292	0	1	0
200	2	6	1	0	28	2292	0	1	1
201	1	6	1	0	28	2292	0	1	0
201	2	6	1	0	28	2292	0	1	1
202	1	6	1	0	28	2292	0	1	0
202	2	6	1	0	28	2292	0	1	1
215	1	6	1	0	28	2292	0	1	0
215	2	6	1	0	28	2292	0	1	1
216	1	6	1	0	28	2292	0	1	0
216	2	6	1	0	28	2292	0	1	1
217	1	6	1	0	28	2292	0	1	0
217	2	6	1	0	28	2292	0	1	1
230	1	6	1	0	28	2292	0	1	0
230	2	6	1	0	28	2292	0	1	1
231	1	6	1	0	28	2292	0	1	0
231	2	6	1	0	28	2292	0	1	1
232	1	6	1	0	28	2292	0	1	0
232	2	6	1	0	28	2292	0	1	1
233	1	6	1	0	28	2292	0	1	0
233	2	6	1	0	28	2292	0	1	1
245	1	6	1	0	28	2292	0	1	0
245	2	6	1	0	28	2292	0	1	1
246	1	6	1	0	28	2292	0	1	0
246	2	6	1	0	28	2292	0	1	1
247	1	6	1	0	28	2292	0	1	0
247	2	6	1	0	28	2292	0	1	1
248	1	6	1	0	28	2292	0	1	0
248	2	6	1	0	28	2292	0	1	1
260	1	6	1	0	28	2292	0	1	0
260	2	6	1	0	28	2292	0	1	1
261	1	6	1	0	28	2292	0	1	0
261	2	6	1	0	28	2292	0	1	1
262	1	6	1	0	28	2292	0	1	0
262	2	6	1	0	28	2292	0	1	1
263	1	6	1	0	28	2292	0	1	0
263	2	6	1	0	28	2292	0	1	1
273	1	8	4	0	20	1335	0	1	0
273	2	8	4	0	20	1335	0	1	1
276	1	6	1	0	28	2292	0	1	0
276	2	6	1	0	28	2292	0	1	1
277	1	6	1	0	28	2292	0	1	0
277	2	6	1	0	28	2292	0	1	1
278	1	6	1	0	28	2292	0	1	0
278	2	6	1	0	28	2292	0	1	1
291	1	6	1	0	28	2292	0	1	0
291	2	6	1	0	28	2292	0	1	1
292	1	6	1	0	28	2292	0	1	0
292	2	6	1	0	28	2292	0	1	1
293	1	6	1	0	28	2292	0	1	0
293	2	6	1	0	28	2292	0	1	1
307	1	6	1	0	28	2292	0	1	0
307	2	6	1	0	28	2292	0	1	1
308	1	6	1	0	28	2292	0	1	0
308	2	6	1	0	28	2292	0	1	1
323	1	6	1	0	28	2292	0	1	0
323	2	6	1	0	28	2292	0	1	1
324	1	6	1	0	28	2292	0	1	0
324	2	6	1	0	28	2292	0	1	1
330	1	6	1	0	28	2292	0	0	0
345	1	6	1	0	4	225	0	1	0
345	2	6	1	0	4	225	0	1	1
346	1	6	1	0	4	225	0	1	0
346	2	6	1	0	4	225	0	1	1
347	1	6	1	0	4	225	0	1	0
347	2	6	1	0	4	225	0	1	1
361	1	6	1	0	4	225	0	1	0
361	2	6	1	0	4	225	0	1	1
362	1	6	1	0	4	225	0	1	0
362	2	6	1	0	4	225	0	1	1
363	1	6	1	0	4	225	0	1	0
363	2	6	1	0	4	225	0	1	1
376	1	6	1	0	28	2292	0	1	0
376	2	6	1	0	28	2292	0	1	1
377	1	6	1	0	28	2292	0	1	0
377	2	6	1	0	28	2292	0	1	1
391	1	6	1	0	28	2292	0	1	0
391	2	6	1	0	28	2292	0	1	1
392	1	6	1	0	28	2292	0	1	0
392	2	6	1	0	28	2292	0	1	1
393	1	6	1	0	28	2292	0	1	0
393	2	6	1	0	28	2292	0	1	1
414	1	6	1	0	28	2292	0	1	0
414	2	6	1	0	28	2292	0	1	1
415	1	6	1	0	28	2292	0	1	0
415	2	6	1	0	28	2292	0	1	1
416	1	6	1	0	28	2292	0	1	0
416	2	6	1	0	28	2292	0	1	1
430	1	6	1	0	28	2292	0	1	0
430	2	6	1	0	28	2292	0	1	1
431	1	6	1	0	28	2292	0	1	0
431	2	6	1	0	28	2292	0	1	1
432	1	6	1	0	28	2292	0	1	0
432	2	6	1	0	28	2292	0	1	1
445	1	6	1	0	28	2292	0	1	0
445	2	6	1	0	28	2292	0	1	1
446	1	6	1	0	28	2292	0	1	0
446	2	6	1	0	28	2292	0	1	1
447	1	6	1	0	28	2292	0	1	0
447	2	6	1	0	28	2292	0	1	1
460	1	6	1	0	28	2292	0	1	0
460	2	6	1	0	28	2292	0	1	1
461	1	6	1	0	28	2292	0	1	0
461	2	6	1	0	28	2292	0	1	1
462	1	6	1	0	28	2292	0	1	0
462	2	6	1	0	28	2292	0	1	1
476	1	6	1	0	28	2292	0	1	0
476	2	6	1	0	28	2292	0	1	1
1034	1	10	11	0	28	2292	0	1	0
1034	2	10	11	0	28	2292	0	1	1
1185	1	6	1	0	18	1143	0	1	0
1185	2	6	1	0	18	1143	0	1	1
1201	1	6	1	0	18	1143	0	1	0
1201	2	6	1	0	18	1143	0	1	1
1216	1	6	1	0	28	2292	0	1	0
1216	2	6	1	0	28	2292	0	1	1
1232	1	6	1	0	28	2292	0	1	0
1232	2	6	1	0	28	2292	0	1	1
1239	1	6	1	0	28	2292	0	0	0
1255	1	6	1	0	8	437	0	1	0
1255	2	6	1	0	8	437	0	1	1
1271	1	6	1	0	8	437	0	1	0
1271	2	6	1	0	8	437	0	1	1
1272	1	6	1	0	8	437	0	1	0
1272	2	6	1	0	8	437	0	1	1
1287	1	6	1	0	2	137	0	1	0
1287	2	6	1	0	2	137	0	1	1
1288	1	6	1	0	2	137	0	1	0
1288	2	6	1	0	2	137	0	1	1
1289	1	6	1	0	2	137	0	1	0
1289	2	6	1	0	2	137	0	1	1
1290	1	6	1	0	2	137	0	1	0
1290	2	6	1	0	2	137	0	1	1
1303	1	6	1	0	2	137	0	1	0
1303	2	6	1	0	2	137	0	1	1
1304	1	6	1	0	2	137	0	1	0
1304	2	6	1	0	2	137	0	1	1
1305	1	6	1	0	2	137	0	1	0
1305	2	6	1	0	2	137	0	1	1
1318	1	6	1	0	2	137	0	1	0
1318	2	6	1	0	2	137	0	1	1
1319	1	6	1	0	2	137	0	1	0
1319	2	6	1	0	2	137	0	1	1
1320	1	6	1	0	2	137	0	1	0
1320	2	6	1	0	2	137	0	1	1
1334	1	6	1	0	24	1692	0	1	0
1334	2	6	1	0	24	1692	0	1	1
1335	1	6	1	0	24	1692	0	1	0
1335	2	6	1	0	24	1692	0	1	1
1350	1	6	1	0	24	1692	0	1	0
1350	2	6	1	0	24	1692	0	1	1
1351	1	6	1	0	24	1692	0	1	0
1351	2	6	1	0	24	1692	0	1	1
1365	1	6	1	0	24	1692	0	1	0
1365	2	6	1	0	24	1692	0	1	1
1366	1	6	1	0	24	1692	0	1	0
1366	2	6	1	0	24	1692	0	1	1
1382	1	6	1	0	22	1431	0	1	0
1382	2	6	1	0	22	1431	0	1	1
1383	1	6	1	0	22	1431	0	1	0
1383	2	6	1	0	22	1431	0	1	1
1398	1	6	1	0	22	1431	0	1	0
1398	2	6	1	0	22	1431	0	1	1
1400	1	6	1	0	22	1431	0	1	0
1400	2	6	1	0	22	1431	0	1	1
1414	1	6	1	0	18	1143	0	1	0
1414	2	6	1	0	18	1143	0	1	1
1416	1	6	1	0	18	1143	0	1	0
1416	2	6	1	0	18	1143	0	1	1
1430	1	6	1	0	18	1143	0	1	0
1430	2	6	1	0	18	1143	0	1	1
1432	1	6	1	0	18	1143	0	1	0
1432	2	6	1	0	18	1143	0	1	1
1433	1	6	1	0	18	1143	0	1	0
1433	2	6	1	0	18	1143	0	1	1
1447	1	6	1	0	24	1692	0	1	0
1447	2	6	1	0	24	1692	0	1	1
1449	1	6	1	0	24	1692	0	1	0
1449	2	6	1	0	24	1692	0	1	1
1466	1	6	1	0	24	1692	0	1	0
1466	2	6	1	0	24	1692	0	1	1
1467	1	6	1	0	24	1692	0	1	0
1467	2	6	1	0	24	1692	0	1	1
1469	1	6	1	0	24	1692	0	1	0
1469	2	6	1	0	24	1692	0	1	1
1936	1	9	12	0	0	85	0	1	0
1936	2	9	12	0	0	85	0	1	1
2463	1	6	1	0	28	2292	0	1	0
2463	2	6	1	0	28	2292	0	1	1
2484	1	6	1	0	28	2292	0	1	0
2484	2	6	1	0	28	2292	0	1	1
2684	1	4	13	0	28	2292	0	1	0
2684	2	4	13	0	28	2292	0	1	1
2707	1	6	1	0	28	2292	0	1	0
2707	2	6	1	0	28	2292	0	1	1
2722	1	6	1	0	28	2292	0	1	0
2722	2	6	1	0	28	2292	0	1	1
2723	1	6	1	0	28	2292	0	1	0
2723	2	6	1	0	28	2292	0	1	1
2737	1	6	1	0	24	1692	0	1	0
2737	2	6	1	0	24	1692	0	1	1
