% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	6	11	10	1	28	2292	0
0.109	1	6	11	10	1	28	2292	1
0.116	1	6	12	7	1	28	2292	0
0.117	1	2	12	8	2	24	1692	0
0.117	1	2	12	8	2	24	1692	1
0.127	1	5	13	8	3	28	2292	0
0.127	1	5	13	8	3	28	2292	1
0.132	1	6	14	3	1	22	1431	0
0.132	1	6	14	3	1	22	1431	1
0.133	1	6	14	4	1	22	1431	0
0.133	1	6	14	4	1	22	1431	1
0.134	1	6	14	5	1	22	1431	0
0.134	1	6	14	5	1	22	1431	1
0.145	1	2	15	6	2	24	1692	0
0.145	1	2	15	6	2	24	1692	1
0.147	1	6	15	8	1	22	1431	0
0.147	1	6	15	8	1	22	1431	1
0.148	1	6	15	9	1	22	1431	0
0.148	1	6	15	9	1	22	1431	1
0.149	1	6	15	10	1	22	1431	0
0.149	1	6	15	10	1	22	1431	1
0.163	1	6	17	4	1	28	2292	0
0.163	1	6	17	4	1	28	2292	1
0.164	1	6	17	5	1	28	2292	0
0.164	1	6	17	5	1	28	2292	1
0.178	1	6	18	9	1	28	2292	0
0.178	1	6	18	9	1	28	2292	1
0.179	1	6	18	10	1	28	2292	0
0.179	1	6	18	10	1	28	2292	1
0.18	1	6	19	1	1	28	2292	0
0.18	1	6	19	1	1	28	2292	1
0.194	1	6	20	5	1	28	2292	0
0.194	1	6	20	5	1	28	2292	1
0.195	1	6	20	6	1	28	2292	0
0.195	1	6	20	6	1	28	2292	1
0.196	1	6	20	7	1	28	2292	0
0.196	1	6	20	7	1	28	2292	1
0.209	1	6	21	10	1	28	2292	0
0.209	1	6	21	10	1	28	2292	1
0.21	1	6	22	1	1	28	2292	0
0.21	1	6	22	1	1	28	2292	1
0.211	1	6	22	2	1	28	2292	0
0.211	1	6	22	2	1	28	2292	1
0.224	1	6	23	5	1	28	2292	0
0.224	1	6	23	5	1	28	2292	1
0.225	1	6	23	6	1	28	2292	0
0.225	1	6	23	6	1	28	2292	1
0.226	1	6	23	7	1	28	2292	0
0.226	1	6	23	7	1	28	2292	1
0.227	1	6	23	8	1	28	2292	0
0.227	1	6	23	8	1	28	2292	1
0.239	1	6	24	10	1	28	2292	0
0.239	1	6	24	10	1	28	2292	1
0.24	1	6	25	1	1	28	2292	0
0.24	1	6	25	1	1	28	2292	1
0.241	1	6	25	2	1	28	2292	0
0.241	1	6	25	2	1	28	2292	1
0.242	1	6	25	3	1	28	2292	0
0.242	1	6	25	3	1	28	2292	1
0.254	1	6	26	5	1	28	2292	0
0.254	1	6	26	5	1	28	2292	1
0.255	1	6	26	6	1	28	2292	0
0.255	1	6	26	6	1	28	2292	1
0.256	1	6	26	7	1	28	2292	0
0.256	1	6	26	7	1	28	2292	1
0.257	1	6	26	8	1	28	2292	0
0.257	1	6	26	8	1	28	2292	1
0.267	1	8	27	8	4	20	1335	0
0.267	1	8	27	8	4	20	1335	1
0.27	1	6	28	1	1	28	2292	0
0.27	1	6	28	1	1	28	2292	1
0.271	1	6	28	2	1	28	2292	0
0.271	1	6	28	2	1	28	2292	1
0.272	1	6	28	3	1	28	2292	0
0.272	1	6	28	3	1	28	2292	1
0.285	1	6	29	6	1	28	2292	0
0.285	1	6	29	6	1	28	2292	1
0.286	1	6	29	7	1	28	2292	0
0.286	1	6	29	7	1	28	2292	1
0.287	1	6	29	8	1	28	2292	0
0.287	1	6	29	8	1	28	2292	1
0.301	1	6	31	2	1	28	2292	0
0.301	1	6	31	2	1	28	2292	1
0.302	1	6	31	3	1	28	2292	0
0.302	1	6	31	3	1	28	2292	1
0.317	1	6	32	8	1	28	2292	0
0.317	1	6	32	8	1	28	2292	1
0.318	1	6	32	9	1	28	2292	0
0.318	1	6	32	9	1	28	2292	1
0.324	1	6	33	5	1	28	2292	0
0.339	1	6	34	10	1	4	225	0
0.339	1	6	34	10	1	4	225	1
0.34	1	6	35	1	1	4	225	0
0.34	1	6	35	1	1	4	225	1
0.341	1	6	35	2	1	4	225	0
0.341	1	6	35	2	1	4	225	1
0.355	1	6	36	6	1	4	225	0
0.355	1	6	36	6	1	4	225	1
0.356	1	6	36	7	1	4	225	0
0.356	1	6	36	7	1	4	225	1
0.357	1	6	36	8	1	4	225	0
0.357	1	6	36	8	1	4	225	1
0.37	1	6	38	1	1	28	2292	0
0.37	1	6	38	1	1	28	2292	1
0.371	1	6	38	2	1	28	2292	0
0.371	1	6	38	2	1	28	2292	1
0.385	1	6	39	6	1	28	2292	0
0.385	1	6	39	6	1	28	2292	1
0.386	1	6	39	7	1	28	2292	0
0.386	1	6	39	7	1	28	2292	1
0.387	1	6	39	8	1	28	2292	0
0.387	1	6	39	8	1	28	2292	1
0.408	1	6	41	9	1	28	2292	0
0.408	1	6	41	9	1	28	2292	1
0.409	1	6	41	10	1	28	2292	0
0.409	1	6	41	10	1	28	2292	1
0.41	1	6	42	1	1	28	2292	0
0.41	1	6	42	1	1	28	2292	1
0.424	1	6	43	5	1	28	2292	0
0.424	1	6	43	5	1	28	2292	1
0.425	1	6	43	6	1	28	2292	0
0.425	1	6	43	6	1	28	2292	1
0.426	1	6	43	7	1	28	2292	0
0.426	1	6	43	7	1	28	2292	1
0.439	1	6	44	10	1	28	2292	0
0.439	1	6	44	10	1	28	2292	1
0.44	1	6	45	1	1	28	2292	0
0.44	1	6	45	1	1	28	2292	1
0.441	1	6	45	2	1	28	2292	0
0.441	1	6	45	2	1	28	2292	1
0.454	1	6	46	5	1	28	2292	0
0.454	1	6	46	5	1	28	2292	1
0.455	1	6	46	6	1	28	2292	0
0.455	1	6	46	6	1	28	2292	1
0.456	1	6	46	7	1	28	2292	0
0.456	1	6	46	7	1	28	2292	1
0.47	1	6	48	1	1	28	2292	0
0.47	1	6	48	1	1	28	2292	1
1.028	1	10	103	9	11	28	2292	0
1.028	1	10	103	9	11	28	2292	1
1.179	1	6	118	10	1	18	1143	0
1.179	1	6	118	10	1	18	1143	1
1.195	1	6	120	6	1	18	1143	0
1.195	1	6	120	6	1	18	1143	1
1.21	1	6	122	1	1	28	2292	0
1.21	1	6	122	1	1	28	2292	1
1.226	1	6	123	7	1	28	2292	0
1.226	1	6	123	7	1	28	2292	1
1.233	1	6	124	4	1	28	2292	0
1.249	1	6	125	10	1	8	437	0
1.249	1	6	125	10	1	8	437	1
1.265	1	6	127	6	1	8	437	0
1.265	1	6	127	6	1	8	437	1
1.266	1	6	127	7	1	8	437	0
1.266	1	6	127	7	1	8	437	1
1.281	1	6	129	2	1	2	137	0
1.281	1	6	129	2	1	2	137	1
1.282	1	6	129	3	1	2	137	0
1.282	1	6	129	3	1	2	137	1
1.283	1	6	129	4	1	2	137	0
1.283	1	6	129	4	1	2	137	1
1.284	1	6	129	5	1	2	137	0
1.284	1	6	129	5	1	2	137	1
1.297	1	6	130	8	1	2	137	0
1.297	1	6	130	8	1	2	137	1
1.298	1	6	130	9	1	2	137	0
1.298	1	6	130	9	1	2	137	1
1.299	1	6	130	10	1	2	137	0
1.299	1	6	130	10	1	2	137	1
1.312	1	6	132	3	1	2	137	0
1.312	1	6	132	3	1	2	137	1
1.313	1	6	132	4	1	2	137	0
1.313	1	6	132	4	1	2	137	1
1.314	1	6	132	5	1	2	137	0
1.314	1	6	132	5	1	2	137	1
1.328	1	6	133	9	1	24	1692	0
1.328	1	6	133	9	1	24	1692	1
1.329	1	6	133	10	1	24	1692	0
1.329	1	6	133	10	1	24	1692	1
1.344	1	6	135	5	1	24	1692	0
1.344	1	6	135	5	1	24	1692	1
1.345	1	6	135	6	1	24	1692	0
1.345	1	6	135	6	1	24	1692	1
1.359	1	6	136	10	1	24	1692	0
1.359	1	6	136	10	1	24	1692	1
1.36	1	6	137	1	1	24	1692	0
1.36	1	6	137	1	1	24	1692	1
1.376	1	6	138	7	1	22	1431	0
1.376	1	6	138	7	1	22	1431	1
1.377	1	6	138	8	1	22	1431	0
1.377	1	6	138	8	1	22	1431	1
1.392	1	6	140	3	1	22	1431	0
1.392	1	6	140	3	1	22	1431	1
1.394	1	6	140	5	1	22	1431	0
1.394	1	6	140	5	1	22	1431	1
1.408	1	6	141	9	1	18	1143	0
1.408	1	6	141	9	1	18	1143	1
1.41	1	6	142	1	1	18	1143	0
1.41	1	6	142	1	1	18	1143	1
1.424	1	6	143	5	1	18	1143	0
1.424	1	6	143	5	1	18	1143	1
1.426	1	6	143	7	1	18	1143	0
1.426	1	6	143	7	1	18	1143	1
1.427	1	6	143	8	1	18	1143	0
1.427	1	6	143	8	1	18	1143	1
