% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	8	1	0	18	133	0	1	1	0
115	1	5	2	0	20	161	0	1	1	0
115	1	6	3	0	22	173	0	1	1	0
115	1	3	4	0	24	201	0	1	1	0
115	1	4	11	0	6	32	0	1	1	0
115	1	9	12	0	14	93	0	1	1	0
115	1	1	13	0	20	161	0	1	1	0
115	1	7	14	0	22	173	0	1	1	0
115	2	8	1	0	18	133	0	1	0	1
115	2	5	2	0	20	161	0	1	0	1
115	2	6	3	0	22	173	0	1	0	1
115	2	3	4	0	24	201	0	1	0	1
115	2	4	11	0	6	32	0	1	1	1
115	2	9	12	0	14	93	0	1	0	1
115	2	1	13	0	20	161	0	1	0	1
115	2	7	14	0	22	173	0	1	0	1
116	1	4	11	0	6	101	0	1	0	0
116	1	2	17	0	22	469	0	1	1	0
116	1	10	18	0	8	137	0	1	1	0
