% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	4	0	28	469	0	1	0
115	1	2	3	0	22	293	0	1	0
115	1	3	1	0	18	225	0	1	0
115	1	4	6	0	28	469	0	1	0
115	1	5	2	0	14	157	0	1	0
115	2	1	4	0	28	469	0	1	1
115	2	2	3	0	22	293	0	1	1
115	2	3	1	0	18	225	0	1	1
115	2	5	2	0	14	157	0	1	1
115	2	4	6	0	28	469	0	1	1
3115	1	1	4	0	28	1095	0	1	0
3115	1	3	1	0	24	807	0	1	0
3115	2	1	4	0	28	1095	0	1	1
3115	2	3	1	0	24	807	0	1	1
3122	1	3	1	0	24	807	0	0	0
9115	1	1	4	0	28	1095	0	1	0
9115	1	3	1	0	28	1095	0	1	0
9115	2	1	4	0	28	1095	0	1	1
9115	2	3	1	0	28	1095	0	1	1
