% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	4	1	0	28	1095	0	1	0
115	1	5	2	0	24	807	0	1	0
115	2	4	1	0	28	1095	0	1	1
115	2	5	2	0	24	807	0	1	1
116	1	2	3	0	14	807	0	1	0
116	2	2	3	0	14	807	0	1	1
117	1	3	4	0	28	2292	0	1	0
117	2	3	4	0	28	2292	0	1	1
118	1	1	6	0	28	2292	0	1	0
118	2	1	6	0	28	2292	0	1	1
144	1	2	3	0	28	2292	0	1	0
144	2	2	3	0	28	2292	0	1	1
344	1	2	3	0	2	137	0	1	0
344	2	2	3	0	2	137	0	1	1
367	1	2	3	0	2	137	0	1	0
367	2	2	3	0	2	137	0	1	1
1143	1	1	6	0	28	2292	0	1	0
1143	2	1	6	0	28	2292	0	1	1
3142	1	3	4	0	22	1431	0	1	0
3142	2	3	4	0	22	1431	0	1	1
3368	1	3	4	0	24	1692	0	1	0
3368	2	3	4	0	24	1692	0	1	1
3394	1	3	4	0	28	2292	0	1	0
3394	2	3	4	0	28	2292	0	1	1
7140	1	4	1	0	28	2292	0	1	0
7140	2	4	1	0	28	2292	0	1	1
7367	1	2	3	0	26	1908	0	1	0
7367	2	2	3	0	26	1908	0	1	1
