% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	5	1	0	16	309	0	1	1	0
115	1	2	2	0	8	137	0	1	1	0
115	1	1	3	0	24	533	0	1	1	0
124	1	4	4	0	18	1143	0	1	1	0
132	1	5	1	0	6	325	0	1	1	0
135	1	2	2	0	12	621	0	1	1	0
149	1	3	5	0	22	1431	0	1	1	0
152	1	5	1	0	6	325	0	1	1	0
168	1	2	2	0	4	225	0	1	1	0
174	1	5	1	0	8	437	0	1	1	0
184	1	2	2	0	4	225	0	1	1	0
184	2	2	2	0	4	225	0	1	1	1
200	1	2	2	0	4	225	0	1	1	0
200	2	2	2	0	4	225	0	1	1	1
216	1	2	2	0	8	437	0	1	1	0
233	1	2	2	0	8	437	0	1	1	0
1148	1	5	1	0	4	225	0	1	1	0
1164	1	5	1	0	4	225	0	1	1	0
1180	1	5	1	0	6	325	0	1	1	0
1202	1	5	1	0	6	325	0	1	1	0
1216	1	2	2	0	24	1692	0	1	1	0
1234	1	2	2	0	24	1692	0	1	1	0
1253	1	2	2	0	26	1908	0	1	1	0
1270	1	2	2	0	26	1908	0	1	1	0
1286	1	2	2	0	26	1908	0	1	0	0
1293	1	2	2	0	26	1908	1	0	1	0
1309	1	2	2	0	2	137	0	1	1	0
1309	2	2	2	0	2	137	0	1	1	1
1310	1	2	2	0	2	137	0	1	1	0
1328	1	2	2	0	16	967	0	1	1	0
7138	1	1	3	0	8	437	0	1	1	0
8222	1	5	1	0	8	437	0	1	1	0
8238	1	5	1	0	8	437	0	1	1	0
8259	1	5	1	0	6	325	0	1	1	0
