% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.111	1	3	12	2	3	0	19	0
0.111	1	5	12	2	13	0	19	0
0.111	1	3	12	2	3	0	19	1
0.111	1	5	12	2	13	0	19	1
0.112	1	3	12	3	3	0	15	0
0.112	1	9	12	3	16	2	26	0
0.112	1	3	12	3	3	0	15	1
0.112	1	9	12	3	16	2	26	1
0.113	1	3	12	4	3	0	15	0
0.113	1	9	12	4	16	2	26	0
0.113	1	3	12	4	3	0	15	1
0.113	1	9	12	4	16	2	26	1
0.117	1	5	12	8	13	0	19	0
0.117	1	5	12	8	13	0	19	1
0.118	1	5	12	9	13	0	19	0
0.118	1	5	12	9	13	0	19	1
0.122	1	10	13	3	2	2	41	0
0.122	1	10	13	3	2	2	41	1
0.124	1	7	13	5	11	0	19	0
0.124	1	2	13	5	12	2	32	0
0.124	1	7	13	5	11	0	19	1
0.124	1	2	13	5	12	2	32	1
0.125	1	7	13	6	11	2	26	0
0.125	1	2	13	6	12	2	26	0
0.125	1	7	13	6	11	2	26	1
0.125	1	2	13	6	12	2	26	1
0.201	1	4	21	2	1	2	41	0
0.201	1	4	21	2	1	2	41	1
0.214	1	8	22	5	14	2	65	0
0.214	1	8	22	5	14	2	65	1
3.637	1	6	364	8	4	6	153	0
3.637	1	6	364	8	4	6	153	1
4.735	1	1	474	6	15	0	85	0
4.735	1	1	474	6	15	0	85	1
