% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
117	1	3	3	0	0	19	0	1	1	0
117	1	5	13	0	0	19	0	1	1	0
117	2	3	3	0	0	19	0	1	1	1
117	2	5	13	0	0	19	0	1	1	1
118	1	3	3	0	0	15	0	1	1	0
118	1	9	16	0	2	26	0	1	1	0
118	2	3	3	0	0	15	0	1	1	1
118	2	9	16	0	2	26	0	1	1	1
119	1	3	3	0	0	15	0	1	0	0
119	1	9	16	0	2	26	0	1	1	0
123	1	5	13	0	0	19	0	1	1	0
123	2	5	13	0	0	19	0	1	1	1
128	1	10	2	0	2	41	0	1	1	0
128	2	10	2	0	2	41	0	1	1	1
130	1	7	11	0	0	19	0	1	1	0
130	1	2	12	0	2	32	0	1	1	0
130	2	7	11	0	0	19	0	1	1	1
130	2	2	12	0	2	32	0	1	1	1
131	1	7	11	0	2	26	0	1	1	0
131	1	2	12	0	2	26	0	1	0	0
207	1	4	1	0	2	41	0	1	1	0
207	2	4	1	0	2	41	0	1	1	1
220	1	8	14	0	2	65	0	1	1	0
3643	1	6	4	0	6	153	0	1	1	0
3643	2	6	4	0	6	153	0	1	1	1
4741	1	1	15	0	0	85	0	1	1	0
