% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	4	11	10	2	2	26	0
0.109	1	5	11	10	3	0	15	0
0.109	1	1	11	10	4	2	26	0
0.109	1	3	11	10	6	0	15	0
0.109	1	4	11	10	2	2	26	1
0.109	1	5	11	10	3	0	15	1
0.109	1	1	11	10	4	2	26	1
0.109	1	3	11	10	6	0	15	1
0.11	1	4	12	1	2	2	26	0
0.11	1	5	12	1	3	0	15	0
0.11	1	1	12	1	4	2	26	0
0.11	1	3	12	1	6	0	15	0
0.11	1	4	12	1	2	2	26	1
0.11	1	5	12	1	3	0	15	1
0.11	1	1	12	1	4	2	26	1
0.11	1	3	12	1	6	0	15	1
0.111	1	5	12	2	3	0	26	0
0.111	1	5	12	2	3	0	26	1
0.201	1	2	21	2	1	0	41	0
0.201	1	2	21	2	1	0	41	1
2.206	1	3	221	7	6	4	225	0
2.206	1	3	221	7	6	4	225	1
2.208	1	3	221	9	6	4	225	0
2.208	1	3	221	9	6	4	225	1
