% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	14	389	0
0.109	1	2	11	10	2	26	903	0
0.109	1	1	11	10	1	14	389	1
0.109	1	2	11	10	2	26	903	1
0.125	1	1	13	6	1	26	903	0
0.125	1	2	13	6	2	18	549	0
0.125	1	1	13	6	1	26	903	1
0.125	1	2	13	6	2	18	549	1
0.126	1	2	13	7	2	18	1143	0
0.126	1	2	13	7	2	18	1143	1
0.128	1	2	13	9	2	18	1143	0
0.128	1	2	13	9	2	18	1143	1
0.133	1	1	14	4	1	26	1908	0
0.133	1	1	14	4	1	26	1908	1
0.141	1	2	15	2	2	28	1095	0
0.141	1	1	15	2	1	26	903	0
0.141	1	2	15	2	2	28	1095	1
0.141	1	1	15	2	1	26	903	1
0.142	1	2	15	3	2	28	1095	0
0.142	1	1	15	3	1	26	903	0
0.142	1	2	15	3	2	28	1095	1
0.142	1	1	15	3	1	26	903	1
0.143	1	2	15	4	2	18	1143	0
0.143	1	2	15	4	2	18	1143	1
0.144	1	2	15	5	2	18	1143	0
0.144	1	2	15	5	2	18	1143	1
0.149	1	1	15	10	1	26	1908	0
0.149	1	1	15	10	1	26	1908	1
0.15	1	1	16	1	1	26	1908	0
0.15	1	1	16	1	1	26	1908	1
0.151	1	1	16	2	1	26	1908	0
0.151	1	1	16	2	1	26	1908	1
0.152	1	1	16	3	1	26	1908	0
0.152	1	1	16	3	1	26	1908	1
0.157	1	1	16	8	1	26	1908	0
0.157	1	1	16	8	1	26	1908	1
0.158	1	2	16	9	2	28	1095	0
0.158	1	1	16	9	1	26	903	0
0.158	1	2	16	9	2	28	1095	1
0.158	1	1	16	9	1	26	903	1
0.159	1	2	16	10	2	18	1143	0
0.159	1	2	16	10	2	18	1143	1
0.16	1	1	17	1	1	26	903	0
0.16	1	2	17	1	2	18	549	0
0.16	1	1	17	1	1	26	903	1
0.16	1	2	17	1	2	18	549	1
0.161	1	2	17	2	2	18	1143	0
0.161	1	2	17	2	2	18	1143	1
0.165	1	1	17	6	1	26	1908	0
0.165	1	1	17	6	1	26	1908	1
0.166	1	1	17	7	1	26	1908	0
0.166	1	1	17	7	1	26	1908	1
0.167	1	1	17	8	1	26	1908	0
0.167	1	1	17	8	1	26	1908	1
0.169	1	1	17	10	1	26	1908	0
0.169	1	1	17	10	1	26	1908	1
0.171	1	1	18	2	1	26	1908	0
0.171	1	1	18	2	1	26	1908	1
0.174	1	2	18	5	2	20	1335	0
0.174	1	2	18	5	2	20	1335	1
0.175	1	2	18	6	2	20	1335	0
0.175	1	2	18	6	2	20	1335	1
0.176	1	1	18	7	1	26	903	0
0.176	1	2	18	7	2	20	645	0
0.176	1	1	18	7	1	26	903	1
0.176	1	2	18	7	2	20	645	1
0.177	1	1	18	8	1	26	903	0
0.177	1	2	18	8	2	20	645	0
0.177	1	1	18	8	1	26	903	1
0.177	1	2	18	8	2	20	645	1
0.18	1	1	19	1	1	26	1908	0
0.18	1	1	19	1	1	26	1908	1
0.184	1	1	19	5	1	26	1908	0
0.184	1	1	19	5	1	26	1908	1
0.188	1	1	19	9	1	26	1908	0
0.188	1	1	19	9	1	26	1908	1
0.19	1	2	20	1	2	20	645	0
0.19	1	1	20	1	1	28	1095	0
0.19	1	2	20	1	2	20	645	1
0.19	1	1	20	1	1	28	1095	1
0.191	1	2	20	2	2	20	1335	0
0.191	1	2	20	2	2	20	1335	1
0.192	1	2	20	3	2	20	1335	0
0.192	1	2	20	3	2	20	1335	1
0.195	1	1	20	6	1	26	1908	0
0.195	1	1	20	6	1	26	1908	1
0.2	1	2	21	1	2	20	1335	0
0.2	1	2	21	1	2	20	1335	1
0.201	1	1	21	2	1	20	1335	0
0.201	1	1	21	2	1	20	1335	1
0.202	1	1	21	3	1	20	1335	0
0.202	1	1	21	3	1	20	1335	1
0.205	1	1	21	6	1	20	1335	0
0.205	1	1	21	6	1	20	1335	1
0.206	1	1	21	7	1	20	1335	0
0.206	1	1	21	7	1	20	1335	1
0.207	1	2	21	8	2	8	437	0
0.207	1	2	21	8	2	8	437	1
0.208	1	2	21	9	2	8	437	0
0.208	1	2	21	9	2	8	437	1
0.209	1	2	21	10	2	8	437	0
0.209	1	2	21	10	2	8	437	1
0.214	1	1	22	5	1	20	1335	0
0.214	1	1	22	5	1	20	1335	1
0.215	1	1	22	6	1	20	1335	0
0.215	1	1	22	6	1	20	1335	1
0.216	1	1	22	7	1	20	1335	0
0.216	1	1	22	7	1	20	1335	1
0.217	1	2	22	8	2	8	437	0
0.217	1	2	22	8	2	8	437	1
0.218	1	2	22	9	2	8	437	0
0.218	1	2	22	9	2	8	437	1
0.22	1	1	23	1	1	20	1335	0
0.22	1	1	23	1	1	20	1335	1
0.223	1	2	23	4	2	8	437	0
0.223	1	2	23	4	2	8	437	1
0.224	1	2	23	5	2	8	437	0
0.224	1	2	23	5	2	8	437	1
0.225	1	2	23	6	2	8	437	0
0.225	1	2	23	6	2	8	437	1
0.229	1	1	23	10	1	20	1335	0
0.229	1	1	23	10	1	20	1335	1
0.23	1	1	24	1	1	20	1335	0
0.23	1	1	24	1	1	20	1335	1
0.231	1	1	24	2	1	20	1335	0
0.231	1	1	24	2	1	20	1335	1
0.233	1	2	24	4	2	8	437	0
0.233	1	2	24	4	2	8	437	1
0.234	1	2	24	5	2	8	437	0
0.234	1	2	24	5	2	8	437	1
0.235	1	2	24	6	2	8	437	0
0.235	1	2	24	6	2	8	437	1
0.236	1	2	24	7	2	8	437	0
0.236	1	2	24	7	2	8	437	1
0.237	1	2	24	8	2	8	437	0
0.237	1	2	24	8	2	8	437	1
0.245	1	1	25	6	1	20	1335	0
0.245	1	1	25	6	1	20	1335	1
0.246	1	1	25	7	1	20	1335	0
0.246	1	1	25	7	1	20	1335	1
0.247	1	1	25	8	1	20	1335	0
0.247	1	1	25	8	1	20	1335	1
0.248	1	2	25	9	2	16	453	0
0.248	1	1	25	9	1	28	1095	0
0.248	1	2	25	9	2	16	453	1
0.248	1	1	25	9	1	28	1095	1
0.249	1	2	25	10	2	16	967	0
0.249	1	2	25	10	2	16	967	1
0.25	1	2	26	1	2	16	967	0
0.25	1	2	26	1	2	16	967	1
0.251	1	2	26	2	2	16	967	0
0.251	1	2	26	2	2	16	967	1
0.252	1	2	26	3	2	16	967	0
0.252	1	2	26	3	2	16	967	1
0.264	1	2	27	5	2	16	967	0
0.264	1	2	27	5	2	16	967	1
0.265	1	2	27	6	2	16	967	0
0.265	1	2	27	6	2	16	967	1
0.266	1	2	27	7	2	16	967	0
0.266	1	2	27	7	2	16	967	1
0.267	1	1	27	8	1	20	645	0
0.267	1	2	27	8	2	28	1095	0
0.267	1	1	27	8	1	20	645	1
0.267	1	2	27	8	2	28	1095	1
0.28	1	2	29	1	2	16	967	0
0.28	1	2	29	1	2	16	967	1
0.281	1	2	29	2	2	16	967	0
0.281	1	2	29	2	2	16	967	1
0.282	1	2	29	3	2	22	1431	0
0.282	1	2	29	3	2	22	1431	1
0.283	1	2	29	4	2	22	1431	0
0.283	1	2	29	4	2	22	1431	1
0.284	1	2	29	5	2	22	1431	0
0.284	1	2	29	5	2	22	1431	1
0.288	1	1	29	9	1	22	1431	0
0.288	1	1	29	9	1	22	1431	1
0.296	1	2	30	7	2	22	1431	0
0.296	1	2	30	7	2	22	1431	1
0.297	1	2	30	8	2	22	1431	0
0.297	1	2	30	8	2	22	1431	1
0.298	1	2	30	9	2	22	1431	0
0.298	1	2	30	9	2	22	1431	1
0.299	1	2	30	10	2	22	1431	0
0.299	1	2	30	10	2	22	1431	1
0.304	1	1	31	5	1	22	1431	0
0.304	1	1	31	5	1	22	1431	1
0.305	1	1	31	6	1	22	1431	0
0.305	1	1	31	6	1	22	1431	1
0.306	1	1	31	7	1	22	1431	0
0.306	1	1	31	7	1	22	1431	1
0.312	1	2	32	3	2	22	1431	0
0.312	1	2	32	3	2	22	1431	1
0.313	1	2	32	4	2	22	1431	0
0.313	1	2	32	4	2	22	1431	1
0.314	1	2	32	5	2	22	1431	0
0.314	1	2	32	5	2	22	1431	1
0.32	1	1	33	1	1	22	1431	0
0.32	1	1	33	1	1	22	1431	1
0.321	1	1	33	2	1	26	1908	0
0.321	1	1	33	2	1	26	1908	1
0.328	1	2	33	9	2	24	1692	0
0.328	1	2	33	9	2	24	1692	1
0.329	1	2	33	10	2	24	1692	0
0.329	1	2	33	10	2	24	1692	1
0.33	1	2	34	1	2	24	1692	0
0.33	1	2	34	1	2	24	1692	1
0.331	1	2	34	2	2	24	1692	0
0.331	1	2	34	2	2	24	1692	1
0.336	1	1	34	7	1	26	1908	0
0.336	1	1	34	7	1	26	1908	1
0.337	1	1	34	8	1	26	1908	0
0.337	1	1	34	8	1	26	1908	1
0.338	1	1	34	9	1	26	1908	0
0.338	1	1	34	9	1	26	1908	1
0.344	1	2	35	5	2	24	1692	0
0.344	1	2	35	5	2	24	1692	1
0.345	1	2	35	6	2	24	1692	0
0.345	1	2	35	6	2	24	1692	1
0.346	1	2	35	7	2	24	1692	0
0.346	1	2	35	7	2	24	1692	1
0.347	1	2	35	8	2	24	1692	0
0.347	1	2	35	8	2	24	1692	1
0.351	1	1	36	2	1	26	1908	0
0.351	1	1	36	2	1	26	1908	1
0.352	1	1	36	3	1	26	1908	0
0.352	1	1	36	3	1	26	1908	1
0.353	1	1	36	4	1	26	1908	0
0.353	1	1	36	4	1	26	1908	1
0.36	1	2	37	1	2	24	1692	0
0.36	1	2	37	1	2	24	1692	1
0.361	1	2	37	2	2	24	1692	0
0.361	1	2	37	2	2	24	1692	1
0.362	1	2	37	3	2	22	1431	0
0.362	1	2	37	3	2	22	1431	1
0.369	1	1	37	10	1	24	1692	0
0.369	1	1	37	10	1	24	1692	1
0.37	1	1	38	1	1	24	1692	0
0.37	1	1	38	1	1	24	1692	1
0.376	1	2	38	7	2	22	1431	0
0.376	1	2	38	7	2	22	1431	1
