% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	5	11	10	1	18	269	0
0.109	1	7	11	10	4	18	269	0
0.109	1	1	11	10	11	18	269	0
0.109	1	9	11	10	13	10	129	0
0.109	1	5	11	10	1	18	269	1
0.109	1	7	11	10	4	18	269	1
0.109	1	1	11	10	11	18	269	1
0.109	1	9	11	10	13	10	129	1
0.114	1	4	12	5	2	14	807	0
0.114	1	4	12	5	2	14	807	1
0.118	1	2	12	9	3	14	807	0
0.118	1	2	12	9	3	14	807	1
0.129	1	1	13	10	11	6	325	0
0.129	1	1	13	10	11	6	325	1
0.13	1	7	14	1	4	12	621	0
0.13	1	7	14	1	4	12	621	1
0.132	1	1	14	3	11	12	621	0
0.132	1	1	14	3	11	12	621	1
0.137	1	5	14	8	1	14	807	0
0.137	1	5	14	8	1	14	807	1
0.138	1	1	14	9	11	12	621	0
0.138	1	1	14	9	11	12	621	1
0.143	1	10	15	4	12	0	85	0
0.143	1	10	15	4	12	0	85	1
0.155	1	6	16	6	14	2	65	0
0.155	1	8	16	6	17	18	549	0
0.155	1	6	16	6	14	2	65	1
0.155	1	8	16	6	17	18	549	1
0.276	1	3	28	7	18	0	85	0
0.276	1	3	28	7	18	0	85	1
0.339	1	5	34	10	1	26	903	0
0.339	1	5	34	10	1	26	903	1
0.36	1	5	37	1	1	26	903	0
0.36	1	5	37	1	1	26	903	1
0.361	1	5	37	2	1	20	645	0
0.361	1	5	37	2	1	20	645	1
0.364	1	7	37	5	4	0	85	0
0.364	1	7	37	5	4	0	85	1
0.391	1	7	40	2	4	0	85	0
0.391	1	7	40	2	4	0	85	1
1.356	1	5	136	7	1	8	437	0
1.356	1	5	136	7	1	8	437	1
1.372	1	5	138	3	1	8	437	0
1.372	1	5	138	3	1	8	437	1
1.387	1	5	139	8	1	8	437	0
1.387	1	5	139	8	1	8	437	1
1.388	1	5	139	9	1	8	437	0
1.388	1	5	139	9	1	8	437	1
1.389	1	5	139	10	1	8	437	0
1.389	1	5	139	10	1	8	437	1
1.39	1	5	140	1	1	8	437	0
1.39	1	5	140	1	1	8	437	1
1.402	1	5	141	3	1	8	437	0
1.402	1	5	141	3	1	8	437	1
1.404	1	5	141	5	1	8	437	0
1.404	1	5	141	5	1	8	437	1
1.405	1	5	141	6	1	8	437	0
1.405	1	5	141	6	1	8	437	1
1.406	1	5	141	7	1	8	437	0
1.406	1	5	141	7	1	8	437	1
1.418	1	5	142	9	1	8	437	0
1.418	1	5	142	9	1	8	437	1
1.419	1	5	142	10	1	8	437	0
1.419	1	5	142	10	1	8	437	1
1.42	1	5	143	1	1	8	437	0
1.42	1	5	143	1	1	8	437	1
1.421	1	5	143	2	1	8	437	0
1.421	1	5	143	2	1	8	437	1
1.433	1	5	144	4	1	8	437	0
1.433	1	5	144	4	1	8	437	1
1.434	1	5	144	5	1	8	437	0
1.434	1	5	144	5	1	8	437	1
1.435	1	5	144	6	1	8	437	0
1.435	1	5	144	6	1	8	437	1
1.436	1	5	144	7	1	8	437	0
1.436	1	5	144	7	1	8	437	1
1.437	1	5	144	8	1	8	437	0
1.437	1	5	144	8	1	8	437	1
3.109	1	9	311	10	13	16	967	0
3.109	1	9	311	10	13	16	967	1
3.133	1	2	314	4	3	12	621	0
3.133	1	2	314	4	3	12	621	1
3.15	1	2	316	1	3	12	621	0
3.15	1	2	316	1	3	12	621	1
3.172	1	2	318	3	3	18	1143	0
3.172	1	2	318	3	3	18	1143	1
7.402	1	1	741	3	11	8	437	0
7.402	1	1	741	3	11	8	437	1
8.449	1	5	845	10	1	6	325	0
8.449	1	5	845	10	1	6	325	1
8.466	1	5	847	7	1	6	325	0
8.466	1	5	847	7	1	6	325	1
8.467	1	5	847	8	1	6	325	0
8.467	1	5	847	8	1	6	325	1
8.483	1	5	849	4	1	8	437	0
8.483	1	5	849	4	1	8	437	1
8.484	1	5	849	5	1	8	437	0
8.484	1	5	849	5	1	8	437	1
8.518	1	5	852	9	1	8	437	0
8.518	1	5	852	9	1	8	437	1
8.72	1	5	873	1	1	6	325	0
8.72	1	5	873	1	1	6	325	1
9.109	1	9	911	10	13	4	225	0
9.109	1	9	911	10	13	4	225	1
