% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	5	1	0	18	269	0	1	1	0
115	1	7	4	0	18	269	0	1	1	0
115	1	1	11	0	18	269	0	1	1	0
115	1	9	13	0	10	129	0	1	1	0
120	1	4	2	0	14	807	0	1	1	0
124	1	2	3	0	14	807	0	1	1	0
135	1	1	11	0	6	325	0	1	1	0
136	1	7	4	0	12	621	0	1	1	0
138	1	1	11	0	12	621	0	1	1	0
143	1	5	1	0	14	807	0	1	1	0
149	1	10	12	0	0	85	0	1	1	0
161	1	6	14	0	2	65	0	1	1	0
161	1	8	17	0	18	549	0	1	1	0
282	1	3	18	0	0	85	0	1	1	0
345	1	5	1	0	26	903	0	1	1	0
366	1	5	1	0	26	903	0	1	1	0
370	1	7	4	0	0	85	0	1	1	0
397	1	7	4	0	0	85	0	1	1	0
1362	1	5	1	0	8	437	0	1	1	0
1378	1	5	1	0	8	437	0	1	1	0
1393	1	5	1	0	8	437	0	1	1	0
1408	1	5	1	0	8	437	0	1	1	0
1424	1	5	1	0	8	437	0	1	1	0
1439	1	5	1	0	8	437	0	1	1	0
3115	1	9	13	0	16	967	0	1	1	0
3139	1	2	3	0	12	621	0	1	1	0
3156	1	2	3	0	12	621	0	1	1	0
3178	1	2	3	0	18	1143	0	1	1	0
7408	1	1	11	0	8	437	0	1	1	0
8455	1	5	1	0	6	325	0	1	1	0
8472	1	5	1	0	6	325	0	1	1	0
8489	1	5	1	0	8	437	0	1	1	0
8524	1	5	1	0	8	437	0	1	1	0
8726	1	5	1	0	6	325	0	1	1	0
9115	1	9	13	0	4	225	0	1	1	0
