% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	11	0	18	269	0	1	0
115	1	5	1	0	18	269	0	1	0
115	1	7	4	0	18	269	0	1	0
115	1	9	13	0	10	129	0	1	0
115	2	5	1	0	18	269	0	1	1
115	2	7	4	0	18	269	0	1	1
115	2	1	11	0	18	269	0	1	1
115	2	9	13	0	10	129	0	1	1
120	1	4	2	0	14	807	0	1	0
120	2	4	2	0	14	807	0	1	1
124	1	2	3	0	14	807	0	1	0
124	2	2	3	0	14	807	0	1	1
135	1	1	11	0	6	325	0	1	0
135	2	1	11	0	6	325	0	1	1
136	1	7	4	0	12	621	0	1	0
136	2	7	4	0	12	621	0	1	1
138	1	1	11	0	12	621	0	1	0
138	2	1	11	0	12	621	0	1	1
143	1	5	1	0	14	807	0	1	0
143	2	5	1	0	14	807	0	1	1
144	1	1	11	0	12	621	0	1	0
144	2	1	11	0	12	621	0	1	1
149	1	10	12	0	0	85	0	1	0
149	2	10	12	0	0	85	0	1	1
161	1	6	14	0	2	65	0	1	0
161	1	8	17	0	18	549	0	1	0
161	2	6	14	0	2	65	0	1	1
161	2	8	17	0	18	549	0	1	1
282	1	3	18	0	0	85	0	1	0
282	2	3	18	0	0	85	0	1	1
345	1	5	1	0	26	903	0	1	0
345	2	5	1	0	26	903	0	1	1
366	1	5	1	0	26	903	0	1	0
366	2	5	1	0	26	903	0	1	1
367	1	5	1	0	20	645	0	1	0
367	2	5	1	0	20	645	0	1	1
370	1	7	4	0	0	85	0	1	0
370	2	7	4	0	0	85	0	1	1
397	1	7	4	0	0	85	0	1	0
397	2	7	4	0	0	85	0	1	1
1362	1	5	1	0	8	437	0	1	0
1362	2	5	1	0	8	437	0	1	1
1378	1	5	1	0	8	437	0	1	0
1378	2	5	1	0	8	437	0	1	1
1393	1	5	1	0	8	437	0	1	0
1393	2	5	1	0	8	437	0	1	1
1394	1	5	1	0	8	437	0	1	0
1394	2	5	1	0	8	437	0	1	1
1395	1	5	1	0	8	437	0	1	0
1395	2	5	1	0	8	437	0	1	1
1396	1	5	1	0	8	437	0	1	0
1396	2	5	1	0	8	437	0	1	1
1408	1	5	1	0	8	437	0	1	0
1408	2	5	1	0	8	437	0	1	1
1410	1	5	1	0	8	437	0	1	0
1410	2	5	1	0	8	437	0	1	1
1411	1	5	1	0	8	437	0	1	0
1411	2	5	1	0	8	437	0	1	1
1412	1	5	1	0	8	437	0	1	0
1412	2	5	1	0	8	437	0	1	1
1424	1	5	1	0	8	437	0	1	0
1424	2	5	1	0	8	437	0	1	1
1425	1	5	1	0	8	437	0	1	0
1425	2	5	1	0	8	437	0	1	1
1426	1	5	1	0	8	437	0	1	0
1426	2	5	1	0	8	437	0	1	1
1427	1	5	1	0	8	437	0	1	0
1427	2	5	1	0	8	437	0	1	1
1439	1	5	1	0	8	437	0	1	0
1439	2	5	1	0	8	437	0	1	1
1440	1	5	1	0	8	437	0	1	0
1440	2	5	1	0	8	437	0	1	1
1441	1	5	1	0	8	437	0	1	0
1441	2	5	1	0	8	437	0	1	1
1442	1	5	1	0	8	437	0	1	0
1442	2	5	1	0	8	437	0	1	1
1443	1	5	1	0	8	437	0	1	0
1443	2	5	1	0	8	437	0	1	1
3115	1	9	13	0	16	967	0	1	0
3115	2	9	13	0	16	967	0	1	1
3139	1	2	3	0	12	621	0	1	0
3139	2	2	3	0	12	621	0	1	1
3156	1	2	3	0	12	621	0	1	0
3156	2	2	3	0	12	621	0	1	1
3178	1	2	3	0	18	1143	0	1	0
3178	2	2	3	0	18	1143	0	1	1
7408	1	1	11	0	8	437	0	1	0
7408	2	1	11	0	8	437	0	1	1
8455	1	5	1	0	6	325	0	1	0
8455	2	5	1	0	6	325	0	1	1
8472	1	5	1	0	6	325	0	1	0
8472	2	5	1	0	6	325	0	1	1
8473	1	5	1	0	6	325	0	1	0
8473	2	5	1	0	6	325	0	1	1
8489	1	5	1	0	8	437	0	1	0
8489	2	5	1	0	8	437	0	1	1
8490	1	5	1	0	8	437	0	1	0
8490	2	5	1	0	8	437	0	1	1
8524	1	5	1	0	8	437	0	1	0
8524	2	5	1	0	8	437	0	1	1
8726	1	5	1	0	6	325	0	1	0
8726	2	5	1	0	6	325	0	1	1
9115	1	9	13	0	4	225	0	1	0
9115	2	9	13	0	4	225	0	1	1
