% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	28	2292	0	1	1	0
132	1	1	1	0	26	1908	0	1	1	0
1347	1	1	1	0	28	2292	0	1	1	0
1363	1	1	1	0	28	2292	0	1	1	0
1379	1	1	1	0	28	2292	0	1	1	0
1395	1	1	1	0	28	2292	0	1	1	0
1410	1	1	1	0	10	549	0	1	1	0
1425	1	1	1	0	10	549	0	1	1	0
1440	1	1	1	0	10	549	0	1	1	0
1456	1	1	1	0	22	1431	0	1	1	0
1472	1	1	1	0	22	1431	0	1	1	0
1489	1	1	1	0	22	1431	0	1	1	0
1505	1	1	1	0	22	1431	0	1	1	0
1521	1	1	1	0	22	1431	0	1	1	0
1537	1	1	1	0	28	2292	0	1	1	0
1552	1	1	1	0	28	2292	0	1	0	0
1559	1	1	1	0	28	2292	1	0	1	0
1575	1	1	1	0	6	325	0	1	1	0
1591	1	1	1	0	6	325	0	1	1	0
1607	1	1	1	0	2	137	0	1	1	0
1607	2	1	1	0	2	137	0	1	1	1
1627	1	1	1	0	2	137	0	1	1	0
1642	1	1	1	0	2	137	0	1	1	0
1642	2	1	1	0	2	137	0	1	1	1
1658	1	1	1	0	26	1908	0	1	1	0
1673	1	1	1	0	26	1908	0	1	1	0
1689	1	1	1	0	22	1431	0	1	1	0
1704	1	1	1	0	22	1431	0	1	1	0
1719	1	1	1	0	22	1431	0	1	1	0
1734	1	1	1	0	14	807	0	1	1	0
1749	1	1	1	0	14	807	0	1	1	0
1764	1	1	1	0	14	807	0	1	1	0
1779	1	1	1	0	24	1692	0	1	1	0
1794	1	1	1	0	24	1692	0	1	1	0
1810	1	1	1	0	28	2292	0	1	1	0
1826	1	1	1	0	28	2292	0	1	1	0
1841	1	1	1	0	28	2292	0	1	1	0
1857	1	1	1	0	22	1431	0	1	1	0
1873	1	1	1	0	22	1431	0	1	1	0
1888	1	1	1	0	28	2292	0	1	1	0
2428	1	1	1	0	28	2292	0	1	1	0
2452	1	1	1	0	28	2292	0	1	1	0
2468	1	1	1	0	28	2292	0	1	1	0
2483	1	1	1	0	28	2292	0	1	0	0
2490	1	1	1	0	28	2292	1	0	1	0
2505	1	1	1	0	16	967	0	1	1	0
2521	1	1	1	0	16	967	0	1	1	0
2536	1	1	1	0	26	1908	0	1	1	0
2551	1	1	1	0	26	1908	0	1	1	0
2566	1	1	1	0	26	1908	0	1	1	0
2582	1	1	1	0	24	1692	0	1	1	0
2599	1	1	1	0	24	1692	0	1	1	0
2614	1	1	1	0	18	1143	0	1	1	0
2630	1	1	1	0	18	1143	0	1	1	0
2646	1	1	1	0	18	1143	0	1	1	0
2662	1	1	1	0	28	2292	0	1	1	0
2678	1	1	1	0	28	2292	0	1	1	0
2694	1	1	1	0	26	1908	0	1	1	0
2709	1	1	1	0	26	1908	0	1	1	0
2725	1	1	1	0	26	1908	0	1	1	0
2741	1	1	1	0	28	2292	0	1	1	0
2756	1	1	1	0	28	2292	0	1	1	0
2772	1	1	1	0	20	1335	0	1	1	0
2787	1	1	1	0	20	1335	0	1	1	0
2803	1	1	1	0	20	1335	0	1	1	0
2821	1	1	1	0	18	1143	0	1	1	0
2836	1	1	1	0	18	1143	0	1	1	0
2851	1	1	1	0	28	2292	0	1	1	0
2866	1	1	1	0	28	2292	0	1	0	0
2873	1	1	1	0	28	2292	1	0	1	0
2888	1	1	1	0	6	325	0	1	1	0
2903	1	1	1	0	6	325	0	1	1	0
2918	1	1	1	0	6	325	0	1	1	0
2933	1	1	1	0	2	137	0	1	1	0
2949	1	1	1	0	2	137	0	1	1	0
2965	1	1	1	0	2	137	0	1	1	0
2981	1	1	1	0	24	1692	0	1	1	0
2999	1	1	1	0	24	1692	0	1	1	0
3014	1	1	1	0	28	2292	0	1	1	0
3030	1	1	1	0	28	2292	0	1	1	0
3050	1	1	1	0	18	1143	0	1	1	0
3065	1	1	1	0	18	1143	0	1	1	0
3081	1	1	1	0	18	1143	0	1	1	0
3096	1	1	1	0	28	2292	0	1	1	0
3111	1	1	1	0	28	2292	0	1	1	0
3129	1	1	1	0	28	2292	0	1	1	0
3145	1	1	1	0	28	2292	0	1	1	0
3164	1	1	1	0	28	2292	0	1	1	0
3179	1	1	1	0	18	1143	0	1	1	0
3194	1	1	1	0	18	1143	0	1	1	0
3210	1	1	1	0	18	1143	0	1	1	0
3227	1	1	1	0	18	1143	0	1	1	0
4144	1	1	1	0	28	2292	0	1	1	0
4160	1	1	1	0	28	2292	0	1	1	0
4176	1	1	1	0	28	2292	0	1	1	0
4191	1	1	1	0	28	2292	0	1	1	0
4206	1	1	1	0	28	2292	0	1	1	0
4221	1	1	1	0	28	2292	0	1	1	0
4237	1	1	1	0	28	2292	0	1	1	0
4253	1	1	1	0	24	1692	0	1	1	0
4268	1	1	1	0	24	1692	0	1	1	0
4284	1	1	1	0	24	1692	0	1	1	0
4299	1	1	1	0	28	2292	0	1	1	0
4314	1	1	1	0	28	2292	0	1	1	0
4330	1	1	1	0	28	2292	0	1	1	0
4346	1	1	1	0	28	2292	0	1	1	0
4365	1	1	1	0	28	2292	0	1	1	0
4380	1	1	1	0	28	2292	0	1	1	0
4395	1	1	1	0	28	2292	0	1	1	0
4411	1	1	1	0	28	2292	0	1	1	0
4426	1	1	1	0	28	2292	0	1	1	0
4442	1	1	1	0	28	2292	0	1	1	0
4458	1	1	1	0	28	2292	0	1	1	0
4473	1	1	1	0	28	2292	0	1	1	0
4489	1	1	1	0	20	1335	0	1	1	0
4505	1	1	1	0	20	1335	0	1	1	0
4520	1	1	1	0	20	1335	0	1	1	0
4536	1	1	1	0	28	2292	0	1	1	0
4552	1	1	1	0	28	2292	0	1	1	0
