% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
3329	1	2	1	0	28	2292	0	1	1	0
3344	1	2	1	0	28	2292	0	1	1	0
3361	1	2	1	0	28	2292	0	1	1	0
3378	1	2	1	0	28	2292	0	1	1	0
3394	1	2	1	0	28	2292	0	1	1	0
3409	1	2	1	0	16	967	0	1	1	0
3426	1	2	1	0	16	967	0	1	1	0
3442	1	2	1	0	16	967	0	1	1	0
3458	1	2	1	0	28	2292	0	1	1	0
3474	1	2	1	0	28	2292	0	1	1	0
3490	1	2	1	0	28	2292	0	1	1	0
3507	1	2	1	0	28	2292	0	1	1	0
3524	1	2	1	0	28	2292	0	1	1	0
3540	1	2	1	0	28	2292	0	1	1	0
3557	1	2	1	0	28	2292	0	1	1	0
3573	1	2	1	0	24	1692	0	1	1	0
3589	1	2	1	0	24	1692	0	1	1	0
3606	1	2	1	0	24	1692	0	1	1	0
3624	1	2	1	0	18	1143	0	1	1	0
3627	1	2	1	0	24	807	0	1	0	0
3627	1	1	2	0	28	1095	0	1	1	0
3642	1	2	1	0	18	1143	0	1	1	0
3645	1	1	2	0	24	1692	0	1	1	0
3658	1	2	1	0	28	2292	0	1	1	0
3662	1	1	2	0	28	2292	0	1	1	0
3674	1	2	1	0	28	2292	0	1	1	0
3678	1	1	2	0	28	2292	0	1	1	0
3689	1	2	1	0	22	1431	0	1	1	0
3694	1	1	2	0	28	2292	0	1	1	0
3706	1	2	1	0	22	1431	0	1	1	0
3710	1	1	2	0	28	2292	0	1	1	0
3723	1	2	1	0	22	1431	0	1	1	0
3726	1	1	2	0	28	2292	0	1	0	0
3733	1	1	2	0	28	2292	1	0	1	0
3740	1	2	1	0	26	1908	0	1	1	0
3749	1	1	2	0	12	621	0	1	1	0
3756	1	2	1	0	26	1908	0	1	1	0
3765	1	1	2	0	12	621	0	1	1	0
3772	1	2	1	0	28	2292	0	1	1	0
3782	1	1	2	0	28	2292	0	1	1	0
3789	1	2	1	0	28	2292	0	1	1	0
3798	1	1	2	0	28	2292	0	1	1	0
3805	1	2	1	0	28	2292	0	1	1	0
3814	1	1	2	0	28	2292	0	1	1	0
3820	1	2	1	0	18	1143	0	1	1	0
3830	1	1	2	0	28	2292	0	1	1	0
3836	1	2	1	0	18	1143	0	1	1	0
3847	1	1	2	0	28	2292	0	1	1	0
3852	1	2	1	0	8	437	0	1	1	0
3863	1	1	2	0	28	2292	0	1	0	0
3869	1	2	1	0	8	437	0	1	1	0
3870	1	1	2	0	28	2292	1	0	1	0
3885	1	1	2	0	28	2292	0	1	1	0
3886	1	2	1	0	18	549	0	1	1	0
3886	1	1	2	0	28	1095	0	1	0	0
3901	1	1	2	0	28	2292	0	1	1	0
3903	1	2	1	0	14	389	0	1	1	0
3903	1	1	2	0	28	1095	0	1	0	0
3917	1	1	2	0	28	2292	0	1	1	0
3919	1	2	1	0	14	389	0	1	1	0
3919	1	1	2	0	28	1095	0	1	0	0
3932	1	1	2	0	28	2292	0	1	1	0
3935	1	2	1	0	28	2292	0	1	1	0
3948	1	1	2	0	28	2292	0	1	1	0
3951	1	2	1	0	28	1095	0	1	1	0
3951	1	1	2	0	28	1095	0	1	0	0
3965	1	1	2	0	28	2292	0	1	0	0
3968	1	2	1	0	28	2292	0	1	1	0
3972	1	1	2	0	28	2292	1	0	1	0
3984	1	2	1	0	28	2292	0	1	1	0
3987	1	1	2	0	2	137	0	1	1	0
3987	2	1	2	0	2	137	0	1	1	1
3988	1	1	2	0	2	137	0	1	1	0
4000	1	2	1	0	28	2292	0	1	1	0
4003	1	1	2	0	2	137	0	1	1	0
4003	2	1	2	0	2	137	0	1	1	1
4004	1	1	2	0	2	137	0	1	1	0
4020	1	1	2	0	22	1431	0	1	1	0
4022	1	2	1	0	18	549	0	1	1	0
4022	1	1	2	0	22	693	0	1	0	0
4036	1	1	2	0	22	1431	0	1	1	0
4043	1	2	1	0	18	1143	0	1	1	0
4052	1	1	2	0	28	2292	0	1	1	0
4060	1	2	1	0	28	2292	0	1	1	0
4069	1	1	2	0	28	2292	0	1	1	0
4076	1	2	1	0	28	2292	0	1	1	0
4086	1	1	2	0	28	2292	0	1	1	0
4100	1	2	1	0	28	2292	0	1	1	0
4102	1	1	2	0	24	1692	0	1	1	0
4118	1	1	2	0	24	1692	0	1	1	0
4135	1	1	2	0	22	1431	0	1	1	0
4151	1	1	2	0	22	1431	0	1	1	0
4167	1	1	2	0	22	1431	0	1	1	0
4183	1	1	2	0	28	2292	0	1	1	0
4199	1	1	2	0	28	2292	0	1	1	0
4215	1	1	2	0	28	2292	0	1	1	0
4230	1	1	2	0	28	2292	0	1	1	0
4247	1	1	2	0	28	2292	0	1	1	0
4264	1	1	2	0	28	2292	0	1	1	0
4280	1	1	2	0	28	2292	0	1	1	0
4295	1	1	2	0	28	2292	0	1	1	0
4313	1	1	2	0	28	2292	0	1	1	0
4320	1	2	1	0	18	1143	0	1	1	0
4333	1	1	2	0	28	2292	0	1	1	0
4336	1	2	1	0	8	437	0	1	1	0
4349	1	1	2	0	28	2292	0	1	1	0
4351	1	2	1	0	8	437	0	1	1	0
4365	1	1	2	0	28	2292	0	1	1	0
4380	1	2	1	0	20	645	0	1	1	0
4380	1	1	2	0	28	1095	0	1	1	0
4397	1	2	1	0	20	645	0	1	1	0
4397	1	1	2	0	28	1095	0	1	1	0
4413	1	2	1	0	20	645	0	1	1	0
4413	1	1	2	0	28	1095	0	1	1	0
4429	1	1	2	0	28	2292	0	1	1	0
4430	1	2	1	0	20	645	0	1	1	0
4430	1	1	2	0	28	1095	0	1	0	0
4445	1	2	1	0	20	645	0	1	1	0
4445	1	1	2	0	28	1095	0	1	1	0
4461	1	2	1	0	14	389	0	1	1	0
4461	1	1	2	0	28	1095	0	1	1	0
4477	1	2	1	0	14	807	0	1	1	0
4478	1	1	2	0	28	2292	0	1	1	0
4493	1	2	1	0	26	1908	0	1	1	0
4496	1	1	2	0	28	2292	0	1	1	0
4510	1	2	1	0	26	1908	0	1	1	0
4512	1	1	2	0	28	2292	0	1	1	0
4526	1	2	1	0	26	1908	0	1	1	0
4528	1	1	2	0	28	2292	0	1	1	0
4542	1	2	1	0	28	2292	0	1	1	0
4544	1	1	2	0	28	2292	0	1	1	0
4557	1	2	1	0	28	2292	0	1	1	0
4561	1	2	1	0	28	1095	0	1	0	0
4561	1	1	2	0	28	1095	0	1	1	0
4575	1	2	1	0	28	2292	0	1	1	0
4577	1	2	1	0	28	1095	0	1	0	0
4577	1	1	2	0	28	1095	0	1	1	0
4591	1	2	1	0	28	2292	0	1	1	0
4594	1	2	1	0	28	1095	0	1	0	0
4594	1	1	2	0	28	1095	0	1	1	0
4607	1	2	1	0	18	1143	0	1	1	0
4610	1	1	2	0	28	2292	0	1	1	0
4622	1	2	1	0	18	1143	0	1	1	0
4626	1	1	2	0	28	2292	0	1	1	0
4638	1	2	1	0	18	1143	0	1	1	0
4642	1	1	2	0	28	2292	0	1	1	0
4654	1	2	1	0	28	2292	0	1	1	0
4659	1	1	2	0	28	2292	0	1	1	0
4669	1	2	1	0	28	2292	0	1	1	0
4680	1	1	2	0	28	2292	0	1	1	0
4685	1	2	1	0	28	2292	0	1	1	0
4696	1	1	2	0	28	2292	0	1	1	0
4702	1	2	1	0	28	2292	0	1	1	0
4712	1	1	2	0	28	2292	0	1	0	0
4718	1	2	1	0	28	2292	0	1	1	0
4719	1	1	2	0	28	2292	1	0	1	0
4734	1	2	1	0	24	807	0	1	1	0
4734	1	1	2	0	28	1095	0	1	1	0
4750	1	2	1	0	24	807	0	1	1	0
4750	1	1	2	0	28	1095	0	1	1	0
4766	1	2	1	0	28	1095	0	1	1	0
4766	1	1	2	0	22	693	0	1	1	0
4781	1	2	1	0	28	2292	0	1	1	0
4782	1	1	2	0	28	2292	0	1	1	0
4798	1	2	1	0	28	2292	0	1	1	0
4799	1	1	2	0	28	2292	0	1	1	0
4815	1	2	1	0	28	1095	0	1	1	0
4815	1	1	2	0	28	1095	0	1	1	0
4831	1	1	2	0	28	2292	0	1	1	0
4832	1	2	1	0	28	1095	0	1	1	0
4832	1	1	2	0	28	1095	0	1	0	0
4846	1	1	2	0	28	2292	0	1	1	0
4849	1	2	1	0	28	2292	0	1	1	0
4862	1	1	2	0	24	1692	0	1	1	0
4868	1	2	1	0	28	2292	0	1	0	0
4875	1	2	1	0	28	2292	1	0	1	0
4878	1	1	2	0	24	1692	0	1	1	0
4891	1	2	1	0	28	2292	0	1	1	0
4893	1	2	1	0	28	1095	0	1	0	0
4893	1	1	2	0	28	1095	0	1	1	0
4907	1	2	1	0	28	2292	0	1	1	0
4912	1	1	2	0	28	2292	0	1	1	0
4924	1	2	1	0	28	2292	0	1	1	0
4928	1	1	2	0	24	1692	0	1	1	0
4940	1	2	1	0	28	2292	0	1	1	0
4944	1	1	2	0	24	1692	0	1	1	0
4956	1	2	1	0	28	2292	0	1	1	0
4961	1	1	2	0	24	1692	0	1	0	0
4968	1	1	2	0	24	1692	1	0	1	0
4972	1	2	1	0	28	2292	0	1	1	0
4984	1	1	2	0	2	137	0	1	1	0
4989	1	2	1	0	28	2292	0	1	1	0
5002	1	1	2	0	2	137	0	1	1	0
5005	1	2	1	0	28	2292	0	1	1	0
5021	1	1	2	0	28	2292	0	1	1	0
5026	1	2	1	0	28	2292	0	1	1	0
5040	1	1	2	0	28	2292	0	1	1	0
5066	1	1	2	0	28	2292	0	1	1	0
5084	1	1	2	0	28	2292	0	1	1	0
5100	1	1	2	0	28	2292	0	1	1	0
5116	1	1	2	0	28	2292	0	1	0	0
5123	1	1	2	0	28	2292	1	0	1	0
5139	1	1	2	0	22	1431	0	1	1	0
5154	1	1	2	0	22	1431	0	1	1	0
5170	1	1	2	0	28	2292	0	1	1	0
5186	1	1	2	0	28	2292	0	1	1	0
5201	1	1	2	0	28	2292	0	1	1	0
5217	1	1	2	0	28	2292	0	1	1	0
5233	1	1	2	0	28	2292	0	1	1	0
5248	1	1	2	0	28	2292	0	1	1	0
5265	1	1	2	0	28	2292	0	1	1	0
5281	1	1	2	0	28	2292	0	1	1	0
5297	1	1	2	0	28	2292	0	1	1	0
5313	1	1	2	0	28	2292	0	1	1	0
5329	1	1	2	0	6	325	0	1	1	0
5345	1	1	2	0	6	325	0	1	1	0
5360	1	1	2	0	6	325	0	1	1	0
5377	1	1	2	0	28	2292	0	1	1	0
5393	1	1	2	0	28	2292	0	1	1	0
5409	1	1	2	0	28	2292	0	1	1	0
5425	1	1	2	0	28	2292	0	1	1	0
5441	1	1	2	0	28	2292	0	1	1	0
5457	1	1	2	0	28	2292	0	1	1	0
5472	1	1	2	0	28	2292	0	1	1	0
5489	1	1	2	0	24	1692	0	1	1	0
5506	1	1	2	0	24	1692	0	1	1	0
5522	1	1	2	0	24	1692	0	1	1	0
5537	1	1	2	0	28	2292	0	1	1	0
5554	1	1	2	0	28	2292	0	1	1	0
5570	1	1	2	0	28	2292	0	1	1	0
5586	1	1	2	0	28	2292	0	1	1	0
5602	1	1	2	0	28	2292	0	1	1	0
5618	1	1	2	0	28	2292	0	1	1	0
5634	1	1	2	0	28	2292	0	1	1	0
5649	1	1	2	0	28	2292	0	1	1	0
5666	1	1	2	0	28	2292	0	1	1	0
5683	1	1	2	0	28	2292	0	1	1	0
5699	1	1	2	0	28	2292	0	1	1	0
5714	1	1	2	0	28	2292	0	1	1	0
5731	1	1	2	0	28	2292	0	1	1	0
5748	1	1	2	0	28	2292	0	1	1	0
5764	1	1	2	0	28	2292	0	1	1	0
5779	1	1	2	0	28	2292	0	1	1	0
5795	1	1	2	0	28	2292	0	1	1	0
5811	1	1	2	0	12	621	0	1	1	0
5826	1	1	2	0	12	621	0	1	1	0
5847	1	1	2	0	12	621	0	1	1	0
5864	1	1	2	0	8	437	0	1	1	0
5880	1	1	2	0	8	437	0	1	1	0
5896	1	1	2	0	12	621	0	1	1	0
5913	1	1	2	0	12	621	0	1	1	0
5929	1	1	2	0	28	2292	0	1	1	0
5945	1	1	2	0	28	2292	0	1	1	0
5961	1	1	2	0	28	2292	0	1	1	0
5976	1	1	2	0	28	2292	0	1	1	0
5992	1	1	2	0	28	2292	0	1	1	0
6009	1	1	2	0	6	325	0	1	1	0
6025	1	1	2	0	6	325	0	1	1	0
6041	1	1	2	0	6	325	0	1	1	0
6057	1	1	2	0	28	2292	0	1	1	0
6073	1	1	2	0	28	2292	0	1	1	0
6088	1	1	2	0	28	2292	0	1	1	0
6105	1	1	2	0	28	2292	0	1	1	0
6121	1	1	2	0	28	2292	0	1	1	0
6137	1	1	2	0	28	2292	0	1	1	0
6153	1	1	2	0	28	2292	0	1	1	0
6170	1	1	2	0	28	2292	0	1	1	0
6190	1	1	2	0	28	2292	0	1	1	0
6209	1	1	2	0	28	2292	0	1	1	0
6239	1	1	2	0	28	2292	0	1	0	0
6241	1	2	1	0	24	1692	0	1	1	0
6246	1	1	2	0	28	2292	1	0	1	0
6257	1	2	1	0	28	2292	0	1	1	0
6267	1	1	2	0	16	967	0	1	1	0
6274	1	2	1	0	28	2292	0	1	1	0
6284	1	1	2	0	16	967	0	1	1	0
6291	1	2	1	0	18	1143	0	1	1	0
6301	1	1	2	0	28	2292	0	1	1	0
6308	1	2	1	0	18	1143	0	1	1	0
6320	1	1	2	0	28	2292	0	1	1	0
6325	1	2	1	0	18	1143	0	1	1	0
6336	1	1	2	0	28	2292	0	1	1	0
6340	1	2	1	0	2	137	0	1	1	0
6352	1	1	2	0	28	2292	0	1	1	0
6356	1	2	1	0	2	137	0	1	1	0
6356	2	2	1	0	2	137	0	1	1	1
6368	1	1	2	0	28	2292	0	1	1	0
6373	1	2	1	0	14	807	0	1	1	0
6385	1	1	2	0	28	2292	0	1	1	0
6389	1	2	1	0	14	807	0	1	1	0
6402	1	1	2	0	28	2292	0	1	1	0
6405	1	2	1	0	14	807	0	1	1	0
6411	1	1	2	0	28	2292	0	1	1	0
6415	1	2	1	0	28	2292	0	1	1	0
6430	1	1	2	0	28	2292	0	1	1	0
6446	1	1	2	0	28	2292	0	1	1	0
6461	1	1	2	0	28	2292	0	1	1	0
6477	1	1	2	0	28	2292	0	1	1	0
6493	1	1	2	0	28	2292	0	1	1	0
6508	1	1	2	0	28	2292	0	1	1	0
6524	1	1	2	0	28	2292	0	1	1	0
6541	1	1	2	0	28	2292	0	1	1	0
6558	1	1	2	0	28	2292	0	1	1	0
6566	1	1	2	0	28	2292	0	1	1	0
6578	1	1	2	0	28	2292	0	1	1	0
6595	1	1	2	0	28	2292	0	1	1	0
6610	1	1	2	0	28	2292	0	1	1	0
6615	1	2	1	0	28	2292	0	1	1	0
6626	1	1	2	0	28	2292	0	1	1	0
6643	1	1	2	0	28	2292	0	1	1	0
6659	1	1	2	0	28	2292	0	1	1	0
6675	1	1	2	0	28	2292	0	1	1	0
6692	1	1	2	0	28	2292	0	1	1	0
6714	1	1	2	0	28	2292	0	1	1	0
6731	1	1	2	0	8	437	0	1	1	0
6747	1	1	2	0	8	437	0	1	1	0
6764	1	1	2	0	8	437	0	1	1	0
6780	1	1	2	0	28	2292	0	1	1	0
6796	1	1	2	0	28	2292	0	1	1	0
6812	1	1	2	0	28	2292	0	1	1	0
6828	1	1	2	0	28	2292	0	1	1	0
6843	1	1	2	0	28	2292	0	1	1	0
6860	1	1	2	0	24	1692	0	1	1	0
6877	1	1	2	0	24	1692	0	1	1	0
6894	1	1	2	0	28	2292	0	1	1	0
6909	1	1	2	0	28	2292	0	1	1	0
6925	1	1	2	0	28	2292	0	1	1	0
6942	1	1	2	0	26	1908	0	1	1	0
6958	1	1	2	0	26	1908	0	1	0	0
6965	1	1	2	0	26	1908	1	0	1	0
6981	1	1	2	0	0	85	0	1	1	0
6981	2	1	2	0	0	85	0	1	1	1
6982	1	1	2	0	0	85	0	1	1	0
6997	1	1	2	0	0	85	0	1	1	0
6997	2	1	2	0	0	85	0	1	1	1
6998	1	1	2	0	0	85	0	1	1	0
7012	1	1	2	0	22	1431	0	1	1	0
7028	1	1	2	0	22	1431	0	1	1	0
7045	1	1	2	0	22	1431	0	1	1	0
7062	1	1	2	0	0	85	0	1	1	0
7062	2	1	2	0	0	85	0	1	1	1
7077	1	1	2	0	0	85	0	1	1	0
7077	2	1	2	0	0	85	0	1	1	1
7093	1	1	2	0	6	325	0	1	1	0
7109	1	1	2	0	6	325	0	1	1	0
7124	1	1	2	0	6	325	0	1	1	0
7141	1	1	2	0	16	967	0	1	1	0
7157	1	1	2	0	16	967	0	1	1	0
7173	1	1	2	0	24	1692	0	1	1	0
7189	1	1	2	0	24	1692	0	1	1	0
7205	1	1	2	0	24	1692	0	1	1	0
7221	1	1	2	0	28	2292	0	1	1	0
7236	1	1	2	0	28	2292	0	1	1	0
7253	1	1	2	0	26	1908	0	1	1	0
7269	1	1	2	0	26	1908	0	1	1	0
7285	1	1	2	0	26	1908	0	1	1	0
7301	1	1	2	0	26	1908	0	1	0	0
7308	1	1	2	0	26	1908	1	0	1	0
7324	1	1	2	0	26	1908	0	1	1	0
7340	1	1	2	0	28	2292	0	1	1	0
7357	1	1	2	0	28	2292	0	1	1	0
7374	1	1	2	0	28	2292	0	1	1	0
7391	1	1	2	0	28	2292	0	1	1	0
7407	1	1	2	0	28	2292	0	1	1	0
7422	1	1	2	0	28	2292	0	1	1	0
7439	1	1	2	0	28	2292	0	1	1	0
7455	1	1	2	0	20	1335	0	1	1	0
7471	1	1	2	0	20	1335	0	1	1	0
7487	1	1	2	0	20	1335	0	1	1	0
7503	1	1	2	0	28	2292	0	1	1	0
7519	1	1	2	0	28	2292	0	1	1	0
7534	1	1	2	0	28	2292	0	1	1	0
7552	1	1	2	0	28	2292	0	1	1	0
7573	1	1	2	0	28	2292	0	1	1	0
7775	1	1	2	0	28	2292	0	1	1	0
7791	1	1	2	0	28	2292	0	1	1	0
7807	1	1	2	0	28	2292	0	1	1	0
7823	1	1	2	0	28	2292	0	1	1	0
7831	1	2	1	0	28	2292	0	1	1	0
7839	1	1	2	0	28	2292	0	1	1	0
7848	1	2	1	0	22	1431	0	1	1	0
7855	1	1	2	0	28	2292	0	1	1	0
7865	1	2	1	0	22	1431	0	1	1	0
7870	1	1	2	0	28	2292	0	1	1	0
7880	1	2	1	0	22	1431	0	1	1	0
7886	1	1	2	0	28	2292	0	1	1	0
7897	1	2	1	0	6	325	0	1	1	0
7903	1	1	2	0	28	2292	0	1	1	0
7914	1	2	1	0	6	325	0	1	1	0
7920	1	1	2	0	28	2292	0	1	1	0
7930	1	2	1	0	28	2292	0	1	1	0
7936	1	1	2	0	28	2292	0	1	1	0
7945	1	2	1	0	28	2292	0	1	1	0
7952	1	1	2	0	28	2292	0	1	1	0
7962	1	2	1	0	28	2292	0	1	1	0
7974	1	1	2	0	28	2292	0	1	1	0
