% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	28	2292	0	1	1	0
130	1	1	1	0	28	2292	0	1	1	0
145	1	1	1	0	28	2292	0	1	1	0
161	1	1	1	0	28	2292	0	1	1	0
176	1	1	1	0	22	1431	0	1	1	0
191	1	1	1	0	22	1431	0	1	1	0
206	1	1	1	0	22	1431	0	1	1	0
221	1	1	1	0	22	1431	0	1	1	0
236	1	1	1	0	22	1431	0	1	1	0
251	1	1	1	0	28	2292	0	1	1	0
266	1	1	1	0	28	2292	0	1	1	0
281	1	1	1	0	28	2292	0	1	1	0
297	1	1	1	0	28	2292	0	1	1	0
312	1	1	1	0	28	2292	0	1	1	0
327	1	1	1	0	24	1692	0	1	1	0
342	1	1	1	0	24	1692	0	1	1	0
357	1	1	1	0	24	1692	0	1	1	0
372	1	1	1	0	14	807	0	1	1	0
387	1	1	1	0	14	807	0	1	1	0
402	1	1	1	0	14	807	0	1	1	0
417	1	1	1	0	18	1143	0	1	1	0
432	1	1	1	0	18	1143	0	1	1	0
447	1	1	1	0	28	2292	0	1	1	0
1176	1	1	1	0	28	2292	0	1	1	0
1191	1	1	1	0	28	2292	0	1	0	0
1198	1	1	1	0	28	2292	1	0	1	0
1213	1	1	1	0	22	1431	0	1	1	0
1229	1	1	1	0	22	1431	0	1	1	0
1244	1	1	1	0	22	1431	0	1	1	0
1259	1	1	1	0	28	2292	0	1	1	0
1274	1	1	1	0	28	2292	0	1	1	0
1289	1	1	1	0	28	2292	0	1	1	0
1304	1	1	1	0	28	2292	0	1	1	0
1320	1	1	1	0	28	2292	0	1	1	0
1335	1	1	1	0	28	2292	0	1	1	0
1350	1	1	1	0	28	2292	0	1	1	0
1365	1	1	1	0	28	2292	0	1	0	0
1372	1	1	1	0	28	2292	1	0	1	0
1388	1	1	1	0	12	621	0	1	1	0
1409	1	1	1	0	28	2292	0	1	1	0
1424	1	1	1	0	28	2292	0	1	1	0
1439	1	1	1	0	28	2292	0	1	1	0
1454	1	1	1	0	28	2292	0	1	1	0
1469	1	1	1	0	28	2292	0	1	0	0
1476	1	1	1	0	28	2292	1	0	1	0
1491	1	1	1	0	6	325	0	1	1	0
1506	1	1	1	0	6	325	0	1	1	0
1522	1	1	1	0	6	325	0	1	1	0
1537	1	1	1	0	22	1431	0	1	1	0
1552	1	1	1	0	22	1431	0	1	1	0
1568	1	1	1	0	20	1335	0	1	1	0
1583	1	1	1	0	20	1335	0	1	1	0
1598	1	1	1	0	20	1335	0	1	1	0
1614	1	1	1	0	28	2292	0	1	1	0
1630	1	1	1	0	28	2292	0	1	1	0
1645	1	1	1	0	28	2292	0	1	1	0
1660	1	1	1	0	20	1335	0	1	1	0
1681	1	1	1	0	20	1335	0	1	1	0
1696	1	1	1	0	26	1908	0	1	1	0
1711	1	1	1	0	26	1908	0	1	1	0
1726	1	1	1	0	26	1908	0	1	1	0
1741	1	1	1	0	28	2292	0	1	1	0
1756	1	1	1	0	28	2292	0	1	1	0
1772	1	1	1	0	16	967	0	1	1	0
1788	1	1	1	0	16	967	0	1	1	0
1803	1	1	1	0	16	967	0	1	1	0
1818	1	1	1	0	12	621	0	1	1	0
1833	1	1	1	0	12	621	0	1	1	0
1849	1	1	1	0	14	807	0	1	1	0
1864	1	1	1	0	14	807	0	1	1	0
1879	1	1	1	0	14	807	0	1	1	0
1894	1	1	1	0	28	2292	0	1	1	0
1909	1	1	1	0	28	2292	0	1	1	0
1925	1	1	1	0	28	2292	0	1	1	0
1941	1	1	1	0	28	2292	0	1	1	0
1957	1	1	1	0	28	2292	0	1	1	0
1972	1	1	1	0	28	2292	0	1	1	0
1987	1	1	1	0	28	2292	0	1	1	0
2002	1	1	1	0	28	2292	0	1	1	0
2019	1	1	1	0	20	1335	0	1	1	0
2034	1	1	1	0	20	1335	0	1	1	0
2049	1	1	1	0	28	2292	0	1	1	0
2064	1	1	1	0	28	2292	0	1	1	0
2079	1	1	1	0	28	2292	0	1	1	0
2094	1	1	1	0	20	1335	0	1	1	0
2111	1	1	1	0	20	1335	0	1	1	0
3327	1	1	1	0	24	1692	0	1	1	0
3343	1	1	1	0	24	1692	0	1	1	0
3359	1	1	1	0	24	1692	0	1	1	0
3378	1	1	1	0	28	2292	0	1	1	0
3393	1	1	1	0	28	2292	0	1	1	0
3408	1	1	1	0	28	2292	0	1	1	0
3423	1	1	1	0	28	2292	0	1	1	0
3438	1	1	1	0	28	2292	0	1	1	0
3454	1	1	1	0	28	2292	0	1	1	0
3471	1	1	1	0	28	2292	0	1	1	0
3486	1	1	1	0	28	2292	0	1	1	0
3501	1	1	1	0	28	2292	0	1	1	0
3517	1	1	1	0	28	2292	0	1	1	0
3532	1	1	1	0	28	2292	0	1	1	0
3547	1	1	1	0	28	2292	0	1	1	0
3563	1	1	1	0	28	2292	0	1	1	0
3579	1	1	1	0	28	2292	0	1	1	0
3782	1	1	1	0	28	2292	0	1	1	0
3797	1	1	1	0	28	2292	0	1	1	0
3812	1	1	1	0	28	2292	0	1	1	0
3827	1	1	1	0	28	2292	0	1	1	0
3842	1	1	1	0	28	2292	0	1	1	0
3859	1	1	1	0	28	2292	0	1	1	0
3874	1	1	1	0	28	2292	0	1	1	0
3889	1	1	1	0	28	2292	0	1	1	0
3904	1	1	1	0	28	2292	0	1	1	0
3920	1	1	1	0	28	2292	0	1	1	0
3935	1	1	1	0	26	1908	0	1	1	0
3950	1	1	1	0	26	1908	0	1	1	0
3966	1	1	1	0	26	1908	0	1	1	0
3981	1	1	1	0	18	1143	0	1	1	0
3997	1	1	1	0	18	1143	0	1	1	0
4012	1	1	1	0	28	2292	0	1	1	0
4028	1	1	1	0	28	2292	0	1	1	0
4043	1	1	1	0	28	2292	0	1	1	0
4058	1	1	1	0	24	1692	0	1	1	0
4073	1	1	1	0	24	1692	0	1	1	0
4089	1	1	1	0	16	967	0	1	1	0
4106	1	1	1	0	16	967	0	1	1	0
4122	1	1	1	0	16	967	0	1	1	0
4137	1	1	1	0	28	2292	0	1	1	0
4153	1	1	1	0	28	2292	0	1	1	0
4168	1	1	1	0	24	1692	0	1	1	0
4183	1	1	1	0	24	1692	0	1	1	0
4210	1	1	1	0	28	2292	0	1	1	0
4414	1	1	1	0	28	2292	0	1	1	0
4430	1	1	1	0	28	2292	0	1	1	0
4445	1	1	1	0	28	2292	0	1	1	0
4468	1	1	1	0	28	2292	0	1	1	0
4483	1	1	1	0	28	2292	0	1	1	0
4498	1	1	1	0	16	967	0	1	1	0
4520	1	1	1	0	16	967	0	1	1	0
5498	1	1	1	0	28	2292	0	1	1	0
5514	1	1	1	0	28	2292	0	1	0	0
5521	1	1	1	0	28	2292	1	0	1	0
5537	1	1	1	0	18	1143	0	1	1	0
5552	1	1	1	0	18	1143	0	1	1	0
5568	1	1	1	0	22	1431	0	1	1	0
5583	1	1	1	0	22	1431	0	1	1	0
5599	1	1	1	0	22	1431	0	1	1	0
