% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
116	1	6	12	0	4	69	0	1	1	0
117	1	8	3	0	2	32	0	1	1	0
117	1	4	11	0	0	19	0	1	1	0
117	2	8	3	0	2	32	0	1	1	1
117	2	4	11	0	0	19	0	1	1	1
118	1	9	1	0	8	67	0	1	1	0
118	1	8	3	0	2	22	0	1	0	0
118	1	5	9	0	4	32	0	1	1	0
118	2	9	1	0	8	67	0	1	0	1
118	2	8	3	0	2	22	0	1	0	1
118	2	5	9	0	4	32	0	1	1	1
119	1	10	4	0	2	26	0	1	1	0
119	1	5	9	0	0	15	0	1	0	0
119	1	1	10	0	0	15	0	1	1	0
119	1	4	11	0	2	26	0	1	1	0
119	2	10	4	0	2	26	0	1	1	1
119	2	5	9	0	0	15	0	1	0	1
119	2	1	10	0	0	15	0	1	1	1
119	2	4	11	0	2	26	0	1	0	1
120	1	1	10	0	0	26	0	1	1	0
120	2	1	10	0	0	26	0	1	1	1
170	1	10	4	0	0	19	0	1	1	0
219	1	2	13	0	2	41	0	1	1	0
219	2	2	13	0	2	41	0	1	1	1
220	1	3	14	0	0	41	0	1	1	0
220	2	3	14	0	0	41	0	1	1	1
4368	1	7	2	0	0	85	0	1	1	0
4368	2	7	2	0	0	85	0	1	1	1
4369	1	7	2	0	0	85	0	1	1	0
9288	1	7	2	0	0	85	0	1	1	0
