% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	18	1143	0	1	1	0
136	1	1	1	0	8	437	0	1	1	0
154	1	1	1	0	8	437	0	1	1	0
1167	1	1	1	0	14	807	0	1	1	0
1189	1	1	1	0	14	807	0	1	1	0
1208	1	1	1	0	14	807	0	1	1	0
1224	1	1	1	0	14	807	0	1	1	0
2223	1	1	1	0	18	1143	0	1	1	0
2239	1	1	1	0	18	1143	0	1	1	0
2255	1	1	1	0	6	325	0	1	1	0
2270	1	1	1	0	6	325	0	1	1	0
2288	1	1	1	0	6	325	0	1	1	0
2307	1	1	1	0	6	325	0	1	1	0
2323	1	1	1	0	6	325	0	1	1	0
2339	1	1	1	0	4	225	0	1	1	0
2354	1	1	1	0	4	225	0	1	1	0
2370	1	1	1	0	2	137	0	1	1	0
2390	1	1	1	0	2	137	0	1	1	0
2408	1	1	1	0	6	325	0	1	1	0
2424	1	1	1	0	6	325	0	1	1	0
2440	1	1	1	0	6	325	0	1	1	0
2456	1	1	1	0	14	807	0	1	1	0
2472	1	1	1	0	14	807	0	1	1	0
2489	1	1	1	0	2	137	0	1	1	0
2506	1	1	1	0	2	137	0	1	1	0
2524	1	1	1	0	2	137	0	1	1	0
2541	1	1	1	0	16	967	0	1	1	0
3542	1	1	1	0	14	807	0	1	1	0
3561	1	1	1	0	14	807	0	1	1	0
3607	1	1	1	0	6	325	0	1	1	0
3626	1	1	1	0	6	325	0	1	1	0
3727	1	1	1	0	6	325	0	1	1	0
3853	1	1	1	0	8	437	0	1	1	0
3870	1	1	1	0	8	437	0	1	1	0
3885	1	1	1	0	8	437	0	1	1	0
3903	1	1	1	0	12	621	0	1	1	0
3929	1	1	1	0	8	437	0	1	1	0
4947	1	1	1	0	14	807	0	1	1	0
5168	1	1	1	0	10	549	0	1	1	0
5185	1	1	1	0	10	549	0	1	1	0
6185	1	1	1	0	8	437	0	1	1	0
6205	1	1	1	0	8	437	0	1	1	0
6225	1	1	1	0	6	325	0	1	1	0
7441	1	1	1	0	10	549	0	1	1	0
7460	1	1	1	0	2	137	0	1	1	0
8675	1	1	1	0	6	325	0	1	1	0
8695	1	1	1	0	20	1335	0	1	1	0
8711	1	1	1	0	20	1335	0	1	1	0
8733	1	1	1	0	12	621	0	1	1	0
8750	1	1	1	0	12	621	0	1	1	0
8766	1	1	1	0	12	621	0	1	1	0
8783	1	1	1	0	12	621	0	1	1	0
8800	1	1	1	0	12	621	0	1	1	0
8817	1	1	1	0	2	137	0	1	1	0
8832	1	1	1	0	2	137	0	1	1	0
8848	1	1	1	0	6	325	0	1	1	0
8865	1	1	1	0	6	325	0	1	1	0
8881	1	1	1	0	6	325	0	1	1	0
8927	1	1	1	0	18	1143	0	1	1	0
8943	1	1	1	0	18	1143	0	1	1	0
8959	1	1	1	0	18	1143	0	1	1	0
8986	1	1	1	0	14	807	0	1	1	0
9007	1	1	1	0	6	325	0	1	1	0
9023	1	1	1	0	6	325	0	1	1	0
9039	1	1	1	0	6	325	0	1	1	0
9061	1	1	1	0	12	621	0	1	1	0
9079	1	1	1	0	12	621	0	1	1	0
9095	1	1	1	0	10	549	0	1	1	0
9111	1	1	1	0	10	549	0	1	1	0
9127	1	1	1	0	18	1143	0	1	1	0
9143	1	1	1	0	18	1143	0	1	1	0
9158	1	1	1	0	18	1143	0	1	1	0
9177	1	1	1	0	10	549	0	1	1	0
9193	1	1	1	0	10	549	0	1	1	0
