% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	18	1143	0
0.109	1	1	11	10	1	18	1143	1
0.13	1	1	14	1	1	8	437	0
0.13	1	1	14	1	1	8	437	1
0.148	1	1	15	9	1	8	437	0
0.148	1	1	15	9	1	8	437	1
0.149	1	1	15	10	1	8	437	0
0.149	1	1	15	10	1	8	437	1
1.161	1	1	117	2	1	14	807	0
1.161	1	1	117	2	1	14	807	1
1.183	1	1	119	4	1	14	807	0
1.183	1	1	119	4	1	14	807	1
1.184	1	1	119	5	1	14	807	0
1.184	1	1	119	5	1	14	807	1
1.202	1	1	121	3	1	14	807	0
1.202	1	1	121	3	1	14	807	1
1.203	1	1	121	4	1	14	807	0
1.203	1	1	121	4	1	14	807	1
1.204	1	1	121	5	1	14	807	0
1.204	1	1	121	5	1	14	807	1
1.218	1	1	122	9	1	14	807	0
1.218	1	1	122	9	1	14	807	1
1.219	1	1	122	10	1	14	807	0
1.219	1	1	122	10	1	14	807	1
1.22	1	1	123	1	1	14	807	0
1.22	1	1	123	1	1	14	807	1
1.221	1	1	123	2	1	14	807	0
1.221	1	1	123	2	1	14	807	1
1.222	1	1	123	3	1	14	807	0
1.222	1	1	123	3	1	14	807	1
2.217	1	1	222	8	1	18	1143	0
2.217	1	1	222	8	1	18	1143	1
2.233	1	1	224	4	1	18	1143	0
2.233	1	1	224	4	1	18	1143	1
2.234	1	1	224	5	1	18	1143	0
2.234	1	1	224	5	1	18	1143	1
2.249	1	1	225	10	1	6	325	0
2.249	1	1	225	10	1	6	325	1
2.25	1	1	226	1	1	6	325	0
2.25	1	1	226	1	1	6	325	1
2.251	1	1	226	2	1	6	325	0
2.251	1	1	226	2	1	6	325	1
2.264	1	1	227	5	1	6	325	0
2.264	1	1	227	5	1	6	325	1
2.265	1	1	227	6	1	6	325	0
2.265	1	1	227	6	1	6	325	1
2.266	1	1	227	7	1	6	325	0
2.266	1	1	227	7	1	6	325	1
