% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	5	0	18	225	0	1	0
115	1	2	2	0	28	469	0	1	0
115	1	3	3	0	26	373	0	1	0
115	1	4	1	0	28	469	0	1	0
115	1	5	4	0	18	225	0	1	0
115	2	2	2	0	28	469	0	1	1
115	2	3	3	0	26	373	0	1	1
115	2	4	1	0	28	469	0	1	1
115	2	1	5	0	18	225	0	1	1
115	2	5	4	0	18	225	0	1	1
122	1	4	1	0	28	469	0	0	0
142	1	3	3	0	6	153	0	1	0
142	1	5	4	0	18	549	0	1	0
142	2	3	3	0	6	153	0	1	1
142	2	5	4	0	18	549	0	1	1
3144	1	2	2	0	12	621	0	1	0
3144	2	2	2	0	12	621	0	1	1
3369	1	5	4	0	28	2292	0	1	0
3369	2	5	4	0	28	2292	0	1	1
3370	1	3	3	0	20	1335	0	1	0
3370	2	3	3	0	20	1335	0	1	1
3597	1	3	3	0	12	621	0	1	0
3597	2	3	3	0	12	621	0	1	1
6372	1	2	2	0	24	1692	0	1	0
6372	2	2	2	0	24	1692	0	1	1
6832	1	3	3	0	18	1143	0	1	0
6832	2	3	3	0	18	1143	0	1	1
