% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	3	0	14	93	0	1	0
115	1	2	8	0	8	49	0	1	0
115	1	4	10	0	28	277	0	1	0
115	1	5	13	0	14	93	0	1	0
115	1	6	1	0	24	201	0	1	0
115	1	8	9	0	24	201	0	1	0
115	1	9	7	0	12	73	0	1	0
115	1	10	4	0	28	277	0	1	0
115	2	1	3	0	14	93	0	1	1
115	2	6	1	0	24	201	0	1	1
115	2	10	4	0	28	277	0	1	1
115	2	2	8	0	8	49	0	1	1
115	2	4	10	0	28	277	0	1	1
115	2	8	9	0	24	201	0	1	1
115	2	9	7	0	12	73	0	1	1
115	2	5	13	0	14	93	0	1	1
116	1	7	14	0	14	807	0	1	0
116	2	7	14	0	14	807	0	1	1
128	1	3	2	0	18	1143	0	1	0
128	2	3	2	0	18	1143	0	1	1
166	1	10	4	0	10	549	0	1	0
166	2	10	4	0	10	549	0	1	1
