% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	28	1095	0	1	0
115	1	2	2	0	14	389	0	1	0
115	2	1	1	0	28	1095	0	1	1
115	2	2	2	0	14	389	0	1	1
131	1	1	1	0	26	1908	0	1	0
131	2	1	1	0	26	1908	0	1	1
132	1	1	1	0	26	903	0	1	0
132	1	2	2	0	24	807	0	1	0
132	2	1	1	0	26	903	0	1	1
132	2	2	2	0	24	807	0	1	1
133	1	1	1	0	26	1908	0	1	0
133	2	1	1	0	26	1908	0	1	1
134	1	2	2	0	24	1692	0	1	0
134	2	2	2	0	24	1692	0	1	1
136	1	2	2	0	24	1692	0	1	0
136	2	2	2	0	24	1692	0	1	1
147	1	1	1	0	26	1908	0	1	0
147	2	1	1	0	26	1908	0	1	1
148	1	1	1	0	26	1908	0	1	0
148	2	1	1	0	26	1908	0	1	1
149	1	1	1	0	26	1908	0	1	0
149	2	1	1	0	26	1908	0	1	1
151	1	2	2	0	24	1692	0	1	0
151	2	2	2	0	24	1692	0	1	1
152	1	2	2	0	24	1692	0	1	0
152	2	2	2	0	24	1692	0	1	1
163	1	1	1	0	26	1908	0	1	0
163	2	1	1	0	26	1908	0	1	1
164	1	1	1	0	26	1908	0	1	0
164	2	1	1	0	26	1908	0	1	1
165	1	1	1	0	26	1908	0	1	0
165	2	1	1	0	26	1908	0	1	1
171	1	2	2	0	20	1335	0	1	0
171	2	2	2	0	20	1335	0	1	1
172	1	2	2	0	20	1335	0	1	0
172	2	2	2	0	20	1335	0	1	1
179	1	1	1	0	12	621	0	1	0
179	2	1	1	0	12	621	0	1	1
180	1	1	1	0	12	621	0	1	0
180	2	1	1	0	12	621	0	1	1
181	1	1	1	0	12	621	0	1	0
181	2	1	1	0	12	621	0	1	1
182	1	1	1	0	12	621	0	1	0
182	2	1	1	0	12	621	0	1	1
190	1	2	2	0	20	1335	0	1	0
190	2	2	2	0	20	1335	0	1	1
191	1	2	2	0	20	1335	0	1	0
191	2	2	2	0	20	1335	0	1	1
197	1	1	1	0	12	621	0	1	0
197	2	1	1	0	12	621	0	1	1
198	1	1	1	0	12	621	0	1	0
198	2	1	1	0	12	621	0	1	1
199	1	1	1	0	12	621	0	1	0
