% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	28	1095	0	1	1	0
115	1	2	2	0	14	389	0	1	1	0
131	1	1	1	0	26	1908	0	1	1	0
132	1	1	1	0	26	903	0	1	0	0
132	1	2	2	0	24	807	0	1	1	0
147	1	1	1	0	26	1908	0	1	1	0
151	1	2	2	0	24	1692	0	1	1	0
163	1	1	1	0	26	1908	0	1	1	0
171	1	2	2	0	20	1335	0	1	1	0
179	1	1	1	0	12	621	0	1	1	0
190	1	2	2	0	20	1335	0	1	1	0
197	1	1	1	0	12	621	0	1	1	0
207	1	2	2	0	20	1335	0	1	1	0
215	1	1	1	0	20	1335	0	1	1	0
230	1	1	1	0	20	1335	0	1	1	0
249	1	1	1	0	12	621	0	1	1	0
264	1	1	1	0	12	621	0	1	1	0
280	1	1	1	0	12	621	0	1	1	0
295	1	1	1	0	18	1143	0	1	1	0
311	1	1	1	0	18	1143	0	1	1	0
331	1	1	1	0	18	1143	0	1	1	0
346	1	1	1	0	18	1143	0	1	1	0
361	1	1	1	0	18	1143	0	1	1	0
376	1	1	1	0	18	1143	0	1	1	0
391	1	1	1	0	18	1143	0	1	1	0
392	1	1	1	0	18	1143	0	1	1	0
399	1	1	1	0	18	1143	0	1	1	0
406	1	1	1	0	18	1143	0	1	1	0
408	1	1	1	0	28	2292	0	1	1	0
415	1	1	1	0	28	2292	0	1	1	0
422	1	1	1	0	28	2292	0	1	1	0
425	1	1	1	0	28	2292	0	1	1	0
431	1	1	1	0	28	2292	0	1	1	0
448	1	1	1	0	20	1335	0	1	1	0
464	1	1	1	0	20	1335	0	1	1	0
479	1	1	1	0	20	1335	0	1	1	0
494	1	1	1	0	22	1431	0	1	1	0
510	1	1	1	0	22	1431	0	1	1	0
1179	1	1	1	0	8	437	0	1	1	0
1189	1	2	2	0	26	1908	0	1	1	0
1195	1	1	1	0	8	437	0	1	1	0
1205	1	2	2	0	26	1908	0	1	1	0
1211	1	1	1	0	20	1335	0	1	1	0
1221	1	2	2	0	12	621	0	1	1	0
1226	1	1	1	0	20	1335	0	1	1	0
1237	1	2	2	0	12	621	0	1	1	0
1243	1	1	1	0	20	1335	0	1	1	0
1257	1	2	2	0	24	1692	0	1	1	0
1260	1	1	1	0	16	967	0	1	1	0
1274	1	2	2	0	24	1692	0	1	1	0
1277	1	1	1	0	16	967	0	1	1	0
1289	1	2	2	0	22	1431	0	1	1	0
1295	1	1	1	0	12	621	0	1	1	0
1308	1	2	2	0	22	1431	0	1	1	0
1311	1	1	1	0	12	621	0	1	1	0
1327	1	1	1	0	24	807	0	1	1	0
