% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	12	621	0
0.109	1	1	11	10	1	12	621	1
0.126	1	1	13	7	1	16	967	0
0.126	1	1	13	7	1	16	967	1
0.129	1	1	13	10	1	16	967	0
0.129	1	1	13	10	1	16	967	1
0.131	1	1	14	2	1	16	967	0
0.131	1	1	14	2	1	16	967	1
1.343	1	1	135	4	1	8	437	0
1.343	1	1	135	4	1	8	437	1
2.561	1	1	257	2	1	12	621	0
2.561	1	1	257	2	1	12	621	1
2.577	1	1	258	8	1	12	621	0
2.577	1	1	258	8	1	12	621	1
2.593	1	1	260	4	1	12	621	0
2.593	1	1	260	4	1	12	621	1
2.61	1	1	262	1	1	2	137	0
2.61	1	1	262	1	1	2	137	1
2.628	1	1	263	9	1	2	137	0
2.628	1	1	263	9	1	2	137	1
2.644	1	1	265	5	1	12	621	0
2.644	1	1	265	5	1	12	621	1
2.66	1	1	267	1	1	12	621	0
2.66	1	1	267	1	1	12	621	1
2.662	1	1	267	3	1	12	621	0
2.662	1	1	267	3	1	12	621	1
2.677	1	1	268	8	1	12	621	0
2.677	1	1	268	8	1	12	621	1
2.679	1	1	268	10	1	12	621	0
2.679	1	1	268	10	1	12	621	1
2.695	1	1	270	6	1	18	1143	0
2.695	1	1	270	6	1	18	1143	1
2.698	1	1	270	9	1	18	1143	0
2.698	1	1	270	9	1	18	1143	1
2.712	1	1	272	3	1	18	1143	0
2.712	1	1	272	3	1	18	1143	1
2.713	1	1	272	4	1	18	1143	0
2.713	1	1	272	4	1	18	1143	1
2.728	1	1	273	9	1	14	807	0
2.728	1	1	273	9	1	14	807	1
2.729	1	1	273	10	1	14	807	0
2.729	1	1	273	10	1	14	807	1
2.73	1	1	274	1	1	14	807	0
2.73	1	1	274	1	1	14	807	1
2.744	1	1	275	5	1	14	807	0
2.744	1	1	275	5	1	14	807	1
2.745	1	1	275	6	1	14	807	0
2.745	1	1	275	6	1	14	807	1
2.759	1	1	276	10	1	14	807	0
2.759	1	1	276	10	1	14	807	1
2.762	1	1	277	3	1	10	549	0
2.762	1	1	277	3	1	10	549	1
2.776	1	1	278	7	1	10	549	0
2.776	1	1	278	7	1	10	549	1
2.777	1	1	278	8	1	10	549	0
2.777	1	1	278	8	1	10	549	1
2.792	1	1	280	3	1	10	549	0
2.792	1	1	280	3	1	10	549	1
2.794	1	1	280	5	1	10	549	0
2.794	1	1	280	5	1	10	549	1
2.808	1	1	281	9	1	2	137	0
2.808	1	1	281	9	1	2	137	1
2.809	1	1	281	10	1	2	137	0
2.809	1	1	281	10	1	2	137	1
2.81	1	1	282	1	1	2	137	0
2.81	1	1	282	1	1	2	137	1
2.824	1	1	283	5	1	2	137	0
2.824	1	1	283	5	1	2	137	1
2.826	1	1	283	7	1	2	137	0
2.826	1	1	283	7	1	2	137	1
2.84	1	1	285	1	1	2	137	0
2.84	1	1	285	1	1	2	137	1
2.841	1	1	285	2	1	12	621	0
2.841	1	1	285	2	1	12	621	1
2.842	1	1	285	3	1	12	621	0
2.842	1	1	285	3	1	12	621	1
2.856	1	1	286	7	1	12	621	0
2.856	1	1	286	7	1	12	621	1
2.857	1	1	286	8	1	12	621	0
2.857	1	1	286	8	1	12	621	1
2.858	1	1	286	9	1	12	621	0
2.858	1	1	286	9	1	12	621	1
2.86	1	1	287	1	1	12	621	0
2.86	1	1	287	1	1	12	621	1
2.871	1	1	288	2	1	12	621	0
2.871	1	1	288	2	1	12	621	1
2.872	1	1	288	3	1	12	621	0
2.872	1	1	288	3	1	12	621	1
2.873	1	1	288	4	1	12	621	0
2.873	1	1	288	4	1	12	621	1
2.874	1	1	288	5	1	12	621	0
2.874	1	1	288	5	1	12	621	1
2.894	1	1	290	5	1	12	621	0
2.894	1	1	290	5	1	12	621	1
2.91	1	1	292	1	1	12	621	0
2.91	1	1	292	1	1	12	621	1
2.961	1	1	297	2	1	16	967	0
2.961	1	1	297	2	1	16	967	1
2.979	1	1	298	10	1	16	967	0
2.979	1	1	298	10	1	16	967	1
3.001	1	1	301	2	1	4	225	0
3.001	1	1	301	2	1	4	225	1
3.873	1	1	388	4	1	12	621	0
3.873	1	1	388	4	1	12	621	1
3.893	1	1	390	4	1	6	325	0
3.893	1	1	390	4	1	6	325	1
3.916	1	1	392	7	1	6	325	0
3.916	1	1	392	7	1	6	325	1
3.932	1	1	394	3	1	0	85	0
3.932	1	1	394	3	1	0	85	1
3.948	1	1	395	9	1	0	85	0
3.948	1	1	395	9	1	0	85	1
3.963	1	1	397	4	1	20	1335	0
3.963	1	1	397	4	1	20	1335	1
3.979	1	1	398	10	1	20	1335	0
3.979	1	1	398	10	1	20	1335	1
3.981	1	1	399	2	1	20	1335	0
3.981	1	1	399	2	1	20	1335	1
3.996	1	1	400	7	1	20	1335	0
3.996	1	1	400	7	1	20	1335	1
3.998	1	1	400	9	1	20	1335	0
3.998	1	1	400	9	1	20	1335	1
4.016	1	1	402	7	1	0	85	0
4.016	1	1	402	7	1	0	85	1
4.032	1	1	404	3	1	0	85	0
4.032	1	1	404	3	1	0	85	1
4.033	1	1	404	4	1	0	85	0
4.033	1	1	404	4	1	0	85	1
4.05	1	1	406	1	1	8	437	0
4.05	1	1	406	1	1	8	437	1
4.052	1	1	406	3	1	8	437	0
4.052	1	1	406	3	1	8	437	1
4.065	1	1	407	6	1	8	437	0
4.065	1	1	407	6	1	8	437	1
4.066	1	1	407	7	1	8	437	0
4.066	1	1	407	7	1	8	437	1
4.161	1	1	417	2	1	6	325	0
4.161	1	1	417	2	1	6	325	1
4.179	1	1	418	10	1	6	325	0
4.179	1	1	418	10	1	6	325	1
4.182	1	1	419	3	1	6	325	0
4.182	1	1	419	3	1	6	325	1
5.397	1	1	540	8	1	4	225	0
5.397	1	1	540	8	1	4	225	1
5.415	1	1	542	6	1	10	549	0
5.415	1	1	542	6	1	10	549	1
5.432	1	1	544	3	1	10	549	0
5.432	1	1	544	3	1	10	549	1
5.481	1	1	549	2	1	2	137	0
5.481	1	1	549	2	1	2	137	1
5.499	1	1	550	10	1	2	137	0
5.499	1	1	550	10	1	2	137	1
5.515	1	1	552	6	1	2	137	0
5.515	1	1	552	6	1	2	137	1
5.531	1	1	554	2	1	4	225	0
5.531	1	1	554	2	1	4	225	1
5.547	1	1	555	8	1	4	225	0
5.547	1	1	555	8	1	4	225	1
5.548	1	1	555	9	1	4	225	0
5.548	1	1	555	9	1	4	225	1
5.564	1	1	557	5	1	8	437	0
5.564	1	1	557	5	1	8	437	1
5.565	1	1	557	6	1	8	437	0
5.565	1	1	557	6	1	8	437	1
5.583	1	1	559	4	1	8	437	0
5.583	1	1	559	4	1	8	437	1
5.587	1	1	559	8	1	8	437	0
5.587	1	1	559	8	1	8	437	1
5.604	1	1	561	5	1	10	549	0
5.604	1	1	561	5	1	10	549	1
5.62	1	1	563	1	1	10	549	0
5.62	1	1	563	1	1	10	549	1
5.638	1	1	564	9	1	10	549	0
5.638	1	1	564	9	1	10	549	1
5.639	1	1	564	10	1	10	549	0
5.639	1	1	564	10	1	10	549	1
5.721	1	1	573	2	1	2	137	0
5.721	1	1	573	2	1	2	137	1
5.948	1	1	595	9	1	14	807	0
5.948	1	1	595	9	1	14	807	1
5.97	1	1	598	1	1	8	437	0
5.97	1	1	598	1	1	8	437	1
6.964	1	1	697	5	1	8	437	0
6.964	1	1	697	5	1	8	437	1
6.981	1	1	699	2	1	8	437	0
6.981	1	1	699	2	1	8	437	1
6.982	1	1	699	3	1	8	437	0
6.982	1	1	699	3	1	8	437	1
7	1	1	701	1	1	8	437	0
7	1	1	701	1	1	8	437	1
7.002	1	1	701	3	1	16	967	0
7.002	1	1	701	3	1	16	967	1
7.004	1	1	701	5	1	16	967	0
