% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	3	0	22	349	0	1	0
115	1	2	6	0	10	129	0	1	0
115	1	3	1	0	18	269	0	1	0
115	1	5	2	0	12	149	0	1	0
115	2	1	3	0	22	349	0	1	1
115	2	3	1	0	18	269	0	1	1
115	2	5	2	0	12	149	0	1	1
115	2	2	6	0	10	129	0	1	1
124	1	4	4	0	10	549	0	1	0
124	2	4	4	0	10	549	0	1	1
131	1	3	1	0	12	621	0	1	0
131	2	3	1	0	12	621	0	1	1
132	1	3	1	0	12	621	0	1	0
132	2	3	1	0	12	621	0	1	1
133	1	3	1	0	12	621	0	1	0
133	2	3	1	0	12	621	0	1	1
138	1	5	2	0	2	137	0	1	0
138	2	5	2	0	2	137	0	1	1
147	1	3	1	0	12	621	0	1	0
147	2	3	1	0	12	621	0	1	1
149	1	3	1	0	12	621	0	1	0
149	2	3	1	0	12	621	0	1	1
150	1	3	1	0	12	621	0	1	0
150	2	3	1	0	12	621	0	1	1
151	1	3	1	0	12	621	0	1	0
151	2	3	1	0	12	621	0	1	1
152	1	3	1	0	12	621	0	1	0
152	2	3	1	0	12	621	0	1	1
154	1	5	2	0	2	137	0	1	0
154	2	5	2	0	2	137	0	1	1
155	1	5	2	0	2	137	0	1	0
155	2	5	2	0	2	137	0	1	1
170	1	5	2	0	4	225	0	1	0
170	2	5	2	0	4	225	0	1	1
171	1	5	2	0	4	225	0	1	0
171	2	5	2	0	4	225	0	1	1
186	1	5	2	0	4	225	0	1	0
186	2	5	2	0	4	225	0	1	1
187	1	5	2	0	4	225	0	1	0
187	2	5	2	0	4	225	0	1	1
202	1	5	2	0	4	225	0	1	0
202	2	5	2	0	4	225	0	1	1
203	1	5	2	0	4	225	0	1	0
203	2	5	2	0	4	225	0	1	1
204	1	5	2	0	4	225	0	1	0
204	2	5	2	0	4	225	0	1	1
205	1	5	2	0	4	225	0	1	0
205	2	5	2	0	4	225	0	1	1
282	1	5	2	0	6	325	0	1	0
282	2	5	2	0	6	325	0	1	1
1147	1	3	1	0	0	85	0	1	0
1147	2	3	1	0	0	85	0	1	1
1163	1	3	1	0	0	85	0	1	0
1163	2	3	1	0	0	85	0	1	1
1164	1	3	1	0	0	85	0	1	0
1164	2	3	1	0	0	85	0	1	1
1205	1	5	2	0	14	389	0	1	0
1205	2	5	2	0	14	389	0	1	1
1207	1	3	1	0	0	85	0	1	0
1207	2	3	1	0	0	85	0	1	1
1208	1	3	1	0	0	85	0	1	0
1208	2	3	1	0	0	85	0	1	1
1222	1	5	2	0	14	807	0	1	0
1222	2	5	2	0	14	807	0	1	1
1225	1	3	1	0	0	85	0	1	0
1225	2	3	1	0	0	85	0	1	1
1226	1	3	1	0	0	85	0	1	0
1226	2	3	1	0	0	85	0	1	1
1227	1	3	1	0	0	85	0	1	0
1227	2	3	1	0	0	85	0	1	1
1228	1	3	1	0	0	85	0	1	0
1228	2	3	1	0	0	85	0	1	1
1229	1	3	1	0	0	85	0	1	0
1229	2	3	1	0	0	85	0	1	1
1240	1	5	2	0	14	807	0	1	0
1240	2	5	2	0	14	807	0	1	1
1241	1	3	1	0	0	85	0	1	0
1241	2	3	1	0	0	85	0	1	1
1242	1	3	1	0	0	85	0	1	0
1242	2	3	1	0	0	85	0	1	1
1243	1	5	2	0	14	807	0	1	0
1243	2	5	2	0	14	807	0	1	1
1244	1	3	1	0	0	85	0	1	0
1244	2	3	1	0	0	85	0	1	1
1245	1	3	1	0	0	85	0	1	0
1245	2	3	1	0	0	85	0	1	1
1246	1	3	1	0	0	85	0	1	0
1246	2	3	1	0	0	85	0	1	1
