% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	5	1	0	10	261	0	1	1	0
115	1	1	2	0	16	453	0	1	1	0
116	1	4	3	0	6	153	0	1	1	0
116	1	3	4	0	22	693	0	1	1	0
117	1	2	5	0	22	1431	0	1	1	0
141	1	1	2	0	20	1335	0	1	1	0
142	1	4	3	0	24	1692	0	1	1	0
144	1	2	5	0	16	967	0	1	1	0
342	1	4	3	0	24	1692	0	1	1	0
1372	1	2	5	0	14	807	0	1	1	0
1570	1	4	3	0	22	1431	0	1	1	0
2600	1	2	5	0	22	1431	0	1	1	0
2826	1	2	5	0	18	1143	0	1	1	0
2857	1	2	5	0	20	1335	0	1	1	0
3142	1	5	1	0	24	1692	0	1	1	0
3143	1	3	4	0	20	1335	0	1	1	0
3375	1	5	1	0	16	967	0	1	1	0
3399	1	5	1	0	16	967	0	1	1	0
3853	1	2	5	0	18	1143	0	1	1	0
4091	1	2	5	0	20	1335	0	1	1	0
4369	1	3	4	0	22	1431	0	1	1	0
4403	1	5	1	0	26	1908	0	1	1	0
5630	1	5	1	0	16	967	0	1	1	0
6858	1	5	1	0	8	437	0	1	1	0
7084	1	5	1	0	22	1431	0	1	1	0
7110	1	5	1	0	12	621	0	1	1	0
8112	1	5	1	0	24	1692	0	1	1	0
