% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	28	2292	0	1	1	0
130	1	1	1	0	28	2292	0	1	1	0
145	1	1	1	0	28	2292	0	1	1	0
160	1	1	1	0	28	2292	0	1	1	0
175	1	1	1	0	28	2292	0	1	1	0
190	1	1	1	0	28	2292	0	1	1	0
205	1	1	1	0	28	2292	0	1	1	0
220	1	1	1	0	28	2292	0	1	1	0
235	1	1	1	0	28	2292	0	1	1	0
250	1	1	1	0	28	2292	0	1	1	0
265	1	1	1	0	28	2292	0	1	1	0
280	1	1	1	0	28	2292	0	1	1	0
296	1	1	1	0	28	2292	0	1	1	0
313	1	1	1	0	28	2292	0	1	1	0
328	1	1	1	0	28	2292	0	1	1	0
343	1	1	1	0	28	2292	0	1	1	0
358	1	1	1	0	28	2292	0	1	1	0
373	1	1	1	0	24	1692	0	1	1	0
392	1	1	1	0	24	1692	0	1	1	0
407	1	1	1	0	28	2292	0	1	1	0
422	1	1	1	0	28	2292	0	1	1	0
437	1	1	1	0	28	2292	0	1	1	0
452	1	1	1	0	24	1692	0	1	1	0
467	1	1	1	0	24	1692	0	1	1	0
482	1	1	1	0	24	1692	0	1	1	0
497	1	1	1	0	28	2292	0	1	1	0
513	1	1	1	0	28	2292	0	1	1	0
533	1	1	1	0	26	1908	0	1	1	0
548	1	1	1	0	26	1908	0	1	0	0
555	1	1	1	0	26	1908	1	0	1	0
570	1	1	1	0	24	1692	0	1	1	0
585	1	1	1	0	24	1692	0	1	1	0
1175	1	1	1	0	28	2292	0	1	1	0
1190	1	1	1	0	28	2292	0	1	1	0
1205	1	1	1	0	28	2292	0	1	0	0
1212	1	1	1	0	28	2292	1	0	1	0
1228	1	1	1	0	10	549	0	1	1	0
1243	1	1	1	0	10	549	0	1	1	0
1258	1	1	1	0	28	2292	0	1	1	0
1273	1	1	1	0	28	2292	0	1	1	0
1288	1	1	1	0	28	2292	0	1	1	0
1303	1	1	1	0	28	2292	0	1	1	0
1318	1	1	1	0	28	2292	0	1	1	0
1334	1	1	1	0	28	2292	0	1	0	0
1341	1	1	1	0	28	2292	1	0	1	0
1356	1	1	1	0	28	2292	0	1	1	0
1371	1	1	1	0	28	2292	0	1	1	0
1387	1	1	1	0	28	2292	0	1	1	0
1402	1	1	1	0	28	2292	0	1	1	0
1419	1	1	1	0	28	2292	0	1	1	0
1434	1	1	1	0	28	2292	0	1	0	0
1441	1	1	1	0	28	2292	1	0	1	0
1456	1	1	1	0	10	549	0	1	1	0
1471	1	1	1	0	10	549	0	1	1	0
1486	1	1	1	0	10	549	0	1	1	0
1502	1	1	1	0	28	2292	0	1	1	0
1517	1	1	1	0	28	2292	0	1	1	0
1533	1	1	1	0	28	2292	0	1	1	0
1548	1	1	1	0	28	2292	0	1	1	0
1563	1	1	1	0	28	2292	0	1	1	0
1578	1	1	1	0	28	2292	0	1	1	0
1593	1	1	1	0	28	2292	0	1	1	0
1608	1	1	1	0	28	2292	0	1	1	0
1624	1	1	1	0	28	2292	0	1	1	0
1640	1	1	1	0	28	2292	0	1	1	0
1656	1	1	1	0	28	2292	0	1	1	0
1671	1	1	1	0	28	2292	0	1	1	0
1686	1	1	1	0	28	2292	0	1	1	0
1701	1	1	1	0	28	2292	0	1	1	0
1717	1	1	1	0	28	2292	0	1	1	0
1733	1	1	1	0	22	1431	0	1	1	0
1748	1	1	1	0	22	1431	0	1	1	0
1763	1	1	1	0	22	1431	0	1	1	0
1778	1	1	1	0	28	2292	0	1	1	0
1793	1	1	1	0	28	2292	0	1	1	0
1808	1	1	1	0	28	2292	0	1	1	0
1824	1	1	1	0	28	2292	0	1	1	0
1839	1	1	1	0	28	2292	0	1	1	0
1854	1	1	1	0	24	1692	0	1	1	0
1869	1	1	1	0	24	1692	0	1	1	0
1884	1	1	1	0	24	1692	0	1	1	0
1899	1	1	1	0	28	2292	0	1	1	0
1916	1	1	1	0	28	2292	0	1	1	0
1932	1	1	1	0	28	2292	0	1	1	0
1948	1	1	1	0	28	2292	0	1	1	0
1963	1	1	1	0	28	2292	0	1	1	0
1978	1	1	1	0	24	1692	0	1	1	0
1994	1	1	1	0	24	1692	0	1	1	0
2009	1	1	1	0	20	1335	0	1	1	0
2024	1	1	1	0	20	1335	0	1	1	0
2039	1	1	1	0	20	1335	0	1	1	0
2054	1	1	1	0	20	1335	0	1	1	0
2069	1	1	1	0	20	1335	0	1	1	0
2085	1	1	1	0	20	1335	0	1	1	0
2102	1	1	1	0	26	1908	0	1	1	0
2118	1	1	1	0	26	1908	0	1	1	0
2134	1	1	1	0	28	2292	0	1	1	0
2149	1	1	1	0	28	2292	0	1	1	0
2165	1	1	1	0	28	2292	0	1	1	0
2180	1	1	1	0	28	2292	0	1	1	0
2195	1	1	1	0	28	2292	0	1	1	0
2211	1	1	1	0	28	2292	0	1	1	0
2227	1	1	1	0	28	2292	0	1	1	0
3442	1	1	1	0	28	2292	0	1	0	0
3449	1	1	1	0	28	2292	1	0	1	0
3466	1	1	1	0	2	137	0	1	1	0
3482	1	1	1	0	2	137	0	1	1	0
3497	1	1	1	0	4	225	0	1	1	0
3512	1	1	1	0	4	225	0	1	1	0
3527	1	1	1	0	28	2292	0	1	1	0
3548	1	1	1	0	28	2292	0	1	1	0
3563	1	1	1	0	28	2292	0	1	1	0
3579	1	1	1	0	28	2292	0	1	1	0
3595	1	1	1	0	28	2292	0	1	1	0
3610	1	1	1	0	28	2292	0	1	1	0
3625	1	1	1	0	28	2292	0	1	1	0
3641	1	1	1	0	28	2292	0	1	1	0
3656	1	1	1	0	20	1335	0	1	1	0
3671	1	1	1	0	20	1335	0	1	1	0
3687	1	1	1	0	18	1143	0	1	1	0
3702	1	1	1	0	18	1143	0	1	1	0
3717	1	1	1	0	18	1143	0	1	1	0
3732	1	1	1	0	24	1692	0	1	1	0
3748	1	1	1	0	24	1692	0	1	1	0
3763	1	1	1	0	24	1692	0	1	1	0
3781	1	1	1	0	26	1908	0	1	0	0
3788	1	1	1	0	26	1908	1	0	1	0
3989	1	1	1	0	28	2292	0	1	1	0
5204	1	1	1	0	8	437	0	1	1	0
5219	1	1	1	0	28	2292	0	1	1	0
5235	1	1	1	0	28	2292	0	1	1	0
5251	1	1	1	0	10	549	0	1	1	0
5266	1	1	1	0	10	549	0	1	1	0
5282	1	1	1	0	10	549	0	1	1	0
5297	1	1	1	0	28	2292	0	1	1	0
5314	1	1	1	0	28	2292	0	1	1	0
5330	1	1	1	0	28	2292	0	1	1	0
5345	1	1	1	0	28	2292	0	1	1	0
5360	1	1	1	0	28	2292	0	1	1	0
5375	1	1	1	0	28	2292	0	1	1	0
5390	1	1	1	0	28	2292	0	1	1	0
5406	1	1	1	0	28	2292	0	1	1	0
5422	1	1	1	0	18	1143	0	1	1	0
5441	1	1	1	0	18	1143	0	1	1	0
5456	1	1	1	0	6	325	0	1	1	0
5471	1	1	1	0	6	325	0	1	1	0
