% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	2	1	0	28	1095	0	1	1	0
115	1	1	2	0	28	1095	0	1	1	0
133	1	1	2	0	28	2292	0	1	1	0
138	1	2	1	0	28	1095	0	1	1	0
138	1	1	2	0	28	1095	0	1	0	0
162	1	2	1	0	28	2292	0	1	1	0
1153	1	2	1	0	18	1143	0	1	1	0
1168	1	2	1	0	22	1431	0	1	1	0
1183	1	2	1	0	22	1431	0	1	1	0
1202	1	2	1	0	22	1431	0	1	1	0
1218	1	2	1	0	26	1908	0	1	1	0
1348	1	1	2	0	18	1143	0	1	1	0
1366	1	1	2	0	18	1143	0	1	1	0
1384	1	1	2	0	28	2292	0	1	1	0
1400	1	1	2	0	28	2292	0	1	1	0
1416	1	1	2	0	22	1431	0	1	1	0
1431	1	1	2	0	22	1431	0	1	1	0
1447	1	1	2	0	22	1431	0	1	1	0
1462	1	1	2	0	28	2292	0	1	1	0
1477	1	1	2	0	28	2292	0	1	1	0
1492	1	1	2	0	16	967	0	1	1	0
1507	1	1	2	0	16	967	0	1	1	0
1523	1	1	2	0	16	967	0	1	1	0
1538	1	1	2	0	22	1431	0	1	1	0
1553	1	1	2	0	22	1431	0	1	1	0
1568	1	1	2	0	28	2292	0	1	1	0
1583	1	1	2	0	28	2292	0	1	1	0
1598	1	1	2	0	28	2292	0	1	1	0
1613	1	1	2	0	20	1335	0	1	1	0
1628	1	1	2	0	20	1335	0	1	1	0
1643	1	1	2	0	20	1335	0	1	1	0
1658	1	1	2	0	28	2292	0	1	1	0
1673	1	1	2	0	28	2292	0	1	1	0
1688	1	1	2	0	28	2292	0	1	1	0
1703	1	1	2	0	28	2292	0	1	1	0
1718	1	1	2	0	28	2292	0	1	1	0
1733	1	1	2	0	18	1143	0	1	1	0
1748	1	1	2	0	18	1143	0	1	1	0
1763	1	1	2	0	18	1143	0	1	1	0
1778	1	1	2	0	28	2292	0	1	1	0
1793	1	1	2	0	28	2292	0	1	1	0
1808	1	1	2	0	28	2292	0	1	1	0
2217	1	2	1	0	28	2292	0	1	1	0
2233	1	2	1	0	28	2292	0	1	1	0
2250	1	2	1	0	28	2292	0	1	1	0
2265	1	2	1	0	28	2292	0	1	1	0
2280	1	2	1	0	28	2292	0	1	1	0
2298	1	2	1	0	26	1908	0	1	1	0
2313	1	2	1	0	26	1908	0	1	1	0
2328	1	2	1	0	28	2292	0	1	1	0
2343	1	2	1	0	28	2292	0	1	1	0
2358	1	2	1	0	28	2292	0	1	1	0
2373	1	2	1	0	26	1908	0	1	1	0
2388	1	2	1	0	26	1908	0	1	1	0
2403	1	2	1	0	26	1908	0	1	1	0
2418	1	2	1	0	28	2292	0	1	1	0
2431	1	1	2	0	20	1335	0	1	1	0
2434	1	2	1	0	28	2292	0	1	1	0
2446	1	1	2	0	20	1335	0	1	1	0
2449	1	2	1	0	28	2292	0	1	1	0
2462	1	1	2	0	18	1143	0	1	1	0
2468	1	2	1	0	28	2292	0	1	1	0
2478	1	1	2	0	18	1143	0	1	1	0
2493	1	1	2	0	28	2292	0	1	1	0
2508	1	1	2	0	28	2292	0	1	1	0
2523	1	1	2	0	28	2292	0	1	1	0
2538	1	1	2	0	28	2292	0	1	1	0
2553	1	1	2	0	28	2292	0	1	1	0
2568	1	1	2	0	28	2292	0	1	1	0
2584	1	1	2	0	28	2292	0	1	1	0
2599	1	1	2	0	28	2292	0	1	1	0
2614	1	1	2	0	28	2292	0	1	1	0
2629	1	1	2	0	28	2292	0	1	0	0
2636	1	1	2	0	28	2292	1	0	1	0
2652	1	1	2	0	24	1692	0	1	1	0
2667	1	1	2	0	24	1692	0	1	1	0
2682	1	1	2	0	24	1692	0	1	1	0
2698	1	1	2	0	28	2292	0	1	1	0
2713	1	1	2	0	28	2292	0	1	0	0
2720	1	1	2	0	28	2292	1	0	1	0
2735	1	1	2	0	24	1692	0	1	1	0
2750	1	1	2	0	24	1692	0	1	1	0
2765	1	1	2	0	24	1692	0	1	1	0
2781	1	1	2	0	28	2292	0	1	1	0
2796	1	1	2	0	28	2292	0	1	1	0
2812	1	1	2	0	28	2292	0	1	1	0
2830	1	1	2	0	28	2292	0	1	1	0
3033	1	1	2	0	28	2292	0	1	1	0
3048	1	1	2	0	28	2292	0	1	1	0
3063	1	1	2	0	28	2292	0	1	1	0
3078	1	1	2	0	28	2292	0	1	1	0
3093	1	1	2	0	28	2292	0	1	1	0
3108	1	1	2	0	28	2292	0	1	1	0
3123	1	1	2	0	28	2292	0	1	1	0
3138	1	1	2	0	28	2292	0	1	1	0
3154	1	1	2	0	28	2292	0	1	1	0
3172	1	1	2	0	28	2292	0	1	1	0
3188	1	1	2	0	28	2292	0	1	1	0
3203	1	1	2	0	28	2292	0	1	1	0
3218	1	1	2	0	28	2292	0	1	1	0
3234	1	1	2	0	28	2292	0	1	1	0
3249	1	1	2	0	28	2292	0	1	1	0
3265	1	1	2	0	28	2292	0	1	1	0
3285	1	1	2	0	28	2292	0	1	1	0
3683	1	2	1	0	20	1335	0	1	1	0
3705	1	2	1	0	26	1908	0	1	1	0
4528	1	1	2	0	14	807	0	1	1	0
4551	1	1	2	0	14	807	0	1	1	0
4568	1	1	2	0	28	2292	0	1	1	0
4585	1	1	2	0	28	2292	0	1	1	0
4601	1	1	2	0	28	2292	0	1	1	0
4617	1	1	2	0	24	1692	0	1	1	0
4632	1	1	2	0	24	1692	0	1	1	0
4647	1	1	2	0	24	1692	0	1	1	0
4663	1	1	2	0	28	2292	0	1	1	0
4679	1	1	2	0	28	2292	0	1	1	0
4694	1	1	2	0	18	1143	0	1	1	0
4709	1	1	2	0	18	1143	0	1	1	0
