% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	5	11	10	2	16	153	0
0.109	1	8	11	10	4	18	177	0
0.109	1	4	11	10	11	26	301	0
0.109	1	7	11	10	12	22	233	0
0.109	1	2	11	10	13	22	233	0
0.109	1	1	11	10	14	16	153	0
0.109	1	5	11	10	2	16	153	1
0.109	1	8	11	10	4	18	177	1
0.109	1	4	11	10	11	26	301	1
0.109	1	7	11	10	12	22	233	1
0.109	1	2	11	10	13	22	233	1
0.109	1	1	11	10	14	16	153	1
0.117	1	3	12	8	17	10	261	0
0.117	1	3	12	8	17	10	261	1
0.121	1	9	13	2	1	16	967	0
0.121	1	9	13	2	1	16	967	1
0.128	1	4	13	9	11	6	325	0
0.128	1	4	13	9	11	6	325	1
0.134	1	1	14	5	14	16	967	0
0.134	1	1	14	5	14	16	967	1
0.138	1	8	14	9	4	4	225	0
0.138	1	8	14	9	4	4	225	1
0.144	1	4	15	5	11	8	437	0
0.144	1	4	15	5	11	8	437	1
0.15	1	6	16	1	3	18	1143	0
0.15	1	6	16	1	3	18	1143	1
0.163	1	4	17	4	11	8	437	0
0.163	1	4	17	4	11	8	437	1
0.164	1	4	17	5	11	8	437	0
0.164	1	4	17	5	11	8	437	1
0.167	1	4	17	8	11	8	437	0
0.167	1	4	17	8	11	8	437	1
0.304	1	10	31	5	18	6	325	0
0.304	1	10	31	5	18	6	325	1
0.336	1	1	34	7	14	14	807	0
0.336	1	1	34	7	14	14	807	1
1.166	1	6	117	7	3	4	225	0
1.166	1	6	117	7	3	4	225	1
1.182	1	6	119	3	3	4	225	0
1.182	1	6	119	3	3	4	225	1
1.228	1	6	123	9	3	8	437	0
1.228	1	6	123	9	3	8	437	1
3.127	1	5	313	8	2	18	1143	0
3.127	1	5	313	8	2	18	1143	1
3.144	1	5	315	5	2	18	1143	0
3.144	1	5	315	5	2	18	1143	1
3.167	1	5	317	8	2	8	437	0
3.167	1	5	317	8	2	8	437	1
4.384	1	5	439	5	2	6	325	0
4.384	1	5	439	5	2	6	325	1
4.483	1	6	449	4	3	6	325	0
4.483	1	6	449	4	3	6	325	1
4.5	1	6	451	1	3	6	325	0
4.5	1	6	451	1	3	6	325	1
4.523	1	6	453	4	3	20	1335	0
4.523	1	6	453	4	3	20	1335	1
5.602	1	5	561	3	2	6	325	0
5.602	1	5	561	3	2	6	325	1
7.136	1	9	714	7	1	6	325	0
7.136	1	9	714	7	1	6	325	1
7.152	1	9	716	3	1	6	325	0
7.152	1	9	716	3	1	6	325	1
7.168	1	9	717	9	1	4	225	0
7.168	1	9	717	9	1	4	225	1
7.184	1	9	719	5	1	4	225	0
7.184	1	9	719	5	1	4	225	1
7.2	1	9	721	1	1	4	225	0
7.2	1	9	721	1	1	4	225	1
7.217	1	9	722	8	1	2	137	0
7.217	1	9	722	8	1	2	137	1
7.237	1	9	724	8	1	2	137	0
7.237	1	9	724	8	1	2	137	1
7.253	1	9	726	4	1	2	137	0
7.253	1	9	726	4	1	2	137	1
7.254	1	9	726	5	1	2	137	0
7.254	1	9	726	5	1	2	137	1
7.269	1	9	727	10	1	2	137	0
7.269	1	9	727	10	1	2	137	1
7.27	1	9	728	1	1	2	137	0
7.27	1	9	728	1	1	2	137	1
7.285	1	9	729	6	1	8	437	0
7.285	1	9	729	6	1	8	437	1
7.286	1	9	729	7	1	8	437	0
7.286	1	9	729	7	1	8	437	1
7.304	1	9	731	5	1	8	437	0
7.304	1	9	731	5	1	8	437	1
7.505	1	9	751	6	1	14	807	0
7.505	1	9	751	6	1	14	807	1
8.727	1	9	873	8	1	12	621	0
8.727	1	9	873	8	1	12	621	1
8.744	1	9	875	5	1	12	621	0
8.744	1	9	875	5	1	12	621	1
8.768	1	9	877	9	1	16	967	0
8.768	1	9	877	9	1	16	967	1
8.82	1	5	883	1	2	14	807	0
8.82	1	5	883	1	2	14	807	1
8.997	1	9	900	8	1	6	325	0
8.997	1	9	900	8	1	6	325	1
9.014	1	9	902	5	1	2	137	0
9.014	1	9	902	5	1	2	137	1
9.035	1	9	904	6	1	2	137	0
9.035	1	9	904	6	1	2	137	1
9.056	1	9	906	7	1	18	1143	0
9.056	1	9	906	7	1	18	1143	1
9.073	1	9	908	4	1	18	1143	0
9.073	1	9	908	4	1	18	1143	1
9.09	1	9	910	1	1	12	621	0
9.09	1	9	910	1	1	12	621	1
9.105	1	9	911	6	1	12	621	0
9.105	1	9	911	6	1	12	621	1
9.122	1	9	913	3	1	6	325	0
9.122	1	9	913	3	1	6	325	1
9.143	1	9	915	4	1	6	325	0
9.143	1	9	915	4	1	6	325	1
