% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	2	1	0	22	173	0	1	1	0
115	1	7	2	0	18	133	0	1	1	0
115	1	1	3	0	26	225	0	1	1	0
115	1	8	4	0	2	18	0	1	1	0
115	1	5	11	0	18	133	0	1	1	0
115	1	10	12	0	10	63	0	1	1	0
115	1	3	13	0	18	133	0	1	1	0
115	1	4	14	0	24	201	0	1	1	0
115	2	2	1	0	22	173	0	1	0	1
115	2	7	2	0	18	133	0	1	0	1
115	2	1	3	0	26	225	0	1	0	1
115	2	8	4	0	2	18	0	1	1	1
115	2	5	11	0	18	133	0	1	0	1
115	2	10	12	0	10	63	0	1	0	1
115	2	3	13	0	18	133	0	1	0	1
115	2	4	14	0	24	201	0	1	0	1
116	1	8	4	0	8	137	0	1	1	0
116	1	6	17	0	16	309	0	1	1	0
116	1	9	18	0	6	101	0	1	1	0
3115	1	8	4	0	4	105	0	1	1	0
3115	1	5	11	0	22	693	0	1	1	0
9115	1	8	4	0	12	301	0	1	1	0
9115	1	5	11	0	10	261	0	1	1	0
