% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	22	173	0
0.109	1	7	11	10	2	18	133	0
0.109	1	1	11	10	3	26	225	0
0.109	1	8	11	10	4	2	18	0
0.109	1	5	11	10	11	18	133	0
0.109	1	10	11	10	12	10	63	0
0.109	1	3	11	10	13	18	133	0
0.109	1	4	11	10	14	24	201	0
0.109	1	2	11	10	1	22	173	1
0.109	1	7	11	10	2	18	133	1
0.109	1	1	11	10	3	26	225	1
0.109	1	8	11	10	4	2	18	1
0.109	1	5	11	10	11	18	133	1
0.109	1	10	11	10	12	10	63	1
0.109	1	3	11	10	13	18	133	1
0.109	1	4	11	10	14	24	201	1
0.11	1	6	12	1	17	16	309	0
0.11	1	9	12	1	18	6	101	0
0.11	1	8	12	1	4	8	137	0
0.11	1	6	12	1	17	16	309	1
0.11	1	9	12	1	18	6	101	1
0.11	1	8	12	1	4	8	137	1
3.109	1	8	311	10	4	4	105	0
3.109	1	5	311	10	11	22	693	0
3.109	1	8	311	10	4	4	105	1
3.109	1	5	311	10	11	22	693	1
9.109	1	8	911	10	4	12	301	0
9.109	1	5	911	10	11	10	261	0
9.109	1	8	911	10	4	12	301	1
9.109	1	5	911	10	11	10	261	1
