% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	10	11	10	1	18	133	0
0.109	1	3	11	10	2	12	73	0
0.109	1	1	11	10	3	10	63	0
0.109	1	8	11	10	9	20	161	0
0.109	1	2	11	10	10	14	93	0
0.109	1	7	11	10	12	8	49	0
0.109	1	6	11	10	15	14	93	0
0.109	1	10	11	10	1	18	133	1
0.109	1	3	11	10	2	12	73	1
0.109	1	1	11	10	3	10	63	1
0.109	1	8	11	10	9	20	161	1
0.109	1	2	11	10	10	14	93	1
0.109	1	7	11	10	12	8	49	1
0.109	1	6	11	10	15	14	93	1
0.11	1	5	12	1	16	4	105	0
0.11	1	5	12	1	16	4	105	1
0.111	1	4	12	2	4	8	209	0
0.111	1	4	12	2	4	8	209	1
0.171	1	9	18	2	11	0	85	0
0.171	1	9	18	2	11	0	85	1
