% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
124	1	1	12	0	14	157	0	1	0
124	1	3	17	0	2	26	0	1	0
124	1	6	1	0	18	225	0	1	0
124	1	9	4	0	4	41	0	1	0
124	1	10	3	0	8	85	0	1	0
124	2	6	1	0	18	225	0	1	1
124	2	9	4	0	4	41	0	1	1
124	2	10	3	0	8	85	0	1	1
124	2	1	12	0	14	157	0	1	1
124	2	3	17	0	2	26	0	1	1
141	1	3	17	0	2	65	0	1	0
141	2	3	17	0	2	65	0	1	1
142	1	3	17	0	2	65	0	1	0
142	2	3	17	0	2	65	0	1	1
162	1	7	13	0	2	41	0	1	0
162	1	9	4	0	8	137	0	1	0
162	2	9	4	0	8	137	0	1	1
162	2	7	13	0	2	41	0	1	1
179	1	2	14	0	6	153	0	1	0
179	1	8	18	0	4	105	0	1	0
179	2	2	14	0	6	153	0	1	1
179	2	8	18	0	4	105	0	1	1
230	1	4	2	0	2	137	0	1	0
230	2	4	2	0	2	137	0	1	1
337	1	5	11	0	4	225	0	1	0
337	2	5	11	0	4	225	0	1	1
1259	1	7	13	0	4	225	0	1	0
1259	2	7	13	0	4	225	0	1	1
7262	1	4	2	0	4	225	0	1	0
7262	2	4	2	0	4	225	0	1	1
