% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
0.101	1	9	11	2	4	20	1191	0	0	0
0.101	1	9	11	2	4	20	1191	0	0	1
0.102	1	9	11	3	4	20	1191	0	0	0
0.102	1	9	11	3	4	20	1191	0	0	1
0.103	1	9	11	4	4	20	1191	0	0	0
0.103	1	9	11	4	4	20	1191	0	0	1
0.104	1	9	11	5	4	20	1191	0	0	0
0.104	1	9	11	5	4	20	1191	0	0	1
0.105	1	9	11	6	4	20	1191	0	0	0
0.105	1	9	11	6	4	20	1191	0	0	1
0.106	1	9	11	7	4	20	1191	0	0	0
0.106	1	9	11	7	4	20	1191	0	0	1
0.107	1	9	11	8	4	20	1191	0	0	0
0.107	1	9	11	8	4	20	1191	0	0	1
0.108	1	9	11	9	4	20	1191	0	0	0
0.108	1	9	11	9	4	20	1191	0	0	1
0.109	1	9	11	10	4	20	1191	0	0	0
0.109	1	9	11	10	4	20	1191	0	0	1
0.11	1	6	12	1	1	18	325	0	0	0
0.11	1	10	12	1	3	20	293	0	0	0
0.11	1	1	12	1	12	20	97	0	0	0
0.11	1	3	12	1	17	20	389	0	0	0
0.11	1	6	12	1	1	18	325	0	0	1
0.11	1	10	12	1	3	20	293	0	0	1
0.11	1	1	12	1	12	20	97	0	0	1
0.11	1	3	12	1	17	20	389	0	0	1
0.111	1	9	12	2	4	20	1191	0	0	0
0.111	1	9	12	2	4	20	1191	0	0	1
0.112	1	9	12	3	4	20	1191	0	0	0
0.112	1	9	12	3	4	20	1191	0	0	1
0.113	1	9	12	4	4	20	1191	0	0	0
0.113	1	9	12	4	4	20	1191	0	0	1
0.114	1	9	12	5	4	20	1191	0	0	0
0.114	1	9	12	5	4	20	1191	0	0	1
0.115	1	9	12	6	4	20	1191	0	0	0
0.115	1	9	12	6	4	20	1191	0	0	1
0.116	1	10	12	7	3	22	233	0	0	0
0.116	1	9	12	7	4	20	999	0	0	0
0.116	1	10	12	7	3	22	233	0	0	1
0.116	1	9	12	7	4	20	999	0	0	1
0.117	1	10	12	8	3	22	233	0	0	0
0.117	1	9	12	8	4	20	999	0	0	0
0.117	1	10	12	8	3	22	233	0	0	1
0.117	1	9	12	8	4	20	999	0	0	1
0.118	1	10	12	9	3	22	233	0	0	0
0.118	1	9	12	9	4	20	999	0	0	0
0.118	1	10	12	9	3	22	233	0	0	1
0.118	1	9	12	9	4	20	999	0	0	1
0.119	1	6	12	10	1	18	485	0	0	0
0.119	1	10	12	10	3	20	293	0	0	0
0.119	1	1	12	10	12	18	241	0	0	0
0.119	1	6	12	10	1	18	485	0	0	1
0.119	1	10	12	10	3	20	293	0	0	1
0.119	1	1	12	10	12	18	241	0	0	1
0.12	1	10	13	1	3	22	233	0	0	0
0.12	1	9	13	1	4	20	999	0	0	0
0.12	1	10	13	1	3	22	233	0	0	1
0.12	1	9	13	1	4	20	999	0	0	1
0.121	1	10	13	2	3	22	233	0	0	0
0.121	1	9	13	2	4	20	999	0	0	0
0.121	1	10	13	2	3	22	233	0	0	1
0.121	1	9	13	2	4	20	999	0	0	1
0.122	1	6	13	3	1	22	233	0	0	0
0.122	1	10	13	3	3	22	233	0	0	0
0.122	1	9	13	3	4	20	775	0	0	0
0.122	1	6	13	3	1	22	233	0	0	1
0.122	1	10	13	3	3	22	233	0	0	1
0.122	1	9	13	3	4	20	775	0	0	1
0.123	1	6	13	4	1	22	233	0	0	0
0.123	1	10	13	4	3	22	233	0	0	0
0.123	1	9	13	4	4	20	775	0	0	0
0.123	1	6	13	4	1	22	233	0	0	1
0.123	1	10	13	4	3	22	233	0	0	1
0.123	1	9	13	4	4	20	775	0	0	1
0.124	1	6	13	5	1	20	293	0	0	0
0.124	1	10	13	5	3	22	233	0	0	0
0.124	1	9	13	5	4	18	573	0	0	0
0.124	1	6	13	5	1	20	293	0	0	1
0.124	1	10	13	5	3	22	233	0	0	1
0.124	1	9	13	5	4	18	573	0	0	1
0.125	1	6	13	6	1	20	293	0	0	0
0.125	1	10	13	6	3	22	233	0	0	0
0.125	1	9	13	6	4	18	573	0	0	0
0.125	1	6	13	6	1	20	293	0	0	1
0.125	1	10	13	6	3	22	233	0	0	1
0.125	1	9	13	6	4	18	573	0	0	1
0.126	1	6	13	7	1	20	293	0	0	0
0.126	1	10	13	7	3	22	233	0	0	0
0.126	1	9	13	7	4	18	573	0	0	0
0.126	1	6	13	7	1	20	293	0	0	1
0.126	1	10	13	7	3	22	233	0	0	1
0.126	1	9	13	7	4	18	573	0	0	1
0.127	1	6	13	8	1	20	293	0	0	0
0.127	1	10	13	8	3	22	233	0	0	0
0.127	1	9	13	8	4	18	573	0	0	0
0.127	1	6	13	8	1	20	293	0	0	1
0.127	1	10	13	8	3	22	233	0	0	1
0.127	1	9	13	8	4	18	573	0	0	1
0.128	1	6	13	9	1	20	293	0	0	0
0.128	1	10	13	9	3	20	293	0	0	0
0.128	1	9	13	9	4	18	485	0	0	0
0.128	1	6	13	9	1	20	293	0	0	1
0.128	1	10	13	9	3	20	293	0	0	1
0.128	1	9	13	9	4	18	485	0	0	1
0.129	1	6	13	10	1	20	293	0	0	0
0.129	1	10	13	10	3	20	293	0	0	0
0.129	1	9	13	10	4	18	485	0	0	0
0.129	1	6	13	10	1	20	293	0	0	1
0.129	1	10	13	10	3	20	293	0	0	1
0.129	1	9	13	10	4	18	485	0	0	1
0.13	1	6	14	1	1	20	389	0	0	0
0.13	1	10	14	1	3	20	293	0	0	0
0.13	1	9	14	1	4	18	405	0	0	0
0.13	1	6	14	1	1	20	389	0	0	1
0.13	1	10	14	1	3	20	293	0	0	1
0.13	1	9	14	1	4	18	405	0	0	1
0.131	1	6	14	2	1	20	389	0	0	0
0.131	1	10	14	2	3	20	293	0	0	0
0.131	1	9	14	2	4	18	405	0	0	0
0.131	1	6	14	2	1	20	389	0	0	1
0.131	1	10	14	2	3	20	293	0	0	1
0.131	1	9	14	2	4	18	405	0	0	1
0.132	1	6	14	3	1	20	389	0	0	0
0.132	1	10	14	3	3	20	293	0	0	0
0.132	1	9	14	3	4	18	405	0	0	0
0.132	1	6	14	3	1	20	389	0	0	1
0.132	1	10	14	3	3	20	293	0	0	1
0.132	1	9	14	3	4	18	405	0	0	1
0.133	1	6	14	4	1	20	389	0	0	0
0.133	1	10	14	4	3	20	293	0	0	0
0.133	1	9	14	4	4	18	405	0	0	0
0.133	1	6	14	4	1	20	389	0	0	1
0.133	1	10	14	4	3	20	293	0	0	1
0.133	1	9	14	4	4	18	405	0	0	1
0.134	1	6	14	5	1	20	389	0	0	0
0.134	1	10	14	5	3	20	293	0	0	0
0.134	1	9	14	5	4	18	405	0	0	0
0.134	1	6	14	5	1	20	389	0	0	1
0.134	1	10	14	5	3	20	293	0	0	1
0.134	1	9	14	5	4	18	405	0	0	1
0.135	1	6	14	6	1	20	389	0	0	0
0.135	1	10	14	6	3	20	293	0	0	0
0.135	1	9	14	6	4	18	405	0	0	0
0.135	1	6	14	6	1	20	389	0	0	1
0.135	1	10	14	6	3	20	293	0	0	1
0.135	1	9	14	6	4	18	405	0	0	1
0.136	1	6	14	7	1	20	501	0	0	0
0.136	1	10	14	7	3	20	293	0	0	0
0.136	1	9	14	7	4	18	325	0	0	0
0.136	1	6	14	7	1	20	501	0	0	1
0.136	1	10	14	7	3	20	293	0	0	1
0.136	1	9	14	7	4	18	325	0	0	1
0.137	1	6	14	8	1	20	501	0	0	0
0.137	1	10	14	8	3	20	293	0	0	0
0.137	1	9	14	8	4	18	325	0	0	0
0.137	1	6	14	8	1	20	501	0	0	1
0.137	1	10	14	8	3	20	293	0	0	1
0.137	1	9	14	8	4	18	325	0	0	1
0.138	1	6	14	9	1	20	501	0	0	0
0.138	1	10	14	9	3	20	293	0	0	0
0.138	1	9	14	9	4	18	161	0	0	0
0.138	1	1	14	9	12	18	79	0	0	0
0.138	1	2	14	9	14	18	79	0	0	0
0.138	1	6	14	9	1	20	501	0	0	1
0.138	1	10	14	9	3	20	293	0	0	1
0.138	1	9	14	9	4	18	161	0	0	1
0.138	1	1	14	9	12	18	79	0	0	1
0.138	1	2	14	9	14	18	79	0	0	1
0.139	1	6	14	10	1	20	501	0	0	0
0.139	1	10	14	10	3	20	293	0	0	0
0.139	1	9	14	10	4	18	161	0	0	0
0.139	1	1	14	10	12	18	79	0	0	0
0.139	1	2	14	10	14	18	79	0	0	0
0.139	1	6	14	10	1	20	501	0	0	1
0.139	1	10	14	10	3	20	293	0	0	1
0.139	1	9	14	10	4	18	161	0	0	1
0.139	1	1	14	10	12	18	79	0	0	1
0.139	1	2	14	10	14	18	79	0	0	1
0.14	1	6	15	1	1	20	501	0	0	0
0.14	1	10	15	1	3	20	293	0	0	0
0.14	1	9	15	1	4	20	97	0	0	0
0.14	1	1	15	1	12	18	161	0	0	0
0.14	1	2	15	1	14	18	79	0	0	0
0.14	1	6	15	1	1	20	501	0	0	1
0.14	1	10	15	1	3	20	293	0	0	1
0.14	1	9	15	1	4	20	97	0	0	1
0.14	1	1	15	1	12	18	161	0	0	1
0.14	1	2	15	1	14	18	79	0	0	1
0.141	1	6	15	2	1	20	501	0	0	0
0.141	1	10	15	2	3	20	293	0	0	0
0.141	1	9	15	2	4	20	97	0	0	0
0.141	1	1	15	2	12	18	161	0	0	0
0.141	1	2	15	2	14	18	79	0	0	0
0.141	1	6	15	2	1	20	501	0	0	1
0.141	1	10	15	2	3	20	293	0	0	1
0.141	1	9	15	2	4	20	97	0	0	1
0.141	1	1	15	2	12	18	161	0	0	1
0.141	1	2	15	2	14	18	79	0	0	1
0.142	1	6	15	3	1	20	501	0	0	0
0.142	1	10	15	3	3	20	293	0	0	0
0.142	1	9	15	3	4	18	79	0	0	0
0.142	1	1	15	3	12	18	161	0	0	0
0.142	1	2	15	3	14	18	79	0	0	0
0.142	1	6	15	3	1	20	501	0	0	1
0.142	1	10	15	3	3	20	293	0	0	1
0.142	1	9	15	3	4	18	79	0	0	1
0.142	1	1	15	3	12	18	161	0	0	1
0.142	1	2	15	3	14	18	79	0	0	1
0.143	1	6	15	4	1	20	501	0	0	0
0.143	1	10	15	4	3	20	293	0	0	0
0.143	1	9	15	4	4	18	79	0	0	0
0.143	1	1	15	4	12	18	161	0	0	0
0.143	1	2	15	4	14	18	79	0	0	0
0.143	1	6	15	4	1	20	501	0	0	1
0.143	1	10	15	4	3	20	293	0	0	1
0.143	1	9	15	4	4	18	79	0	0	1
0.143	1	1	15	4	12	18	161	0	0	1
0.143	1	2	15	4	14	18	79	0	0	1
0.144	1	6	15	5	1	20	501	0	0	0
0.144	1	10	15	5	3	20	293	0	0	0
0.144	1	9	15	5	4	18	79	0	0	0
0.144	1	1	15	5	12	18	161	0	0	0
0.144	1	2	15	5	14	18	79	0	0	0
0.144	1	6	15	5	1	20	501	0	0	1
0.144	1	10	15	5	3	20	293	0	0	1
0.144	1	9	15	5	4	18	79	0	0	1
0.144	1	1	15	5	12	18	161	0	0	1
0.144	1	2	15	5	14	18	79	0	0	1
0.145	1	6	15	6	1	20	501	0	0	0
0.145	1	10	15	6	3	20	293	0	0	0
0.145	1	9	15	6	4	18	79	0	0	0
0.145	1	1	15	6	12	18	161	0	0	0
0.145	1	2	15	6	14	18	79	0	0	0
0.145	1	6	15	6	1	20	501	0	0	1
0.145	1	10	15	6	3	20	293	0	0	1
0.145	1	9	15	6	4	18	79	0	0	1
0.145	1	1	15	6	12	18	161	0	0	1
0.145	1	2	15	6	14	18	79	0	0	1
0.146	1	6	15	7	1	20	597	0	0	0
0.146	1	10	15	7	3	20	193	0	0	0
0.146	1	9	15	7	4	18	79	0	0	0
0.146	1	1	15	7	12	18	161	0	0	0
0.146	1	2	15	7	14	18	79	0	0	0
0.146	1	6	15	7	1	20	597	0	0	1
0.146	1	10	15	7	3	20	193	0	0	1
0.146	1	9	15	7	4	18	79	0	0	1
0.146	1	1	15	7	12	18	161	0	0	1
0.146	1	2	15	7	14	18	79	0	0	1
0.147	1	6	15	8	1	20	597	0	0	0
0.147	1	10	15	8	3	20	193	0	0	0
0.147	1	9	15	8	4	18	79	0	0	0
0.147	1	1	15	8	12	18	161	0	0	0
0.147	1	2	15	8	14	18	79	0	0	0
0.147	1	6	15	8	1	20	597	0	0	1
0.147	1	10	15	8	3	20	193	0	0	1
0.147	1	9	15	8	4	18	79	0	0	1
0.147	1	1	15	8	12	18	161	0	0	1
0.147	1	2	15	8	14	18	79	0	0	1
0.148	1	6	15	9	1	20	597	0	0	0
0.148	1	10	15	9	3	20	193	0	0	0
0.148	1	1	15	9	12	18	161	0	0	0
0.148	1	7	15	9	13	18	79	0	0	0
0.148	1	2	15	9	14	18	79	0	0	0
0.148	1	6	15	9	1	20	597	0	0	1
0.148	1	10	15	9	3	20	193	0	0	1
0.148	1	1	15	9	12	18	161	0	0	1
0.148	1	7	15	9	13	18	79	0	0	1
0.148	1	2	15	9	14	18	79	0	0	1
0.149	1	6	15	10	1	20	597	0	0	0
0.149	1	10	15	10	3	20	193	0	0	0
0.149	1	1	15	10	12	18	161	0	0	0
0.149	1	7	15	10	13	18	79	0	0	0
0.149	1	2	15	10	14	18	79	0	0	0
0.149	1	6	15	10	1	20	597	0	0	1
0.149	1	10	15	10	3	20	193	0	0	1
0.149	1	1	15	10	12	18	161	0	0	1
0.149	1	7	15	10	13	18	79	0	0	1
0.149	1	2	15	10	14	18	79	0	0	1
0.15	1	6	16	1	1	20	389	0	0	0
0.15	1	10	16	1	3	18	241	0	0	0
0.15	1	1	16	1	12	18	241	0	0	0
0.15	1	7	16	1	13	18	79	0	0	0
0.15	1	2	16	1	14	18	79	0	0	0
0.15	1	6	16	1	1	20	389	0	0	1
0.15	1	10	16	1	3	18	241	0	0	1
0.15	1	1	16	1	12	18	241	0	0	1
0.15	1	7	16	1	13	18	79	0	0	1
0.15	1	2	16	1	14	18	79	0	0	1
0.151	1	6	16	2	1	20	389	0	0	0
0.151	1	10	16	2	3	18	241	0	0	0
0.151	1	1	16	2	12	18	241	0	0	0
0.151	1	7	16	2	13	18	79	0	0	0
0.151	1	2	16	2	14	18	79	0	0	0
0.151	1	6	16	2	1	20	389	0	0	1
0.151	1	10	16	2	3	18	241	0	0	1
0.151	1	1	16	2	12	18	241	0	0	1
0.151	1	7	16	2	13	18	79	0	0	1
0.151	1	2	16	2	14	18	79	0	0	1
0.152	1	6	16	3	1	20	293	0	0	0
0.152	1	10	16	3	3	18	241	0	0	0
0.152	1	1	16	3	12	18	325	0	0	0
0.152	1	7	16	3	13	18	79	0	0	0
0.152	1	2	16	3	14	18	79	0	0	0
0.152	1	6	16	3	1	20	293	0	0	1
0.152	1	10	16	3	3	18	241	0	0	1
0.152	1	1	16	3	12	18	325	0	0	1
0.152	1	7	16	3	13	18	79	0	0	1
0.152	1	2	16	3	14	18	79	0	0	1
0.153	1	6	16	4	1	20	293	0	0	0
0.153	1	10	16	4	3	18	241	0	0	0
0.153	1	1	16	4	12	18	325	0	0	0
0.153	1	7	16	4	13	18	79	0	0	0
0.153	1	2	16	4	14	18	79	0	0	0
0.153	1	6	16	4	1	20	293	0	0	1
0.153	1	10	16	4	3	18	241	0	0	1
0.153	1	1	16	4	12	18	325	0	0	1
0.153	1	7	16	4	13	18	79	0	0	1
0.153	1	2	16	4	14	18	79	0	0	1
0.154	1	6	16	5	1	20	293	0	0	0
0.154	1	10	16	5	3	18	241	0	0	0
0.154	1	1	16	5	12	18	325	0	0	0
0.154	1	7	16	5	13	18	79	0	0	0
0.154	1	2	16	5	14	18	79	0	0	0
0.154	1	6	16	5	1	20	293	0	0	1
0.154	1	10	16	5	3	18	241	0	0	1
0.154	1	1	16	5	12	18	325	0	0	1
0.154	1	7	16	5	13	18	79	0	0	1
0.154	1	2	16	5	14	18	79	0	0	1
0.155	1	6	16	6	1	20	293	0	0	0
0.155	1	10	16	6	3	20	193	0	0	0
0.155	1	1	16	6	12	18	325	0	0	0
0.155	1	7	16	6	13	18	161	0	0	0
0.155	1	2	16	6	14	18	79	0	0	0
0.155	1	6	16	6	1	20	293	0	0	1
0.155	1	10	16	6	3	20	193	0	0	1
0.155	1	1	16	6	12	18	325	0	0	1
0.155	1	7	16	6	13	18	161	0	0	1
0.155	1	2	16	6	14	18	79	0	0	1
0.156	1	6	16	7	1	20	193	0	0	0
0.156	1	10	16	7	3	20	193	0	0	0
0.156	1	1	16	7	12	18	405	0	0	0
0.156	1	7	16	7	13	18	161	0	0	0
0.156	1	2	16	7	14	18	79	0	0	0
0.156	1	6	16	7	1	20	193	0	0	1
0.156	1	10	16	7	3	20	193	0	0	1
0.156	1	1	16	7	12	18	405	0	0	1
0.156	1	7	16	7	13	18	161	0	0	1
0.156	1	2	16	7	14	18	79	0	0	1
0.157	1	6	16	8	1	20	193	0	0	0
0.157	1	10	16	8	3	20	193	0	0	0
0.157	1	1	16	8	12	18	405	0	0	0
0.157	1	7	16	8	13	18	161	0	0	0
0.157	1	2	16	8	14	18	79	0	0	0
0.157	1	6	16	8	1	20	193	0	0	1
0.157	1	10	16	8	3	20	193	0	0	1
0.157	1	1	16	8	12	18	405	0	0	1
0.157	1	7	16	8	13	18	161	0	0	1
0.157	1	2	16	8	14	18	79	0	0	1
0.158	1	6	16	9	1	18	241	0	0	0
0.158	1	10	16	9	3	20	97	0	0	0
0.158	1	1	16	9	12	18	405	0	0	0
0.158	1	7	16	9	13	18	161	0	0	0
0.158	1	2	16	9	14	18	79	0	0	0
0.158	1	6	16	9	1	18	241	0	0	1
0.158	1	10	16	9	3	20	97	0	0	1
0.158	1	1	16	9	12	18	405	0	0	1
0.158	1	7	16	9	13	18	161	0	0	1
0.158	1	2	16	9	14	18	79	0	0	1
0.159	1	6	16	10	1	18	325	0	0	0
0.159	1	10	16	10	3	20	97	0	0	0
0.159	1	1	16	10	12	18	241	0	0	0
0.159	1	7	16	10	13	18	241	0	0	0
0.159	1	2	16	10	14	18	79	0	0	0
0.159	1	6	16	10	1	18	325	0	0	1
0.159	1	10	16	10	3	20	97	0	0	1
0.159	1	1	16	10	12	18	241	0	0	1
0.159	1	7	16	10	13	18	241	0	0	1
0.159	1	2	16	10	14	18	79	0	0	1
0.16	1	6	17	1	1	18	325	0	0	0
0.16	1	10	17	1	3	18	79	0	0	0
0.16	1	1	17	1	12	18	241	0	0	0
0.16	1	7	17	1	13	18	241	0	0	0
0.16	1	2	17	1	14	18	79	0	0	0
0.16	1	6	17	1	1	18	325	0	0	1
0.16	1	10	17	1	3	18	79	0	0	1
0.16	1	1	17	1	12	18	241	0	0	1
0.16	1	7	17	1	13	18	241	0	0	1
0.16	1	2	17	1	14	18	79	0	0	1
0.161	1	6	17	2	1	20	193	0	0	0
0.161	1	10	17	2	3	18	79	0	0	0
0.161	1	1	17	2	12	18	325	0	0	0
0.161	1	7	17	2	13	18	325	0	0	0
0.161	1	2	17	2	14	18	79	0	0	0
0.161	1	6	17	2	1	20	193	0	0	1
0.161	1	10	17	2	3	18	79	0	0	1
0.161	1	1	17	2	12	18	325	0	0	1
0.161	1	7	17	2	13	18	325	0	0	1
0.161	1	2	17	2	14	18	79	0	0	1
0.162	1	6	17	3	1	20	97	0	0	0
0.162	1	10	17	3	3	18	79	0	0	0
0.162	1	1	17	3	12	18	405	0	0	0
0.162	1	7	17	3	13	18	325	0	0	0
0.162	1	2	17	3	14	18	79	0	0	0
0.162	1	6	17	3	1	20	97	0	0	1
0.162	1	10	17	3	3	18	79	0	0	1
0.162	1	1	17	3	12	18	405	0	0	1
0.162	1	7	17	3	13	18	325	0	0	1
0.162	1	2	17	3	14	18	79	0	0	1
0.163	1	6	17	4	1	20	97	0	0	0
0.163	1	10	17	4	3	18	79	0	0	0
0.163	1	1	17	4	12	18	405	0	0	0
0.163	1	7	17	4	13	18	325	0	0	0
0.163	1	2	17	4	14	18	79	0	0	0
0.163	1	6	17	4	1	20	97	0	0	1
0.163	1	10	17	4	3	18	79	0	0	1
0.163	1	1	17	4	12	18	405	0	0	1
0.163	1	7	17	4	13	18	325	0	0	1
0.163	1	2	17	4	14	18	79	0	0	1
0.164	1	6	17	5	1	20	97	0	0	0
0.164	1	10	17	5	3	18	79	0	0	0
0.164	1	1	17	5	12	18	405	0	0	0
0.164	1	7	17	5	13	18	325	0	0	0
0.164	1	2	17	5	14	18	79	0	0	0
0.164	1	6	17	5	1	20	97	0	0	1
0.164	1	10	17	5	3	18	79	0	0	1
0.164	1	1	17	5	12	18	405	0	0	1
0.164	1	7	17	5	13	18	325	0	0	1
0.164	1	2	17	5	14	18	79	0	0	1
0.165	1	6	17	6	1	20	97	0	0	0
0.165	1	10	17	6	3	18	79	0	0	0
0.165	1	1	17	6	12	18	405	0	0	0
0.165	1	7	17	6	13	20	293	0	0	0
0.165	1	2	17	6	14	18	79	0	0	0
0.165	1	8	17	6	18	20	97	0	0	0
0.165	1	6	17	6	1	20	97	0	0	1
0.165	1	10	17	6	3	18	79	0	0	1
0.165	1	1	17	6	12	18	405	0	0	1
0.165	1	7	17	6	13	20	293	0	0	1
0.165	1	2	17	6	14	18	79	0	0	1
0.165	1	8	17	6	18	20	97	0	0	1
0.166	1	6	17	7	1	20	97	0	0	0
0.166	1	1	17	7	12	18	405	0	0	0
0.166	1	7	17	7	13	18	325	0	0	0
0.166	1	2	17	7	14	18	79	0	0	0
0.166	1	8	17	7	18	20	97	0	0	0
0.166	1	6	17	7	1	20	97	0	0	1
0.166	1	1	17	7	12	18	405	0	0	1
0.166	1	7	17	7	13	18	325	0	0	1
0.166	1	2	17	7	14	18	79	0	0	1
0.166	1	8	17	7	18	20	97	0	0	1
0.167	1	6	17	8	1	20	97	0	0	0
0.167	1	1	17	8	12	18	405	0	0	0
0.167	1	7	17	8	13	18	325	0	0	0
0.167	1	2	17	8	14	18	79	0	0	0
0.167	1	8	17	8	18	20	97	0	0	0
0.167	1	6	17	8	1	20	97	0	0	1
0.167	1	1	17	8	12	18	405	0	0	1
0.167	1	7	17	8	13	18	325	0	0	1
0.167	1	2	17	8	14	18	79	0	0	1
0.167	1	8	17	8	18	20	97	0	0	1
0.168	1	6	17	9	1	20	97	0	0	0
0.168	1	1	17	9	12	18	405	0	0	0
0.168	1	7	17	9	13	18	325	0	0	0
0.168	1	2	17	9	14	18	79	0	0	0
0.168	1	8	17	9	18	20	97	0	0	0
0.168	1	6	17	9	1	20	97	0	0	1
0.168	1	1	17	9	12	18	405	0	0	1
0.168	1	7	17	9	13	18	325	0	0	1
0.168	1	2	17	9	14	18	79	0	0	1
0.168	1	8	17	9	18	20	97	0	0	1
0.169	1	6	17	10	1	20	97	0	0	0
0.169	1	1	17	10	12	16	389	0	0	0
0.169	1	7	17	10	13	20	389	0	0	0
0.169	1	2	17	10	14	18	79	0	0	0
0.169	1	8	17	10	18	20	97	0	0	0
0.169	1	6	17	10	1	20	97	0	0	1
0.169	1	1	17	10	12	16	389	0	0	1
0.169	1	7	17	10	13	20	389	0	0	1
0.169	1	2	17	10	14	18	79	0	0	1
0.169	1	8	17	10	18	20	97	0	0	1
0.17	1	6	18	1	1	20	97	0	0	0
0.17	1	1	18	1	12	16	389	0	0	0
0.17	1	7	18	1	13	20	389	0	0	0
0.17	1	2	18	1	14	18	79	0	0	0
0.17	1	8	18	1	18	20	97	0	0	0
0.17	1	6	18	1	1	20	97	0	0	1
0.17	1	1	18	1	12	16	389	0	0	1
0.17	1	7	18	1	13	20	389	0	0	1
0.17	1	2	18	1	14	18	79	0	0	1
0.17	1	8	18	1	18	20	97	0	0	1
0.171	1	6	18	2	1	20	97	0	0	0
0.171	1	1	18	2	12	16	389	0	0	0
0.171	1	7	18	2	13	20	389	0	0	0
0.171	1	2	18	2	14	18	79	0	0	0
0.171	1	8	18	2	18	20	97	0	0	0
0.171	1	6	18	2	1	20	97	0	0	1
0.171	1	1	18	2	12	16	389	0	0	1
0.171	1	7	18	2	13	20	389	0	0	1
0.171	1	2	18	2	14	18	79	0	0	1
0.171	1	8	18	2	18	20	97	0	0	1
0.172	1	6	18	3	1	20	97	0	0	0
0.172	1	1	18	3	12	16	389	0	0	0
0.172	1	7	18	3	13	20	389	0	0	0
0.172	1	2	18	3	14	18	79	0	0	0
0.172	1	8	18	3	18	20	97	0	0	0
0.172	1	6	18	3	1	20	97	0	0	1
0.172	1	1	18	3	12	16	389	0	0	1
0.172	1	7	18	3	13	20	389	0	0	1
0.172	1	2	18	3	14	18	79	0	0	1
0.172	1	8	18	3	18	20	97	0	0	1
0.173	1	1	18	4	12	16	389	0	0	0
0.173	1	7	18	4	13	20	501	0	0	0
0.173	1	2	18	4	14	18	79	0	0	0
0.173	1	8	18	4	18	20	97	0	0	0
0.173	1	1	18	4	12	16	389	0	0	1
0.173	1	7	18	4	13	20	501	0	0	1
0.173	1	2	18	4	14	18	79	0	0	1
0.173	1	8	18	4	18	20	97	0	0	1
0.174	1	1	18	5	12	16	389	0	0	0
0.174	1	7	18	5	13	20	501	0	0	0
0.174	1	2	18	5	14	18	79	0	0	0
0.174	1	8	18	5	18	20	97	0	0	0
0.174	1	1	18	5	12	16	389	0	0	1
0.174	1	7	18	5	13	20	501	0	0	1
0.174	1	2	18	5	14	18	79	0	0	1
0.174	1	8	18	5	18	20	97	0	0	1
0.175	1	1	18	6	12	16	389	0	0	0
0.175	1	7	18	6	13	20	501	0	0	0
0.175	1	2	18	6	14	18	79	0	0	0
0.175	1	8	18	6	18	20	97	0	0	0
0.175	1	1	18	6	12	16	389	0	0	1
0.175	1	7	18	6	13	20	501	0	0	1
0.175	1	2	18	6	14	18	79	0	0	1
0.175	1	8	18	6	18	20	97	0	0	1
0.176	1	1	18	7	12	16	389	0	0	0
0.176	1	7	18	7	13	20	501	0	0	0
0.176	1	2	18	7	14	18	79	0	0	0
0.176	1	8	18	7	18	20	97	0	0	0
0.176	1	1	18	7	12	16	389	0	0	1
0.176	1	7	18	7	13	20	501	0	0	1
0.176	1	2	18	7	14	18	79	0	0	1
0.176	1	8	18	7	18	20	97	0	0	1
0.177	1	1	18	8	12	16	309	0	0	0
0.177	1	7	18	8	13	20	501	0	0	0
0.177	1	2	18	8	14	18	79	0	0	0
0.177	1	8	18	8	18	20	193	0	0	0
0.177	1	1	18	8	12	16	309	0	0	1
0.177	1	7	18	8	13	20	501	0	0	1
0.177	1	2	18	8	14	18	79	0	0	1
0.177	1	8	18	8	18	20	193	0	0	1
0.178	1	1	18	9	12	16	309	0	0	0
0.178	1	7	18	9	13	20	501	0	0	0
0.178	1	2	18	9	14	18	79	0	0	0
0.178	1	8	18	9	18	20	193	0	0	0
0.178	1	1	18	9	12	16	309	0	0	1
0.178	1	7	18	9	13	20	501	0	0	1
0.178	1	2	18	9	14	18	79	0	0	1
0.178	1	8	18	9	18	20	193	0	0	1
0.179	1	1	18	10	12	18	241	0	0	0
0.179	1	7	18	10	13	20	501	0	0	0
0.179	1	2	18	10	14	18	161	0	0	0
0.179	1	8	18	10	18	20	193	0	0	0
0.179	1	1	18	10	12	18	241	0	0	1
0.179	1	7	18	10	13	20	501	0	0	1
0.179	1	2	18	10	14	18	161	0	0	1
0.179	1	8	18	10	18	20	193	0	0	1
0.18	1	1	19	1	12	18	241	0	0	0
0.18	1	7	19	1	13	20	501	0	0	0
0.18	1	2	19	1	14	18	161	0	0	0
0.18	1	8	19	1	18	20	193	0	0	0
0.18	1	1	19	1	12	18	241	0	0	1
0.18	1	7	19	1	13	20	501	0	0	1
0.18	1	2	19	1	14	18	161	0	0	1
0.18	1	8	19	1	18	20	193	0	0	1
0.181	1	1	19	2	12	18	161	0	0	0
0.181	1	7	19	2	13	20	501	0	0	0
0.181	1	2	19	2	14	18	161	0	0	0
0.181	1	8	19	2	18	20	293	0	0	0
0.181	1	1	19	2	12	18	161	0	0	1
