% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.118	1	9	12	9	4	4	41	0
0.118	1	1	12	9	12	14	157	0
0.118	1	3	12	9	17	2	26	0
0.118	1	6	12	9	1	18	225	0
0.118	1	10	12	9	3	8	85	0
0.118	1	9	12	9	4	4	41	1
0.118	1	1	12	9	12	14	157	1
0.118	1	3	12	9	17	2	26	1
0.118	1	6	12	9	1	18	225	1
0.118	1	10	12	9	3	8	85	1
0.135	1	3	14	6	17	2	65	0
0.135	1	3	14	6	17	2	65	1
0.136	1	3	14	7	17	2	65	0
0.136	1	3	14	7	17	2	65	1
0.156	1	9	16	7	4	8	137	0
0.156	1	7	16	7	13	2	41	0
0.156	1	9	16	7	4	8	137	1
0.156	1	7	16	7	13	2	41	1
0.173	1	2	18	4	14	6	153	0
0.173	1	8	18	4	18	4	105	0
0.173	1	2	18	4	14	6	153	1
0.173	1	8	18	4	18	4	105	1
0.224	1	4	23	5	2	2	137	0
0.224	1	4	23	5	2	2	137	1
0.331	1	5	34	2	11	4	225	0
0.331	1	5	34	2	11	4	225	1
1.253	1	7	126	4	13	4	225	0
1.253	1	7	126	4	13	4	225	1
7.256	1	4	726	7	2	4	225	0
7.256	1	4	726	7	2	4	225	1
