% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	4	11	10	1	6	32	0
0.109	1	1	11	10	2	14	93	0
0.109	1	2	11	10	3	2	18	0
0.109	1	9	11	10	4	12	73	0
0.109	1	10	11	10	9	6	32	0
0.109	1	6	11	10	10	6	32	0
0.109	1	7	11	10	11	8	49	0
0.109	1	3	11	10	12	4	26	0
0.109	1	4	11	10	1	6	32	1
0.109	1	1	11	10	2	14	93	1
0.109	1	2	11	10	3	2	18	1
0.109	1	9	11	10	4	12	73	1
0.109	1	10	11	10	9	6	32	1
0.109	1	6	11	10	10	6	32	1
0.109	1	7	11	10	11	8	49	1
0.109	1	3	11	10	12	4	26	1
0.11	1	4	12	1	1	6	32	0
0.11	1	2	12	1	3	6	32	0
0.11	1	10	12	1	9	14	93	0
0.11	1	6	12	1	10	18	133	0
0.11	1	3	12	1	12	6	32	0
0.11	1	8	12	1	15	12	73	0
0.11	1	5	12	1	16	6	32	0
0.11	1	4	12	1	1	6	32	1
0.11	1	2	12	1	3	6	32	1
0.11	1	10	12	1	9	14	93	1
0.11	1	6	12	1	10	18	133	1
0.11	1	3	12	1	12	6	32	1
0.11	1	8	12	1	15	12	73	1
0.11	1	5	12	1	16	6	32	1
0.111	1	5	12	2	16	4	225	0
0.111	1	5	12	2	16	4	225	1
