% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	28	2292	0	1	0
115	2	1	1	0	28	2292	0	1	1
116	1	9	2	0	6	325	0	1	0
116	2	9	2	0	6	325	0	1	1
117	1	4	3	0	28	2292	0	1	0
117	2	4	3	0	28	2292	0	1	1
118	1	3	4	0	28	1095	0	1	0
118	1	5	9	0	24	807	0	1	0
118	2	3	4	0	28	1095	0	1	1
118	2	5	9	0	24	807	0	1	1
119	1	2	10	0	22	1431	0	1	0
119	2	2	10	0	22	1431	0	1	1
120	1	7	11	0	28	2292	0	1	0
120	2	7	11	0	28	2292	0	1	1
121	1	10	12	0	28	2292	0	1	0
121	2	10	12	0	28	2292	0	1	1
122	1	6	15	0	28	2292	0	1	0
122	2	6	15	0	28	2292	0	1	1
123	1	8	16	0	18	1143	0	1	0
123	2	8	16	0	18	1143	0	1	1
1152	1	2	10	0	14	807	0	1	0
1152	2	2	10	0	14	807	0	1	1
1157	1	9	2	0	20	1335	0	1	0
1157	2	9	2	0	20	1335	0	1	1
1158	1	3	4	0	24	1692	0	1	0
1158	2	3	4	0	24	1692	0	1	1
1164	1	10	12	0	28	2292	0	1	0
1164	2	10	12	0	28	2292	0	1	1
1165	1	8	16	0	28	2292	0	1	0
1165	2	8	16	0	28	2292	0	1	1
7155	1	1	1	0	28	1095	0	1	0
7155	1	5	9	0	28	1095	0	1	0
7155	2	1	1	0	28	1095	0	1	1
7155	2	5	9	0	28	1095	0	1	1
7391	1	1	1	0	28	2292	0	1	0
7391	2	1	1	0	28	2292	0	1	1
8405	1	8	16	0	20	1335	0	1	0
8405	2	8	16	0	20	1335	0	1	1
9641	1	8	16	0	28	2292	0	1	0
9641	2	8	16	0	28	2292	0	1	1
