% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	28	2292	0
0.109	1	1	11	10	1	28	2292	1
0.11	1	9	12	1	2	6	325	0
0.11	1	9	12	1	2	6	325	1
0.111	1	4	12	2	3	28	2292	0
0.111	1	4	12	2	3	28	2292	1
0.112	1	3	12	3	4	28	1095	0
0.112	1	5	12	3	9	24	807	0
0.112	1	3	12	3	4	28	1095	1
0.112	1	5	12	3	9	24	807	1
0.113	1	2	12	4	10	22	1431	0
0.113	1	2	12	4	10	22	1431	1
0.114	1	7	12	5	11	28	2292	0
0.114	1	7	12	5	11	28	2292	1
0.115	1	10	12	6	12	28	2292	0
0.115	1	10	12	6	12	28	2292	1
0.116	1	6	12	7	15	28	2292	0
0.116	1	6	12	7	15	28	2292	1
0.117	1	8	12	8	16	18	1143	0
0.117	1	8	12	8	16	18	1143	1
1.146	1	2	115	7	10	14	807	0
1.146	1	2	115	7	10	14	807	1
1.151	1	9	116	2	2	20	1335	0
1.151	1	9	116	2	2	20	1335	1
1.152	1	3	116	3	4	24	1692	0
1.152	1	3	116	3	4	24	1692	1
1.158	1	10	116	9	12	28	2292	0
1.158	1	10	116	9	12	28	2292	1
1.159	1	8	116	10	16	28	2292	0
1.159	1	8	116	10	16	28	2292	1
7.149	1	1	715	10	1	28	1095	0
7.149	1	5	715	10	9	28	1095	0
7.149	1	1	715	10	1	28	1095	1
7.149	1	5	715	10	9	28	1095	1
7.385	1	1	739	6	1	28	2292	0
7.385	1	1	739	6	1	28	2292	1
8.399	1	8	840	10	16	20	1335	0
8.399	1	8	840	10	16	20	1335	1
9.635	1	8	964	6	16	28	2292	0
9.635	1	8	964	6	16	28	2292	1
