% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	18	133	0
0.109	1	9	11	10	2	20	161	0
0.109	1	3	11	10	3	14	93	0
0.109	1	7	11	10	4	22	173	0
0.109	1	8	11	10	5	16	113	0
0.109	1	6	11	10	6	18	133	0
0.109	1	10	11	10	7	14	93	0
0.109	1	4	11	10	8	20	161	0
0.109	1	2	11	10	1	18	133	1
0.109	1	9	11	10	2	20	161	1
0.109	1	3	11	10	3	14	93	1
0.109	1	7	11	10	4	22	173	1
0.109	1	8	11	10	5	16	113	1
0.109	1	6	11	10	6	18	133	1
0.109	1	10	11	10	7	14	93	1
0.109	1	4	11	10	8	20	161	1
0.11	1	5	12	1	11	18	549	0
0.11	1	1	12	1	12	8	209	0
0.11	1	5	12	1	11	18	549	1
0.11	1	1	12	1	12	8	209	1
1.154	1	5	116	5	11	12	621	0
1.154	1	5	116	5	11	12	621	1
