% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	28	2292	0	1	1	0
131	1	1	1	0	28	2292	0	1	1	0
146	1	1	1	0	28	2292	0	1	1	0
161	1	1	1	0	28	2292	0	1	1	0
177	1	1	1	0	6	325	0	1	1	0
177	2	1	1	0	6	325	0	1	1	1
193	1	1	1	0	6	325	0	1	1	0
208	1	1	1	0	4	225	0	1	1	0
208	2	1	1	0	4	225	0	1	1	1
224	1	1	1	0	4	225	0	1	1	0
224	2	1	1	0	4	225	0	1	1	1
240	1	1	1	0	4	225	0	1	1	0
240	2	1	1	0	4	225	0	1	1	1
262	1	1	1	0	26	1908	0	1	1	0
278	1	1	1	0	26	1908	0	1	1	0
294	1	1	1	0	24	1692	0	1	1	0
309	1	1	1	0	24	1692	0	1	1	0
325	1	1	1	0	24	1692	0	1	1	0
341	1	1	1	0	16	967	0	1	1	0
357	1	1	1	0	16	967	0	1	1	0
372	1	1	1	0	24	1692	0	1	1	0
388	1	1	1	0	24	1692	0	1	1	0
404	1	1	1	0	24	1692	0	1	1	0
420	1	1	1	0	18	1143	0	1	1	0
436	1	1	1	0	18	1143	0	1	1	0
451	1	1	1	0	22	1431	0	1	1	0
467	1	1	1	0	22	1431	0	1	1	0
1176	1	1	1	0	20	1335	0	1	1	0
1192	1	1	1	0	20	1335	0	1	1	0
1208	1	1	1	0	18	1143	0	1	1	0
1224	1	1	1	0	18	1143	0	1	1	0
1240	1	1	1	0	18	1143	0	1	1	0
1255	1	1	1	0	4	225	0	1	1	0
1255	2	1	1	0	4	225	0	1	1	1
1271	1	1	1	0	4	225	0	1	1	0
1271	2	1	1	0	4	225	0	1	1	1
1288	1	1	1	0	28	2292	0	1	1	0
1304	1	1	1	0	28	2292	0	1	1	0
1319	1	1	1	0	28	2292	0	1	1	0
1335	1	1	1	0	18	1143	0	1	1	0
1354	1	1	1	0	18	1143	0	1	1	0
1370	1	1	1	0	24	1692	0	1	1	0
1386	1	1	1	0	24	1692	0	1	1	0
1402	1	1	1	0	24	1692	0	1	1	0
1418	1	1	1	0	6	325	0	1	1	0
1437	1	1	1	0	6	325	0	1	1	0
1452	1	1	1	0	20	1335	0	1	1	0
1471	1	1	1	0	20	1335	0	1	1	0
1486	1	1	1	0	20	1335	0	1	1	0
1505	1	1	1	0	14	807	0	1	1	0
1521	1	1	1	0	14	807	0	1	1	0
1537	1	1	1	0	24	1692	0	1	1	0
1552	1	1	1	0	24	1692	0	1	1	0
1567	1	1	1	0	18	1143	0	1	1	0
1583	1	1	1	0	18	1143	0	1	1	0
1598	1	1	1	0	18	1143	0	1	1	0
1613	1	1	1	0	18	1143	0	1	1	0
1629	1	1	1	0	18	1143	0	1	1	0
1644	1	1	1	0	18	1143	0	1	1	0
1659	1	1	1	0	18	1143	0	1	1	0
1675	1	1	1	0	18	1143	0	1	1	0
1691	1	1	1	0	22	1431	0	1	1	0
1707	1	1	1	0	22	1431	0	1	1	0
1724	1	1	1	0	22	1431	0	1	1	0
1740	1	1	1	0	24	1692	0	1	1	0
1756	1	1	1	0	24	1692	0	1	1	0
1772	1	1	1	0	10	549	0	1	1	0
1788	1	1	1	0	10	549	0	1	1	0
1806	1	1	1	0	10	549	0	1	1	0
1821	1	1	1	0	8	437	0	1	1	0
1837	1	1	1	0	8	437	0	1	1	0
1853	1	1	1	0	18	1143	0	1	1	0
1869	1	1	1	0	18	1143	0	1	1	0
1886	1	1	1	0	18	1143	0	1	1	0
1901	1	1	1	0	18	1143	0	1	1	0
1916	1	1	1	0	18	1143	0	1	1	0
1932	1	1	1	0	22	1431	0	1	1	0
1948	1	1	1	0	22	1431	0	1	1	0
1965	1	1	1	0	22	1431	0	1	1	0
1980	1	1	1	0	28	2292	0	1	1	0
1996	1	1	1	0	28	2292	0	1	1	0
2012	1	1	1	0	22	1431	0	1	1	0
2028	1	1	1	0	22	1431	0	1	1	0
2044	1	1	1	0	22	1431	0	1	1	0
2060	1	1	1	0	12	621	0	1	1	0
2075	1	1	1	0	12	621	0	1	1	0
2096	1	1	1	0	8	437	0	1	1	0
2111	1	1	1	0	8	437	0	1	1	0
2128	1	1	1	0	24	1692	0	1	1	0
2145	1	1	1	0	24	1692	0	1	1	0
2166	1	1	1	0	24	1692	0	1	1	0
2182	1	1	1	0	24	1692	0	1	1	0
2197	1	1	1	0	24	1692	0	1	1	0
2212	1	1	1	0	16	967	0	1	1	0
2227	1	1	1	0	16	967	0	1	1	0
2243	1	1	1	0	16	967	0	1	1	0
2259	1	1	1	0	12	621	0	1	1	0
2275	1	1	1	0	12	621	0	1	1	0
2290	1	1	1	0	4	225	0	1	1	0
2290	2	1	1	0	4	225	0	1	1	1
2306	1	1	1	0	4	225	0	1	1	0
2321	1	1	1	0	4	225	0	1	1	0
2336	1	1	1	0	22	1431	0	1	1	0
2354	1	1	1	0	22	1431	0	1	1	0
2375	1	1	1	0	18	1143	0	1	1	0
2390	1	1	1	0	18	1143	0	1	1	0
2405	1	1	1	0	18	1143	0	1	1	0
2420	1	1	1	0	22	1431	0	1	1	0
2435	1	1	1	0	22	1431	0	1	1	0
2456	1	1	1	0	14	807	0	1	1	0
2472	1	1	1	0	14	807	0	1	1	0
2489	1	1	1	0	22	1431	0	1	1	0
2505	1	1	1	0	22	1431	0	1	1	0
2520	1	1	1	0	22	1431	0	1	1	0
2540	1	1	1	0	22	1431	0	1	1	0
2556	1	1	1	0	22	1431	0	1	1	0
2571	1	1	1	0	18	1143	0	1	1	0
2592	1	1	1	0	18	1143	0	1	1	0
2607	1	1	1	0	28	2292	0	1	1	0
2622	1	1	1	0	28	2292	0	1	1	0
2638	1	1	1	0	28	2292	0	1	1	0
2653	1	1	1	0	24	1692	0	1	1	0
2672	1	1	1	0	24	1692	0	1	1	0
2690	1	1	1	0	28	2292	0	1	1	0
2705	1	1	1	0	28	2292	0	1	1	0
2720	1	1	1	0	28	2292	0	1	1	0
2736	1	1	1	0	28	2292	0	1	1	0
2751	1	1	1	0	28	2292	0	1	1	0
2766	1	1	1	0	28	2292	0	1	1	0
2782	1	1	1	0	24	1692	0	1	1	0
2798	1	1	1	0	24	1692	0	1	1	0
2813	1	1	1	0	16	967	0	1	1	0
2829	1	1	1	0	16	967	0	1	1	0
2845	1	1	1	0	16	967	0	1	1	0
2861	1	1	1	0	16	967	0	1	1	0
2878	1	1	1	0	16	967	0	1	1	0
2893	1	1	1	0	28	2292	0	1	1	0
2909	1	1	1	0	28	2292	0	1	1	0
2925	1	1	1	0	28	2292	0	1	1	0
2941	1	1	1	0	18	1143	0	1	1	0
2957	1	1	1	0	18	1143	0	1	1	0
2972	1	1	1	0	22	1431	0	1	1	0
2988	1	1	1	0	22	1431	0	1	1	0
3004	1	1	1	0	22	1431	0	1	1	0
3020	1	1	1	0	14	807	0	1	1	0
3035	1	1	1	0	14	807	0	1	1	0
3056	1	1	1	0	28	2292	0	1	1	0
3073	1	1	1	0	28	2292	0	1	1	0
3089	1	1	1	0	20	1335	0	1	1	0
3105	1	1	1	0	20	1335	0	1	1	0
3120	1	1	1	0	20	1335	0	1	1	0
3136	1	1	1	0	14	807	0	1	1	0
3154	1	1	1	0	14	807	0	1	1	0
3170	1	1	1	0	0	85	0	1	1	0
3170	2	1	1	0	0	85	0	1	1	1
3186	1	1	1	0	0	85	0	1	1	0
3186	2	1	1	0	0	85	0	1	1	1
3202	1	1	1	0	0	85	0	1	1	0
3202	2	1	1	0	0	85	0	1	1	1
3223	1	1	1	0	20	1335	0	1	1	0
3238	1	1	1	0	20	1335	0	1	1	0
3254	1	1	1	0	18	1143	0	1	1	0
3270	1	1	1	0	18	1143	0	1	1	0
3285	1	1	1	0	18	1143	0	1	1	0
3305	1	1	1	0	8	437	0	1	1	0
